# KROME file, XRAY He rate
# Distance = 4 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.034483 -3.4482758 -14.837121780765099
17.034483 -3.6206896 -14.664707980765098
17.034483 -3.7931035 -14.492294080765097
17.034483 -3.9655173 -14.319880280765098
17.034483 -4.1379309 -14.147466680765097
17.034483 -4.3103447 -13.975052880765098
17.034483 -4.4827585 -13.802639080765099
17.034483 -4.6551723 -13.630225280765098
17.034483 -4.8275862 -13.457811380765099
17.034483 -5.0 -13.285397580765098

17.379311 0.0 -18.285397580765096
17.379311 -0.1724138 -18.1129837807651
17.379311 -0.34482759 -17.940569990765095
17.379311 -0.51724136 -17.7681562207651
17.379311 -0.68965518 -17.595742400765097
17.379311 -0.86206895 -17.4233286307651
17.379311 -1.0344827 -17.250914880765098
17.379311 -1.2068965 -17.078501080765097
17.379311 -1.3793104 -16.906087180765095
17.379311 -1.5517242 -16.733673380765097
17.379311 -1.7241379 -16.561259680765097
17.379311 -1.8965517 -16.388845880765096
17.379311 -2.0689654 -16.216432180765096
17.379311 -2.2413793 -16.044018280765098
17.379311 -2.4137931 -15.871604480765098
17.379311 -2.5862069 -15.699190680765097
17.379311 -2.7586207 -15.526776880765098
17.379311 -2.9310346 -15.354362980765098
17.379311 -3.1034484 -15.181949180765098
17.379311 -3.275862 -15.009535580765098
17.379311 -3.4482758 -14.837121780765099
17.379311 -3.6206896 -14.664707980765098
17.379311 -3.7931035 -14.492294080765097
17.379311 -3.9655173 -14.319880280765098
17.379311 -4.1379309 -14.147466680765097
17.379311 -4.3103447 -13.975052880765098
17.379311 -4.4827585 -13.802639080765099
17.379311 -4.6551723 -13.630225280765098
17.379311 -4.8275862 -13.457811380765099
17.379311 -5.0 -13.285397580765098

17.724138 0.0 -18.285397580765096
17.724138 -0.1724138 -18.112983780765095
17.724138 -0.34482759 -17.940569990765095
17.724138 -0.51724136 -17.768156220765096
17.724138 -0.68965518 -17.595742400765097
17.724138 -0.86206895 -17.423328630765095
17.724138 -1.0344827 -17.250914880765094
17.724138 -1.2068965 -17.078501080765097
17.724138 -1.3793104 -16.906087180765095
17.724138 -1.5517242 -16.733673380765097
17.724138 -1.7241379 -16.561259680765097
17.724138 -1.8965517 -16.388845880765096
17.724138 -2.0689654 -16.216432180765096
17.724138 -2.2413793 -16.044018280765098
17.724138 -2.4137931 -15.871604480765098
17.724138 -2.5862069 -15.699190680765097
17.724138 -2.7586207 -15.526776880765098
17.724138 -2.9310346 -15.354362980765098
17.724138 -3.1034484 -15.181949180765098
17.724138 -3.275862 -15.009535580765098
17.724138 -3.4482758 -14.837121780765099
17.724138 -3.6206896 -14.664707980765098
17.724138 -3.7931035 -14.492294080765097
17.724138 -3.9655173 -14.319880280765098
17.724138 -4.1379309 -14.147466680765097
17.724138 -4.3103447 -13.975052880765098
17.724138 -4.4827585 -13.802639080765099
17.724138 -4.6551723 -13.630225280765098
17.724138 -4.8275862 -13.457811380765099
17.724138 -5.0 -13.285397580765098

18.068966 0.0 -18.285397580765096
18.068966 -0.1724138 -18.112983780765095
18.068966 -0.34482759 -17.940569990765095
18.068966 -0.51724136 -17.768156220765096
18.068966 -0.68965518 -17.595742400765097
18.068966 -0.86206895 -17.423328630765095
18.068966 -1.0344827 -17.250914880765094
18.068966 -1.2068965 -17.078501080765097
18.068966 -1.3793104 -16.906087180765095
18.068966 -1.5517242 -16.733673380765097
18.068966 -1.7241379 -16.561259680765097
18.068966 -1.8965517 -16.388845880765096
18.068966 -2.0689654 -16.216432180765096
18.068966 -2.2413793 -16.044018280765098
18.068966 -2.4137931 -15.871604480765098
18.068966 -2.5862069 -15.699190680765097
18.068966 -2.7586207 -15.526776880765098
18.068966 -2.9310346 -15.354362980765098
18.068966 -3.1034484 -15.181949180765098
18.068966 -3.275862 -15.009535580765098
18.068966 -3.4482758 -14.837121780765099
18.068966 -3.6206896 -14.664707980765098
18.068966 -3.7931035 -14.492294080765097
18.068966 -3.9655173 -14.319880280765098
18.068966 -4.1379309 -14.147466680765097
18.068966 -4.3103447 -13.975052880765098
18.068966 -4.4827585 -13.802639080765099
18.068966 -4.6551723 -13.630225280765098
18.068966 -4.8275862 -13.457811380765099
18.068966 -5.0 -13.285397580765098

18.413794 0.0 -18.285397580765096
18.413794 -0.1724138 -18.112983780765095
18.413794 -0.34482759 -17.940569990765095
18.413794 -0.51724136 -17.768156220765096
18.413794 -0.68965518 -17.595742400765097
18.413794 -0.86206895 -17.423328630765095
18.413794 -1.0344827 -17.250914880765098
18.413794 -1.2068965 -17.078501080765097
18.413794 -1.3793104 -16.906087180765095
18.413794 -1.5517242 -16.733673380765097
18.413794 -1.7241379 -16.561259680765097
18.413794 -1.8965517 -16.388845880765096
18.413794 -2.0689654 -16.216432180765096
18.413794 -2.2413793 -16.044018280765094
18.413794 -2.4137931 -15.871604480765098
18.413794 -2.5862069 -15.699190680765097
18.413794 -2.7586207 -15.526776880765098
18.413794 -2.9310346 -15.354362980765098
18.413794 -3.1034484 -15.181949180765098
18.413794 -3.275862 -15.009535580765098
18.413794 -3.4482758 -14.837121780765099
18.413794 -3.6206896 -14.664707980765098
18.413794 -3.7931035 -14.492294080765097
18.413794 -3.9655173 -14.319880280765098
18.413794 -4.1379309 -14.147466680765097
18.413794 -4.3103447 -13.975052880765098
18.413794 -4.4827585 -13.802639080765099
18.413794 -4.6551723 -13.630225280765098
18.413794 -4.8275862 -13.457811380765099
18.413794 -5.0 -13.285397580765098

18.758621 0.0 -18.285397580765096
18.758621 -0.1724138 -18.112983780765095
18.758621 -0.34482759 -17.940569990765095
18.758621 -0.51724136 -17.768156220765096
18.758621 -0.68965518 -17.595742400765097
18.758621 -0.86206895 -17.423328630765095
18.758621 -1.0344827 -17.250914880765094
18.758621 -1.2068965 -17.078501080765097
18.758621 -1.3793104 -16.906087180765095
18.758621 -1.5517242 -16.733673380765097
18.758621 -1.7241379 -16.561259680765097
18.758621 -1.8965517 -16.388845880765096
18.758621 -2.0689654 -16.216432180765096
18.758621 -2.2413793 -16.044018280765094
18.758621 -2.4137931 -15.871604480765098
18.758621 -2.5862069 -15.699190680765097
18.758621 -2.7586207 -15.5267768807651
18.758621 -2.9310346 -15.354362980765098
18.758621 -3.1034484 -15.181949180765098
18.758621 -3.275862 -15.009535580765098
18.758621 -3.4482758 -14.837121780765099
18.758621 -3.6206896 -14.664707980765098
18.758621 -3.7931035 -14.492294080765097
18.758621 -3.9655173 -14.319880280765098
18.758621 -4.1379309 -14.147466680765097
18.758621 -4.3103447 -13.975052880765098
18.758621 -4.4827585 -13.802639080765099
18.758621 -4.6551723 -13.630225280765098
18.758621 -4.8275862 -13.457811380765099
18.758621 -5.0 -13.285397580765098

19.103449 0.0 -18.285397580765096
19.103449 -0.1724138 -18.112983780765095
19.103449 -0.34482759 -17.940569990765095
19.103449 -0.51724136 -17.768156220765096
19.103449 -0.68965518 -17.595742400765097
19.103449 -0.86206895 -17.423328630765095
19.103449 -1.0344827 -17.250914880765094
19.103449 -1.2068965 -17.078501080765097
19.103449 -1.3793104 -16.906087180765095
19.103449 -1.5517242 -16.733673380765097
19.103449 -1.7241379 -16.561259680765097
19.103449 -1.8965517 -16.388845880765096
19.103449 -2.0689654 -16.216432180765096
19.103449 -2.2413793 -16.044018280765094
19.103449 -2.4137931 -15.871604480765098
19.103449 -2.5862069 -15.699190680765097
19.103449 -2.7586207 -15.5267768807651
19.103449 -2.9310346 -15.354362980765098
19.103449 -3.1034484 -15.181949180765097
19.103449 -3.275862 -15.009535580765098
19.103449 -3.4482758 -14.837121780765099
19.103449 -3.6206896 -14.664707980765098
19.103449 -3.7931035 -14.492294080765097
19.103449 -3.9655173 -14.319880280765098
19.103449 -4.1379309 -14.147466680765097
19.103449 -4.3103447 -13.975052880765098
19.103449 -4.4827585 -13.802639080765099
19.103449 -4.6551723 -13.630225280765098
19.103449 -4.8275862 -13.457811380765099
19.103449 -5.0 -13.285397580765098

19.448277 0.0 -18.285397580765096
19.448277 -0.1724138 -18.112983780765095
19.448277 -0.34482759 -17.940569990765095
19.448277 -0.51724136 -17.768156220765096
19.448277 -0.68965518 -17.595742400765097
19.448277 -0.86206895 -17.423328630765095
19.448277 -1.0344827 -17.250914880765094
19.448277 -1.2068965 -17.078501080765097
19.448277 -1.3793104 -16.906087180765095
19.448277 -1.5517242 -16.733673380765097
19.448277 -1.7241379 -16.561259680765097
19.448277 -1.8965517 -16.388845880765096
19.448277 -2.0689654 -16.216432180765096
19.448277 -2.2413793 -16.044018280765094
19.448277 -2.4137931 -15.871604480765098
19.448277 -2.5862069 -15.699190680765097
19.448277 -2.7586207 -15.5267768807651
19.448277 -2.9310346 -15.354362980765098
19.448277 -3.1034484 -15.181949180765097
19.448277 -3.275862 -15.009535580765098
19.448277 -3.4482758 -14.837121780765097
19.448277 -3.6206896 -14.664707980765098
19.448277 -3.7931035 -14.492294080765097
19.448277 -3.9655173 -14.319880280765098
19.448277 -4.1379309 -14.147466680765097
19.448277 -4.3103447 -13.975052880765098
19.448277 -4.4827585 -13.802639080765099
19.448277 -4.6551723 -13.630225280765098
19.448277 -4.8275862 -13.457811380765099
19.448277 -5.0 -13.285397580765098

19.793104 0.0 -18.285397580765096
19.793104 -0.1724138 -18.112983780765095
19.793104 -0.34482759 -17.940569990765095
19.793104 -0.51724136 -17.768156220765096
19.793104 -0.68965518 -17.595742400765097
19.793104 -0.86206895 -17.423328630765095
19.793104 -1.0344827 -17.250914880765094
19.793104 -1.2068965 -17.078501080765097
19.793104 -1.3793104 -16.906087180765095
19.793104 -1.5517242 -16.733673380765097
19.793104 -1.7241379 -16.561259680765097
19.793104 -1.8965517 -16.388845880765096
19.793104 -2.0689654 -16.216432180765096
19.793104 -2.2413793 -16.044018280765098
19.793104 -2.4137931 -15.871604480765098
19.793104 -2.5862069 -15.699190680765097
19.793104 -2.7586207 -15.526776880765096
19.793104 -2.9310346 -15.354362980765098
19.793104 -3.1034484 -15.181949180765097
19.793104 -3.275862 -15.009535580765098
19.793104 -3.4482758 -14.837121780765097
19.793104 -3.6206896 -14.6647079807651
19.793104 -3.7931035 -14.492294080765097
19.793104 -3.9655173 -14.319880280765098
19.793104 -4.1379309 -14.147466680765097
19.793104 -4.3103447 -13.975052880765098
19.793104 -4.4827585 -13.802639080765099
19.793104 -4.6551723 -13.630225280765098
19.793104 -4.8275862 -13.457811380765099
19.793104 -5.0 -13.285397580765098

20.137932 0.0 -18.285397580765096
20.137932 -0.1724138 -18.112983780765095
20.137932 -0.34482759 -17.940569990765095
20.137932 -0.51724136 -17.768156220765096
20.137932 -0.68965518 -17.595742400765097
20.137932 -0.86206895 -17.423328630765095
20.137932 -1.0344827 -17.250914880765094
20.137932 -1.2068965 -17.078501080765097
20.137932 -1.3793104 -16.906087180765095
20.137932 -1.5517242 -16.733673380765097
20.137932 -1.7241379 -16.561259680765097
20.137932 -1.8965517 -16.388845880765096
20.137932 -2.0689654 -16.216432180765096
20.137932 -2.2413793 -16.044018280765098
20.137932 -2.4137931 -15.871604480765098
20.137932 -2.5862069 -15.699190680765097
20.137932 -2.7586207 -15.526776880765096
20.137932 -2.9310346 -15.354362980765098
20.137932 -3.1034484 -15.181949180765097
20.137932 -3.275862 -15.009535580765098
20.137932 -3.4482758 -14.837121780765097
20.137932 -3.6206896 -14.6647079807651
20.137932 -3.7931035 -14.492294080765097
20.137932 -3.9655173 -14.319880280765096
20.137932 -4.1379309 -14.147466680765097
20.137932 -4.3103447 -13.975052880765098
20.137932 -4.4827585 -13.802639080765099
20.137932 -4.6551723 -13.630225280765098
20.137932 -4.8275862 -13.457811380765099
20.137932 -5.0 -13.285397580765098

20.482758 0.0 -18.285397580765096
20.482758 -0.1724138 -18.1129837807651
20.482758 -0.34482759 -17.940569990765095
20.482758 -0.51724136 -17.768156220765096
20.482758 -0.68965518 -17.595742400765097
20.482758 -0.86206895 -17.4233286307651
20.482758 -1.0344827 -17.250914880765098
20.482758 -1.2068965 -17.078501080765097
20.482758 -1.3793104 -16.906087180765095
20.482758 -1.5517242 -16.733673380765097
20.482758 -1.7241379 -16.5612596807651
20.482758 -1.8965517 -16.388845880765096
20.482758 -2.0689654 -16.216432180765096
20.482758 -2.2413793 -16.044018280765098
20.482758 -2.4137931 -15.871604480765098
20.482758 -2.5862069 -15.699190680765097
20.482758 -2.7586207 -15.5267768807651
20.482758 -2.9310346 -15.354362980765098
20.482758 -3.1034484 -15.181949180765097
20.482758 -3.275862 -15.009535580765098
20.482758 -3.4482758 -14.837121780765097
20.482758 -3.6206896 -14.6647079807651
20.482758 -3.7931035 -14.492294080765097
20.482758 -3.9655173 -14.3198802807651
20.482758 -4.1379309 -14.147466680765097
20.482758 -4.3103447 -13.9750528807651
20.482758 -4.4827585 -13.802639080765099
20.482758 -4.6551723 -13.630225280765098
20.482758 -4.8275862 -13.457811380765099
20.482758 -5.0 -13.285397580765098

20.827587 0.0 -18.285397580765096
20.827587 -0.1724138 -18.112983780765095
20.827587 -0.34482759 -17.940569990765095
20.827587 -0.51724136 -17.768156220765096
20.827587 -0.68965518 -17.595742400765097
20.827587 -0.86206895 -17.423328630765095
20.827587 -1.0344827 -17.250914880765094
20.827587 -1.2068965 -17.078501080765097
20.827587 -1.3793104 -16.906087180765095
20.827587 -1.5517242 -16.733673380765097
20.827587 -1.7241379 -16.561259680765097
20.827587 -1.8965517 -16.388845880765096
20.827587 -2.0689654 -16.216432180765096
20.827587 -2.2413793 -16.044018280765098
20.827587 -2.4137931 -15.871604480765098
20.827587 -2.5862069 -15.699190680765097
20.827587 -2.7586207 -15.526776880765096
20.827587 -2.9310346 -15.354362980765098
20.827587 -3.1034484 -15.181949180765097
20.827587 -3.275862 -15.009535580765098
20.827587 -3.4482758 -14.837121780765097
20.827587 -3.6206896 -14.6647079807651
20.827587 -3.7931035 -14.492294080765097
20.827587 -3.9655173 -14.319880280765096
20.827587 -4.1379309 -14.147466680765097
20.827587 -4.3103447 -13.975052880765096
20.827587 -4.4827585 -13.802639080765099
20.827587 -4.6551723 -13.630225280765098
20.827587 -4.8275862 -13.457811380765099
20.827587 -5.0 -13.285397580765098

21.172413 0.0 -18.285397580765096
21.172413 -0.1724138 -18.112983780765095
21.172413 -0.34482759 -17.940569990765095
21.172413 -0.51724136 -17.768156220765096
21.172413 -0.68965518 -17.595742400765097
21.172413 -0.86206895 -17.423328630765095
21.172413 -1.0344827 -17.250914880765094
21.172413 -1.2068965 -17.078501080765097
21.172413 -1.3793104 -16.906087180765095
21.172413 -1.5517242 -16.733673380765097
21.172413 -1.7241379 -16.561259680765097
21.172413 -1.8965517 -16.388845880765096
21.172413 -2.0689654 -16.216432180765096
21.172413 -2.2413793 -16.044018280765098
21.172413 -2.4137931 -15.871604480765098
21.172413 -2.5862069 -15.699190680765097
21.172413 -2.7586207 -15.526776880765096
21.172413 -2.9310346 -15.354362980765098
21.172413 -3.1034484 -15.181949180765097
21.172413 -3.275862 -15.009535580765098
21.172413 -3.4482758 -14.837121780765097
21.172413 -3.6206896 -14.6647079807651
21.172413 -3.7931035 -14.492294080765097
21.172413 -3.9655173 -14.319880280765096
21.172413 -4.1379309 -14.147466680765097
21.172413 -4.3103447 -13.975052880765096
21.172413 -4.4827585 -13.802639080765099
21.172413 -4.6551723 -13.630225280765098
21.172413 -4.8275862 -13.457811380765099
21.172413 -5.0 -13.285397580765098

21.517242 0.0 -18.285397580765096
21.517242 -0.1724138 -18.112983780765095
21.517242 -0.34482759 -17.940569990765095
21.517242 -0.51724136 -17.768156220765096
21.517242 -0.68965518 -17.595742400765097
21.517242 -0.86206895 -17.423328630765095
21.517242 -1.0344827 -17.250914880765094
21.517242 -1.2068965 -17.078501080765097
21.517242 -1.3793104 -16.906087180765095
21.517242 -1.5517242 -16.733673380765097
21.517242 -1.7241379 -16.561259680765097
21.517242 -1.8965517 -16.388845880765096
21.517242 -2.0689654 -16.216432180765096
21.517242 -2.2413793 -16.044018280765094
21.517242 -2.4137931 -15.871604480765098
21.517242 -2.5862069 -15.699190680765097
21.517242 -2.7586207 -15.5267768807651
21.517242 -2.9310346 -15.354362980765098
21.517242 -3.1034484 -15.181949180765097
21.517242 -3.275862 -15.009535580765098
21.517242 -3.4482758 -14.837121780765097
21.517242 -3.6206896 -14.6647079807651
21.517242 -3.7931035 -14.492294080765097
21.517242 -3.9655173 -14.3198802807651
21.517242 -4.1379309 -14.147466680765097
21.517242 -4.3103447 -13.9750528807651
21.517242 -4.4827585 -13.802639080765099
21.517242 -4.6551723 -13.630225280765098
21.517242 -4.8275862 -13.457811380765099
21.517242 -5.0 -13.285397580765098

21.862068 0.0 -18.285397580765096
21.862068 -0.1724138 -18.112983780765095
21.862068 -0.34482759 -17.940569990765095
21.862068 -0.51724136 -17.768156220765096
21.862068 -0.68965518 -17.595742400765097
21.862068 -0.86206895 -17.423328630765095
21.862068 -1.0344827 -17.250914880765094
21.862068 -1.2068965 -17.078501080765097
21.862068 -1.3793104 -16.906087180765095
21.862068 -1.5517242 -16.733673380765097
21.862068 -1.7241379 -16.561259680765097
21.862068 -1.8965517 -16.388845880765096
21.862068 -2.0689654 -16.216432180765096
21.862068 -2.2413793 -16.044018280765098
21.862068 -2.4137931 -15.871604480765098
21.862068 -2.5862069 -15.699190680765097
21.862068 -2.7586207 -15.526776880765096
21.862068 -2.9310346 -15.354362980765098
21.862068 -3.1034484 -15.181949180765097
21.862068 -3.275862 -15.009535580765098
21.862068 -3.4482758 -14.837121780765097
21.862068 -3.6206896 -14.6647079807651
21.862068 -3.7931035 -14.492294080765097
21.862068 -3.9655173 -14.319880280765096
21.862068 -4.1379309 -14.147466680765097
21.862068 -4.3103447 -13.975052880765096
21.862068 -4.4827585 -13.802639080765099
21.862068 -4.6551723 -13.630225280765098
21.862068 -4.8275862 -13.457811380765099
21.862068 -5.0 -13.285397580765098

22.206898 0.0 -18.285397580765096
22.206898 -0.1724138 -18.112983780765095
22.206898 -0.34482759 -17.940569990765095
22.206898 -0.51724136 -17.768156220765096
22.206898 -0.68965518 -17.595742400765097
22.206898 -0.86206895 -17.423328630765095
22.206898 -1.0344827 -17.250914880765094
22.206898 -1.2068965 -17.078501080765097
22.206898 -1.3793104 -16.906087180765095
22.206898 -1.5517242 -16.733673380765097
22.206898 -1.7241379 -16.561259680765097
22.206898 -1.8965517 -16.388845880765096
22.206898 -2.0689654 -16.216432180765096
22.206898 -2.2413793 -16.044018280765094
22.206898 -2.4137931 -15.871604480765098
22.206898 -2.5862069 -15.699190680765097
22.206898 -2.7586207 -15.5267768807651
22.206898 -2.9310346 -15.354362980765098
22.206898 -3.1034484 -15.181949180765097
22.206898 -3.275862 -15.009535580765098
22.206898 -3.4482758 -14.837121780765097
22.206898 -3.6206896 -14.6647079807651
22.206898 -3.7931035 -14.492294080765097
22.206898 -3.9655173 -14.3198802807651
22.206898 -4.1379309 -14.147466680765097
22.206898 -4.3103447 -13.9750528807651
22.206898 -4.4827585 -13.802639080765099
22.206898 -4.6551723 -13.630225280765098
22.206898 -4.8275862 -13.457811380765099
22.206898 -5.0 -13.285397580765098

22.551723 0.0 -18.285397580765096
22.551723 -0.1724138 -18.112983780765095
22.551723 -0.34482759 -17.940569990765095
22.551723 -0.51724136 -17.768156220765096
22.551723 -0.68965518 -17.595742400765097
22.551723 -0.86206895 -17.423328630765095
22.551723 -1.0344827 -17.250914880765094
22.551723 -1.2068965 -17.078501080765097
22.551723 -1.3793104 -16.906087180765095
22.551723 -1.5517242 -16.733673380765097
22.551723 -1.7241379 -16.561259680765097
22.551723 -1.8965517 -16.388845880765096
22.551723 -2.0689654 -16.216432180765096
22.551723 -2.2413793 -16.044018280765094
22.551723 -2.4137931 -15.871604480765098
22.551723 -2.5862069 -15.699190680765097
22.551723 -2.7586207 -15.5267768807651
22.551723 -2.9310346 -15.354362980765098
22.551723 -3.1034484 -15.181949180765097
22.551723 -3.275862 -15.009535580765098
22.551723 -3.4482758 -14.837121780765097
22.551723 -3.6206896 -14.6647079807651
22.551723 -3.7931035 -14.492294080765097
22.551723 -3.9655173 -14.3198802807651
22.551723 -4.1379309 -14.147466680765097
22.551723 -4.3103447 -13.9750528807651
22.551723 -4.4827585 -13.802639080765099
22.551723 -4.6551723 -13.630225280765098
22.551723 -4.8275862 -13.457811380765099
22.551723 -5.0 -13.285397580765098

22.896551 0.0 -18.285397580765096
22.896551 -0.1724138 -18.112983780765095
22.896551 -0.34482759 -17.940569990765095
22.896551 -0.51724136 -17.768156220765096
22.896551 -0.68965518 -17.595742400765097
22.896551 -0.86206895 -17.423328630765095
22.896551 -1.0344827 -17.250914880765094
22.896551 -1.2068965 -17.078501080765097
22.896551 -1.3793104 -16.906087180765095
22.896551 -1.5517242 -16.733673380765097
22.896551 -1.7241379 -16.561259680765097
22.896551 -1.8965517 -16.388845880765096
22.896551 -2.0689654 -16.216432180765096
22.896551 -2.2413793 -16.044018280765094
22.896551 -2.4137931 -15.871604480765098
22.896551 -2.5862069 -15.699190680765097
22.896551 -2.7586207 -15.5267768807651
22.896551 -2.9310346 -15.354362980765098
22.896551 -3.1034484 -15.181949180765097
22.896551 -3.275862 -15.009535580765098
22.896551 -3.4482758 -14.837121780765097
22.896551 -3.6206896 -14.6647079807651
22.896551 -3.7931035 -14.492294080765097
22.896551 -3.9655173 -14.3198802807651
22.896551 -4.1379309 -14.147466680765097
22.896551 -4.3103447 -13.9750528807651
22.896551 -4.4827585 -13.802639080765099
22.896551 -4.6551723 -13.630225280765098
22.896551 -4.8275862 -13.457811380765099
22.896551 -5.0 -13.285397580765098

23.241379 0.0 -18.285397580765096
23.241379 -0.1724138 -18.112983780765095
23.241379 -0.34482759 -17.940569990765095
23.241379 -0.51724136 -17.768156220765096
23.241379 -0.68965518 -17.595742400765097
23.241379 -0.86206895 -17.423328630765095
23.241379 -1.0344827 -17.250914880765094
23.241379 -1.2068965 -17.078501080765097
23.241379 -1.3793104 -16.906087180765095
23.241379 -1.5517242 -16.733673380765097
23.241379 -1.7241379 -16.561259680765097
23.241379 -1.8965517 -16.388845880765096
23.241379 -2.0689654 -16.216432180765096
23.241379 -2.2413793 -16.044018280765094
23.241379 -2.4137931 -15.871604480765098
23.241379 -2.5862069 -15.699190680765097
23.241379 -2.7586207 -15.5267768807651
23.241379 -2.9310346 -15.354362980765098
23.241379 -3.1034484 -15.181949180765097
23.241379 -3.275862 -15.009535580765098
23.241379 -3.4482758 -14.837121780765097
23.241379 -3.6206896 -14.6647079807651
23.241379 -3.7931035 -14.492294080765097
23.241379 -3.9655173 -14.3198802807651
23.241379 -4.1379309 -14.147466680765097
23.241379 -4.3103447 -13.9750528807651
23.241379 -4.4827585 -13.802639080765099
23.241379 -4.6551723 -13.630225280765098
23.241379 -4.8275862 -13.457811380765099
