# KROME file, XRAY H rate
# Distance = 2 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.689655 -1.0344827 -14.44672206773257
16.689655 -1.2068965 -14.445646460106081
16.689655 -1.3793104 -14.444744348640437
16.689655 -1.5517242 -14.44403840554619
16.689655 -1.7241379 -14.443511650769626
16.689655 -1.8965517 -14.443131336193025
16.689655 -2.0689654 -14.442862921570988
16.689655 -2.2413793 -14.442676413985003
16.689655 -2.4137931 -14.442548191971682
16.689655 -2.5862069 -14.442460676098374
16.689655 -2.7586207 -14.442401235586265
16.689655 -2.9310346 -14.442360997257095
16.689655 -3.1034484 -14.442333818710729
16.689655 -3.275862 -14.442315488888095
16.689655 -3.4482758 -14.442303139347535
16.689655 -3.6206896 -14.442294824654406
16.689655 -3.7931035 -14.442289229109868
16.689655 -3.9655173 -14.442285464640387
16.689655 -4.1379309 -14.442282932575425
16.689655 -4.3103447 -14.442281229686854
16.689655 -4.4827585 -14.44228008455316
16.689655 -4.6551723 -14.442279314538997
16.689655 -4.8275862 -14.442278796785567
16.689655 -5.0 -14.442278448661268

17.034483 0.0 -14.457580545175244
17.034483 -0.1724138 -14.459864134458993
17.034483 -0.34482759 -14.459942178243633
17.034483 -0.51724136 -14.458637435733168
17.034483 -0.68965518 -14.456576582553806
17.034483 -0.86206895 -14.45424656756779
17.034483 -1.0344827 -14.451998031225449
17.034483 -1.2068965 -14.450040011485987
17.034483 -1.3793104 -14.448456307264355
17.034483 -1.5517242 -14.447242871559697
17.034483 -1.7241379 -14.44634902979362
17.034483 -1.8965517 -14.445708894131638
17.034483 -2.0689654 -14.445259456386554
17.034483 -2.2413793 -14.444948226110455
17.034483 -2.4137931 -14.44473473771081
17.034483 -2.5862069 -14.444589241099964
17.034483 -2.7586207 -14.444490518058993
17.034483 -2.9310346 -14.444423731574487
17.034483 -3.1034484 -14.44437864133957
17.034483 -3.275862 -14.444348240500869
17.034483 -3.4482758 -14.444327762311351
17.034483 -3.6206896 -14.444313976609877
17.034483 -3.7931035 -14.444304700071111
17.034483 -3.9655173 -14.444298459545688
17.034483 -4.1379309 -14.444294262201431
17.034483 -4.3103447 -14.444291439440303
17.034483 -4.4827585 -14.444289541265842
17.034483 -4.6551723 -14.444288264905536
17.034483 -4.8275862 -14.444287406694762
17.034483 -5.0 -14.44428682965878

17.379311 0.0 -14.47798705897124
17.379311 -0.1724138 -14.47780470779959
17.379311 -0.34482759 -14.475500591366071
17.379311 -0.51724136 -14.471935189077522
17.379311 -0.68965518 -14.467782895418225
17.379311 -0.86206895 -14.463589357689518
17.379311 -1.0344827 -14.45975548055914
17.379311 -1.2068965 -14.456512462961486
17.379311 -1.3793104 -14.453932690501025
17.379311 -1.5517242 -14.451975660494904
17.379311 -1.7241379 -14.450542923344045
17.379311 -1.8965517 -14.4495208441862
17.379311 -2.0689654 -14.448805045340489
17.379311 -2.2413793 -14.448310175227878
17.379311 -2.4137931 -14.447971085475949
17.379311 -2.5862069 -14.447740154418279
17.379311 -2.7586207 -14.447583536678978
17.379311 -2.9310346 -14.44747761796151
17.379311 -3.1034484 -14.447406123227456
17.379311 -3.275862 -14.447357926775585
17.379311 -3.4482758 -14.447325464465461
17.379311 -3.6206896 -14.447303612586941
17.379311 -3.7931035 -14.447288908871402
17.379311 -3.9655173 -14.44727901765583
17.379311 -4.1379309 -14.447272365006674
17.379311 -4.3103447 -14.447267891084156
17.379311 -4.4827585 -14.447264882607652
17.379311 -4.6551723 -14.447262859675984
17.379311 -4.8275862 -14.447261499484183
17.379311 -5.0 -14.447260584933197

17.724138 0.0 -14.506832637087447
17.724138 -0.1724138 -14.503375027021958
17.724138 -0.34482759 -14.497828501384198
17.724138 -0.51724136 -14.491131159873929
17.724138 -0.68965518 -14.4840418210623
17.724138 -0.86206895 -14.47720300177895
17.724138 -1.0344827 -14.471099282428794
17.724138 -1.2068965 -14.46600392828999
17.724138 -1.3793104 -14.46198081960521
17.724138 -1.5517242 -14.45894210369424
17.724138 -1.7241379 -14.456723234923377
17.724138 -1.8965517 -14.455142863451908
17.724138 -2.0689654 -14.45403717362301
17.724138 -2.2413793 -14.453273236273397
17.724138 -2.4137931 -14.45274999424418
17.724138 -2.5862069 -14.452393745450312
17.724138 -2.7586207 -14.452152179980423
17.724138 -2.9310346 -14.451988831386476
17.724138 -3.1034484 -14.451878580369211
17.724138 -3.275862 -14.451804261207629
17.724138 -3.4482758 -14.451754205929637
17.724138 -3.6206896 -14.451720512207665
17.724138 -3.7931035 -14.451697840698671
17.724138 -3.9655173 -14.45168258969642
17.724138 -4.1379309 -14.451672332226853
17.724138 -4.3103447 -14.451665434087063
17.724138 -4.4827585 -14.451660795467491
17.724138 -4.6551723 -14.451657676417016
17.724138 -4.8275862 -14.451655579212858
17.724138 -5.0 -14.451654169118891

18.068966 0.0 -14.54673532486557
18.068966 -0.1724138 -14.539149806882943
18.068966 -0.34482759 -14.529366116769799
18.068966 -0.51724136 -14.518469428228599
18.068966 -0.68965518 -14.507364170309463
18.068966 -0.86206895 -14.496851644997067
18.068966 -1.0344827 -14.487555991304966
18.068966 -1.2068965 -14.4798299216873
18.068966 -1.3793104 -14.473741277336785
18.068966 -1.5517242 -14.46914572207143
18.068966 -1.7241379 -14.465790686840043
18.068966 -1.8965517 -14.463401045622051
18.068966 -2.0689654 -14.461729019102457
18.068966 -2.2413793 -14.46057368725462
18.068966 -2.4137931 -14.4597823076463
18.068966 -2.5862069 -14.459243465965098
18.068966 -2.7586207 -14.45887807207366
18.068966 -2.9310346 -14.458630982147657
18.068966 -3.1034484 -14.45846420696182
18.068966 -3.275862 -14.458351783760683
18.068966 -3.4482758 -14.458276063982312
18.068966 -3.6206896 -14.458225094365169
18.068966 -3.7931035 -14.458190798260834
18.068966 -3.9655173 -14.458167727384707
18.068966 -4.1379309 -14.458152210417536
18.068966 -4.3103447 -14.458141775255363
18.068966 -4.4827585 -14.458134758176183
18.068966 -4.6551723 -14.458130039824594
18.068966 -4.8275862 -14.458126867272282
18.068966 -5.0 -14.458124734147505

18.413794 0.0 -14.60042784594169
18.413794 -0.1724138 -14.587991629918958
18.413794 -0.34482759 -14.572965192038945
18.413794 -0.51724136 -14.55668380284031
18.413794 -0.68965518 -14.540287573495666
18.413794 -0.86206895 -14.524828655197037
18.413794 -1.0344827 -14.51115870502979
18.413794 -1.2068965 -14.499776076899494
18.413794 -1.3793104 -14.490784672347827
18.413794 -1.5517242 -14.483983033320229
18.413794 -1.7241379 -14.479008228570004
18.413794 -1.8965517 -14.475459848424647
18.413794 -2.0689654 -14.472974454242967
18.413794 -2.2413793 -14.47125582069747
18.413794 -2.4137931 -14.470077975091348
18.413794 -2.5862069 -14.469275703492533
18.413794 -2.7586207 -14.468731540763049
18.413794 -2.9310346 -14.468363500318413
18.413794 -3.1034484 -14.46811506037752
18.413794 -3.275862 -14.467947574043327
18.413794 -3.4482758 -14.467834762034364
18.413794 -3.6206896 -14.467758821686564
18.413794 -3.7931035 -14.46770772223416
18.413794 -3.9655173 -14.467673347255532
18.413794 -4.1379309 -14.467650227149045
18.413794 -4.3103447 -14.4676346787631
18.413794 -4.4827585 -14.46762422326842
18.413794 -4.6551723 -14.4676171928703
18.413794 -4.8275862 -14.46761246572055
18.413794 -5.0 -14.467609287328486

18.758621 0.0 -14.670464259606868
18.758621 -0.1724138 -14.652763871208082
18.758621 -0.34482759 -14.631645982875009
18.758621 -0.51724136 -14.608823004663876
18.758621 -0.68965518 -14.585778155592154
18.758621 -0.86206895 -14.56392826790709
18.758621 -1.0344827 -14.544472624665856
18.758621 -1.2068965 -14.528159206904425
18.758621 -1.3793104 -14.515192816624072
18.758621 -1.5517242 -14.50533445836749
18.758621 -1.7241379 -14.498095728898342
18.758621 -1.8965517 -14.492917643127743
18.758621 -2.0689654 -14.489283239483981
18.758621 -2.2413793 -14.486766415604535
18.758621 -2.4137931 -14.48503980033996
18.758621 -2.5862069 -14.483862929098551
18.758621 -2.7586207 -14.483064307512631
18.758621 -2.9310346 -14.482523992886406
18.758621 -3.1034484 -14.482159183010904
18.758621 -3.275862 -14.481913209688427
18.758621 -3.4482758 -14.481747515700006
18.758621 -3.6206896 -14.481635970002403
18.758621 -3.7931035 -14.48156090873519
18.758621 -3.9655173 -14.481510412948811
18.758621 -4.1379309 -14.48147644953653
18.758621 -4.3103447 -14.481453608663093
18.758621 -4.4827585 -14.481438249202867
18.758621 -4.6551723 -14.48142792125685
18.758621 -4.8275862 -14.481420976849353
18.758621 -5.0 -14.48141630762747

19.103449 0.0 -14.759280613654393
19.103449 -0.1724138 -14.736255495341561
19.103449 -0.34482759 -14.708406310969714
19.103449 -0.51724136 -14.678007636770237
19.103449 -0.68965518 -14.64700191304471
19.103449 -0.86206895 -14.61727565456014
19.103449 -1.0344827 -14.590498160948943
19.103449 -1.2068965 -14.567795425955765
19.103449 -1.3793104 -14.549574636181516
19.103449 -1.5517242 -14.535611286387688
19.103449 -1.7241379 -14.525295619373843
19.103449 -1.8965517 -14.51788312237172
19.103449 -2.0689654 -14.512663534403242
19.103449 -2.2413793 -14.509040720562137
19.103449 -2.4137931 -14.50655143228956
19.103449 -2.5862069 -14.50485287670835
19.103449 -2.7586207 -14.503699388556065
19.103449 -2.9310346 -14.50291859380913
19.103449 -3.1034484 -14.502391237316395
19.103449 -3.275862 -14.502035585238403
19.103449 -3.4482758 -14.501795971742485
19.103449 -3.6206896 -14.501634646397223
19.103449 -3.7931035 -14.501526079821907
19.103449 -3.9655173 -14.501453040641975
19.103449 -4.1379309 -14.501403913006948
19.103449 -4.3103447 -14.501370873274245
19.103449 -4.4827585 -14.501348655220639
19.103449 -4.6551723 -14.501333715302726
19.103449 -4.8275862 -14.501323669786252
19.103449 -5.0 -14.501316915437485

19.448277 0.0 -14.869361340905378
19.448277 -0.1724138 -14.841596243709514
19.448277 -0.34482759 -14.806530414601257
19.448277 -0.51724136 -14.767507204658045
19.448277 -0.68965518 -14.727203204593105
19.448277 -0.86206895 -14.688108555466867
19.448277 -1.0344827 -14.6524498289012
19.448277 -1.2068965 -14.621827604878781
19.448277 -1.3793104 -14.596954273404632
19.448277 -1.5517242 -14.57769600622679
19.448277 -1.7241379 -14.563351593169505
19.448277 -1.8965517 -14.552980080317816
19.448277 -2.0689654 -14.545643796667774
19.448277 -2.2413793 -14.540535458077276
19.448277 -2.4137931 -14.537017575184466
19.448277 -2.5862069 -14.534613453701857
19.448277 -2.7586207 -14.532979091759747
19.448277 -2.9310346 -14.53187199966643
19.448277 -3.1034484 -14.531123894963333
19.448277 -3.275862 -14.530619203239056
19.448277 -3.4482758 -14.530279101843265
19.448277 -3.6206896 -14.530050086466483
19.448277 -3.7931035 -14.529895951248081
19.448277 -3.9655173 -14.52979224831338
19.448277 -4.1379309 -14.529722492435804
19.448277 -4.3103447 -14.529675578184904
19.448277 -4.4827585 -14.529644029357332
19.448277 -4.6551723 -14.529622814923483
19.448277 -4.8275862 -14.52960855032493
19.448277 -5.0 -14.529598959112986

19.793104 0.0 -15.000634802834947
19.793104 -0.1724138 -14.9715397533828
19.793104 -0.34482759 -14.929942754490307
19.793104 -0.51724136 -14.881390448799397
19.793104 -0.68965518 -14.830180246771539
19.793104 -0.86206895 -14.779936360612194
19.793104 -1.0344827 -14.73367014977295
19.793104 -1.2068965 -14.693524138769426
19.793104 -1.3793104 -14.66055068591458
19.793104 -1.5517242 -14.634747460356754
19.793104 -1.7241379 -14.61535037958892
19.793104 -1.8965517 -14.601222195591513
19.793104 -2.0689654 -14.591173039535073
19.793104 -2.2413793 -14.58414742233089
19.793104 -2.4137931 -14.579295352879743
19.793104 -2.5862069 -14.575972844078194
19.793104 -2.7586207 -14.573711051323803
19.793104 -2.9310346 -14.572177513001067
19.793104 -3.1034484 -14.571140583160465
19.793104 -3.275862 -14.570440740943697
19.793104 -3.4482758 -14.569968994454168
19.793104 -3.6206896 -14.569651270394658
19.793104 -3.7931035 -14.569437402917115
19.793104 -3.9655173 -14.569293499017212
19.793104 -4.1379309 -14.56919669612423
19.793104 -4.3103447 -14.569131588804575
19.793104 -4.4827585 -14.569087804341683
19.793104 -4.6551723 -14.569058361741252
19.793104 -4.8275862 -14.569038564275672
19.793104 -5.0 -14.569025252772173

20.137932 0.0 -15.142798425125726
20.137932 -0.1724138 -15.122505012853287
20.137932 -0.34482759 -15.080075599105495
20.137932 -0.51724136 -15.023747838822059
20.137932 -0.68965518 -14.96078223847992
20.137932 -0.86206895 -14.897333255818063
20.137932 -1.0344827 -14.838190666191123
20.137932 -1.2068965 -14.786499899241727
20.137932 -1.3793104 -14.743751527340457
20.137932 -1.5517242 -14.71004543562552
20.137932 -1.7241379 -14.68451526043184
20.137932 -1.8965517 -14.665794388785004
20.137932 -2.0689654 -14.652405480545188
20.137932 -2.2413793 -14.643005781882893
20.137932 -2.4137931 -14.636494238489908
20.137932 -2.5862069 -14.63202567860577
20.137932 -2.7586207 -14.628979090223629
20.137932 -2.9310346 -14.62691128125088
20.137932 -3.1034484 -14.625512092906462
20.137932 -3.275862 -14.624567296022127
20.137932 -3.4482758 -14.623930221422123
20.137932 -3.6206896 -14.623501052212156
20.137932 -3.7931035 -14.623212124941041
20.137932 -3.9655173 -14.623017696237062
20.137932 -4.1379309 -14.622886896821832
20.137932 -4.3103447 -14.622798920209041
20.137932 -4.4827585 -14.622739754391123
20.137932 -4.6551723 -14.622699967863099
20.137932 -4.8275862 -14.622673214674744
20.137932 -5.0 -14.62265522608382

20.482758 0.0 -15.274316961946294
20.482758 -0.1724138 -15.276871272704673
20.482758 -0.34482759 -15.24687155942904
20.482758 -0.51724136 -15.191996703234853
20.482758 -0.68965518 -15.121582044507322
20.482758 -0.86206895 -15.045251884534768
20.482758 -1.0344827 -14.971348295008397
20.482758 -1.2068965 -14.905598731470933
20.482758 -1.3793104 -14.850793311867669
20.482758 -1.5517242 -14.807385584388827
20.482758 -1.7241379 -14.774378142609546
20.482758 -1.8965517 -14.750081088728601
20.482758 -2.0689654 -14.732642826247254
20.482758 -2.2413793 -14.720364087779318
20.482758 -2.4137931 -14.711838498462473
20.482758 -2.5862069 -14.705977766057547
20.482758 -2.7586207 -14.701977093455723
20.482758 -2.9310346 -14.69925936616127
20.482758 -3.1034484 -14.697419304599247
20.482758 -3.275862 -14.69617629780069
20.482758 -3.4482758 -14.695337905550794
20.482758 -3.6206896 -14.69477300988741
20.482758 -3.7931035 -14.694392659224576
20.482758 -3.9655173 -14.694136686435328
20.482758 -4.1379309 -14.693964473927226
20.482758 -4.3103447 -14.69384863799908
20.482758 -4.4827585 -14.693770734230398
20.482758 -4.6551723 -14.693718346279887
20.482758 -4.8275862 -14.693683119240763
20.482758 -5.0 -14.693659432720912

20.827587 0.0 -15.382365261645212
20.827587 -0.1724138 -15.413623826271754
20.827587 -0.34482759 -15.407751446918768
20.827587 -0.51724136 -15.36860253276552
20.827587 -0.68965518 -15.303390873385226
20.827587 -0.86206895 -15.222227984857305
20.827587 -1.0344827 -15.136546277882754
20.827587 -1.2068965 -15.056220343959362
20.827587 -1.3793104 -14.987336230439986
20.827587 -1.5517242 -14.93202647016361
20.827587 -1.7241379 -14.889706238608632
20.827587 -1.8965517 -14.858458046112721
20.827587 -2.0689654 -14.835988944982532
20.827587 -2.2413793 -14.82014656576154
20.827587 -2.4137931 -14.80913532273966
20.827587 -2.5862069 -14.801560011031365
20.827587 -2.7586207 -14.796385972631457
20.827587 -2.9310346 -14.79286971517331
20.827587 -3.1034484 -14.790488313802776
20.827587 -3.275862 -14.788879296073391
20.827587 -3.4482758 -14.787793884586195
20.827587 -3.6206896 -14.787062482449793
20.827587 -3.7931035 -14.786569989651051
20.827587 -3.9655173 -14.786238531828353
20.827587 -4.1379309 -14.786015528246809
20.827587 -4.3103447 -14.785865525581375
20.827587 -4.4827585 -14.78576464213285
20.827587 -4.6551723 -14.785696800430483
20.827587 -4.8275862 -14.785651181607118
20.827587 -5.0 -14.785620507569243

21.172413 0.0 -15.470132922246684
21.172413 -0.1724138 -15.529726645041501
21.172413 -0.34482759 -15.550141826481946
21.172413 -0.51724136 -15.533120693788621
21.172413 -0.68965518 -15.484314016732485
21.172413 -0.86206895 -15.41176948204197
21.172413 -1.0344827 -15.325658901610238
21.172413 -1.2068965 -15.237384862968199
21.172413 -1.3793104 -15.156702713413093
21.172413 -1.5517242 -15.089225242609698
21.172413 -1.7241379 -15.036355761674479
21.172413 -1.8965517 -14.996806961349826
21.172413 -2.0689654 -14.968169223718485
21.172413 -2.2413793 -14.947899837062554
21.172413 -2.4137931 -14.933780847971624
21.172413 -2.5862069 -14.92405497261857
21.172413 -2.7586207 -14.917406795754834
21.172413 -2.9310346 -14.912886451373003
21.172413 -3.1034484 -14.909824036388256
21.172413 -3.275862 -14.907754446883475
21.172413 -3.4482758 -14.906358147702695
21.172413 -3.6206896 -14.905417167261925
21.172413 -3.7931035 -14.904783514793952
21.172413 -3.9655173 -14.904357035953531
21.172413 -4.1379309 -14.904070094634429
21.172413 -4.3103447 -14.903877080860935
21.172413 -4.4827585 -14.903747268914085
21.172413 -4.6551723 -14.903659972758128
21.172413 -4.8275862 -14.903601271838212
21.172413 -5.0 -14.903561801266207

21.517242 0.0 -15.536787714892379
21.517242 -0.1724138 -15.62639221566078
21.517242 -0.34482759 -15.676728642140297
21.517242 -0.51724136 -15.684343234780718
21.517242 -0.68965518 -15.653667611612219
21.517242 -0.86206895 -15.594565283959236
21.517242 -1.0344827 -15.51775862050318
21.517242 -1.2068965 -15.43314620750271
21.517242 -1.3793104 -15.350062457236168
21.517242 -1.5517242 -15.276081185247325
21.517242 -1.7241379 -15.215308402614523
21.517242 -1.8965517 -15.168352936775232
21.517242 -2.0689654 -15.133631157416724
21.517242 -2.2413793 -15.10872618315977
21.517242 -2.4137931 -15.091231312058431
21.517242 -2.5862069 -15.079114963989012
21.517242 -2.7586207 -15.070803996172272
21.517242 -2.9310346 -15.065140278505691
21.517242 -3.1034484 -15.061297558393063
21.517242 -3.275862 -15.058698085050203
21.517242 -3.4482758 -15.056943141567562
21.517242 -3.6206896 -15.055759951869547
21.517242 -3.7931035 -15.054962964567077
21.517242 -3.9655173 -15.054426448790302
21.517242 -4.1379309 -15.05406542573922
21.517242 -4.3103447 -15.05382255886058
21.517242 -4.4827585 -15.053659208433995
21.517242 -4.6551723 -15.053549353911128
21.517242 -4.8275862 -15.053475482006622
21.517242 -5.0 -15.05342580955645

21.862068 0.0 -15.581601304843716
21.862068 -0.1724138 -15.69728948009607
21.862068 -0.34482759 -15.780405214465041
21.862068 -0.51724136 -15.82111051753466
21.862068 -0.68965518 -15.815863600975648
21.862068 -0.86206895 -15.771813604759933
21.862068 -1.0344827 -15.703562621110057
21.862068 -1.2068965 -15.625287667931948
21.862068 -1.3793104 -15.546862806338465
21.862068 -1.5517242 -15.47477453665679
21.862068 -1.7241379 -15.413151091799609
21.862068 -1.8965517 -15.363712821048917
21.862068 -2.0689654 -15.32603400626674
21.862068 -2.2413793 -15.29840094124391
21.862068 -2.4137931 -15.278684318518172
21.862068 -2.5862069 -15.264882127608866
21.862068 -2.7586207 -15.255345651527621
21.862068 -2.9310346 -15.248814769521694
21.862068 -3.1034484 -15.244369005371736
21.862068 -3.275862 -15.241354887629667
21.862068 -3.4482758 -15.239316961505592
21.862068 -3.6206896 -15.237941599429925
21.862068 -3.7931035 -15.237014538826953
21.862068 -3.9655173 -15.236390176166179
21.862068 -4.1379309 -15.235969912081748
21.862068 -4.3103447 -15.235687134483967
21.862068 -4.4827585 -15.235496914095261
21.862068 -4.6551723 -15.235368977399771
21.862068 -4.8275862 -15.235282940720152
21.862068 -5.0 -15.235225086081126

22.206898 0.0 -15.612080494710352
22.206898 -0.1724138 -15.746228473191202
22.206898 -0.34482759 -15.855713106902066
22.206898 -0.51724136 -15.930056644697359
22.206898 -0.68965518 -15.960097745953373
22.206898 -0.86206895 -15.943763713209108
22.206898 -1.0344827 -15.890430027505424
22.206898 -1.2068965 -15.817402601565856
22.206898 -1.3793104 -15.740830053741007
22.206898 -1.5517242 -15.6705192991242
22.206898 -1.7241379 -15.610760976794065
22.206898 -1.8965517 -15.562686015189014
22.206898 -2.0689654 -15.525699397956542
22.206898 -2.2413793 -15.498263851509982
22.206898 -2.4137931 -15.478483983608307
22.206898 -2.5862069 -15.464521792754038
22.206898 -2.7586207 -15.454814485494122
22.206898 -2.9310346 -15.448136768301794
22.206898 -3.1034484 -15.443576734462932
22.206898 -3.275862 -15.440478416563643
22.206898 -3.4482758 -15.438380439427618
22.206898 -3.6206896 -15.43696311462614
22.206898 -3.7931035 -15.436007112802436
22.206898 -3.9655173 -15.435362959656365
22.206898 -4.1379309 -15.434929238576592
22.206898 -4.3103447 -15.434637344727571
22.206898 -4.4827585 -15.434440964050173
22.206898 -4.6551723 -15.434308871483902
22.206898 -4.8275862 -15.434220034285776
22.206898 -5.0 -15.434160293874386

22.551723 0.0 -15.632752989726171
22.551723 -0.1724138 -15.781100042422972
22.551723 -0.34482759 -15.911065938044885
22.551723 -0.51724136 -16.012541776807957
22.551723 -0.68965518 -16.075214278880534
22.551723 -0.86206895 -16.093050429432154
22.551723 -1.0344827 -16.06825048444459
22.551723 -1.2068965 -16.012192068856063
22.551723 -1.3793104 -15.941601411305529
22.551723 -1.5517242 -15.871402651730403
22.551723 -1.7241379 -15.810284405768721
22.551723 -1.8965517 -15.761194232058484
22.551723 -2.0689654 -15.723761435807456
22.551723 -2.2413793 -15.69622480300606
22.551723 -2.4137931 -15.676487548856985
22.551723 -2.5862069 -15.66260643299258
22.551723 -2.7586207 -15.652976801102133
22.551723 -2.9310346 -15.646361271271045
22.551723 -3.1034484 -15.6418473127105
22.551723 -3.275862 -15.638781808377685
22.551723 -3.4482758 -15.636706690438192
22.551723 -3.6206896 -15.635305084423221
22.551723 -3.7931035 -15.634359805540443
22.551723 -3.9655173 -15.63372293061441
22.551723 -4.1379309 -15.63329413370129
22.551723 -4.3103447 -15.63300556435142
22.551723 -4.4827585 -15.63281142505999
22.551723 -4.6551723 -15.632680842253222
22.551723 -4.8275862 -15.632593021381547
22.551723 -5.0 -15.632533964851232

22.896551 0.0 -15.644840957714747
22.896551 -0.1724138 -15.803379573303632
22.896551 -0.34482759 -15.9500639343526
22.896551 -0.51724136 -16.07576734535552
22.896551 -0.68965518 -16.168358959362763
22.896551 -0.86206895 -16.217733495807895
22.896551 -1.0344827 -16.222720147039436
22.896551 -1.2068965 -16.19199467912213
22.896551 -1.3793104 -16.13917255570962
22.896551 -1.5517242 -16.0782139788213
22.896551 -1.7241379 -16.020042084315552
22.896551 -1.8965517 -15.97072131121806
22.896551 -2.0689654 -15.932017482907101
22.896551 -2.2413793 -15.903153966019973
22.896551 -2.4137931 -15.882344663417106
22.896551 -2.5862069 -15.86767810656095
22.896551 -2.7586207 -15.857497755250392
22.896551 -2.9310346 -15.850504057488495
22.896551 -3.1034484 -15.845733050963641
22.896551 -3.275862 -15.842493712729347
22.896551 -3.4482758 -15.8403013416839
22.896551 -3.6206896 -15.838820755861118
22.896551 -3.7931035 -15.837822317443603
22.896551 -3.9655173 -15.837149677347536
22.896551 -4.1379309 -15.836696824056554
22.896551 -4.3103447 -15.83639207632909
22.896551 -4.4827585 -15.836187057817137
22.896551 -4.6551723 -15.836049159674324
22.896551 -4.8275862 -15.835956420061608
22.896551 -5.0 -15.83589405631974

23.241379 0.0 -15.651559671312166
23.241379 -0.1724138 -15.81582316907308
23.241379 -0.34482759 -15.97324173832506
23.241379 -0.51724136 -16.117796513667468
23.241379 -0.68965518 -16.2390678731327
23.241379 -0.86206895 -16.323228438118587
23.241379 -1.0344827 -16.360595842017606
23.241379 -1.2068965 -16.354827781937303
23.241379 -1.3793104 -16.32069133096792
23.241379 -1.5517242 -16.273839543927327
23.241379 -1.7241379 -16.22545064356618
23.241379 -1.8965517 -16.182045479438486
23.241379 -2.0689654 -16.14647796788879
23.241379 -2.2413793 -16.119097810833036
23.241379 -2.4137931 -16.09891422211931
23.241379 -2.5862069 -16.084471850972108
23.241379 -2.7586207 -16.0743448185173
23.241379 -2.9310346 -16.067340425407018
23.241379 -3.1034484 -16.06254045921868
23.241379 -3.275862 -16.059271597511504
23.241379 -3.4482758 -16.057054770060223
23.241379 -3.6206896 -16.055555640454507
23.241379 -3.7931035 -16.054543779208757
23.241379 -3.9655173 -16.053861681048925
23.241379 -4.1379309 -16.053402272350677
23.241379 -4.3103447 -16.053093028243996
23.241379 -4.4827585 -16.05288494640687
23.241379 -4.6551723 -16.052744970473466
23.241379 -4.8275862 -16.05265082565256
