# KROME file, XRAY He rate
# Distance = 2 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
18.068966 -3.9655173 -12.776467949521438
18.068966 -4.1379309 -12.699075792063066
18.068966 -4.3103447 -12.604541105059345
18.068966 -4.4827585 -12.493499214787805
18.068966 -4.6551723 -12.367711240464773
18.068966 -4.8275862 -12.22961009306318
18.068966 -5.0 -12.081796295343498

18.413794 0.0 -12.999011500262231
18.413794 -0.1724138 -12.998358320700872
18.413794 -0.34482759 -12.997823972162575
18.413794 -0.51724136 -12.997384903083057
18.413794 -0.68965518 -12.99701988988004
18.413794 -0.86206895 -12.996708581069656
18.413794 -1.0344827 -12.996429747653135
18.413794 -1.2068965 -12.996159023830401
18.413794 -1.3793104 -12.995865825475924
18.413794 -1.5517242 -12.995508998308217
18.413794 -1.7241379 -12.995030547048083
18.413794 -1.8965517 -12.994346518685731
18.413794 -2.0689654 -12.993333732056618
18.413794 -2.2413793 -12.991810543374658
18.413794 -2.4137931 -12.98950930601932
18.413794 -2.5862069 -12.986037664272116
18.413794 -2.7586207 -12.980825893155972
18.413794 -2.9310346 -12.973058860173987
18.413794 -3.1034484 -12.96159570271871
18.413794 -3.275862 -12.94489020884991
18.413794 -3.4482758 -12.920942465628684
18.413794 -3.6206896 -12.887335374906764
18.413794 -3.7931035 -12.84142240860605
18.413794 -3.9655173 -12.78070718563368
18.413794 -4.1379309 -12.703361333307036
18.413794 -4.3103447 -12.60869860561672
18.413794 -4.4827585 -12.497373590446635
18.413794 -4.6551723 -12.371191957352764
18.413794 -4.8275862 -12.232640049913167
18.413794 -5.0 -12.084365721165982

18.758621 0.0 -13.003651860064307
18.758621 -0.1724138 -13.00223577065741
18.758621 -0.34482759 -13.001088223156783
18.758621 -0.51724136 -13.000162614843392
18.758621 -0.68965518 -12.999419280422753
18.758621 -0.86206895 -12.998823428562067
18.758621 -1.0344827 -12.99834289725321
18.758621 -1.2068965 -12.997945504996563
18.758621 -1.3793104 -12.99759567231524
18.758621 -1.5517242 -12.997249851096523
18.758621 -1.7241379 -12.99685009301006
18.758621 -1.8965517 -12.996314799848165
18.758621 -2.0689654 -12.995525295528303
18.758621 -2.2413793 -12.994306325113673
18.758621 -2.4137931 -12.992397989244317
18.758621 -2.5862069 -12.989416020507976
18.758621 -2.7586207 -12.984797242608993
18.758621 -2.9310346 -12.97772829334441
18.758621 -3.1034484 -12.967060178020121
18.758621 -3.275862 -12.9512214844321
18.758621 -3.4482758 -12.928161895476848
18.758621 -3.6206896 -12.895383189922219
18.758621 -3.7931035 -12.850130816905551
18.758621 -3.9655173 -12.789793539129173
18.758621 -4.1379309 -12.712456820819343
18.758621 -4.3103447 -12.617412373603585
18.758621 -4.4827585 -12.505368970561388
18.758621 -4.6551723 -12.37824172113433
18.758621 -4.8275862 -12.238642149362938
18.758621 -5.0 -12.0893249884141

19.103449 0.0 -13.013786574085442
19.103449 -0.1724138 -13.010722028935406
19.103449 -0.34482759 -13.00824444716924
19.103449 -0.51724136 -13.006260305926839
19.103449 -0.68965518 -13.004691899646618
19.103449 -0.86206895 -13.003474340408383
19.103449 -1.0344827 -13.002552495396088
19.103449 -1.2068965 -13.00187766062746
19.103449 -1.3793104 -13.001403642788771
19.103449 -1.5517242 -13.001081771509185
19.103449 -1.7241379 -13.000854138638427
19.103449 -1.8965517 -13.000644044091949
19.103449 -2.0689654 -13.00034217013546
19.103449 -2.2413793 -12.9997863952126
19.103449 -2.4137931 -12.998732409706486
19.103449 -2.5862069 -12.996811502022156
19.103449 -2.7586207 -12.99347150616607
19.103449 -2.9310346 -12.987897873152283
19.103449 -3.1034484 -12.978916286391602
19.103449 -3.275862 -12.964889473915234
19.103449 -3.4482758 -12.943642757594226
19.103449 -3.6206896 -12.912484631742467
19.103449 -3.7931035 -12.86841191278713
19.103449 -3.9655173 -12.808562703390827
19.103449 -4.1379309 -12.730857366827241
19.103449 -4.3103447 -12.63458716098967
19.103449 -4.4827585 -12.52063872387146
19.103449 -4.6551723 -12.391216273953486
19.103449 -4.8275862 -12.24922990546695
19.103449 -5.0 -12.097666225941232

19.448277 0.0 -13.035587877769837
19.448277 -0.1724138 -13.029059975085483
19.448277 -0.34482759 -13.023764771885734
19.448277 -0.51724136 -13.019523209603532
19.448277 -0.68965518 -13.016185985828344
19.448277 -0.86206895 -13.013630153648004
19.448277 -1.0344827 -13.011755424224688
19.448277 -1.2068965 -13.01048014286734
19.448277 -1.3793104 -13.009736696327769
19.448277 -1.5517242 -13.009465903080798
19.448277 -1.7241379 -13.009609644061952
19.448277 -1.8965517 -13.010100588061684
19.448277 -2.0689654 -13.010847265590666
19.448277 -2.2413793 -13.011711941804853
19.448277 -2.4137931 -13.012477630816896
19.448277 -2.5862069 -13.012799350444677
19.448277 -2.7586207 -13.012133647522079
19.448277 -2.9310346 -13.009640869977716
19.448277 -3.1034484 -13.004059360674457
19.448277 -3.275862 -12.993564985641704
19.448277 -3.4482758 -12.975660015202795
19.448277 -3.6206896 -12.947183605534454
19.448277 -3.7931035 -12.904576067948279
19.448277 -3.9655173 -12.844491373082397
19.448277 -4.1379309 -12.76465827385486
19.448277 -4.3103447 -12.66461294227161
19.448277 -4.4827585 -12.545859425110539
19.448277 -4.6551723 -12.41134669137145
19.448277 -4.8275862 -12.264602356787828
19.448277 -5.0 -12.10897801732133

19.793104 0.0 -13.081008798671418
19.793104 -0.1724138 -13.067625879833265
19.793104 -0.34482759 -13.056656066181882
19.793104 -0.51724136 -13.047803526055288
19.793104 -0.68965518 -13.040812463465558
19.793104 -0.86206895 -13.035467826619291
19.793104 -1.0344827 -13.031594143971347
19.793104 -1.2068965 -13.029052860214366
19.793104 -1.3793104 -13.027738236564517
19.793104 -1.5517242 -13.027571554625462
19.793104 -1.7241379 -13.028492883766857
19.793104 -1.8965517 -13.030449025800195
19.793104 -2.0689654 -13.033375277126
19.793104 -2.2413793 -13.037167360361448
19.793104 -2.4137931 -13.041637937358598
19.793104 -2.5862069 -13.046449892871562
19.793104 -2.7586207 -13.051016192944207
19.793104 -2.9310346 -13.054356124834394
19.793104 -3.1034484 -13.054904973355086
19.793104 -3.275862 -13.050299693148558
19.793104 -3.4482758 -13.037221007084069
19.793104 -3.6206896 -13.011462726337237
19.793104 -3.7931035 -12.96845631046412
19.793104 -3.9655173 -12.904340380867092
19.793104 -4.1379309 -12.817226676878793
19.793104 -4.3103447 -12.707903816951996
19.793104 -4.4827585 -12.579461488889384
19.793104 -4.6551723 -12.43613052570114
19.793104 -4.8275862 -12.282111603517324
19.793104 -5.0 -12.120891775371698

20.137932 0.0 -13.169931727172397
20.137932 -0.1724138 -13.144453857243796
20.137932 -0.34482759 -13.12315314306602
20.137932 -0.51724136 -13.105677348282036
20.137932 -0.68965518 -13.091699292790286
20.137932 -0.86206895 -13.080926100664099
20.137932 -1.0344827 -13.073107430113804
20.137932 -1.2068965 -13.06804082929208
20.137932 -1.3793104 -13.065573218578399
20.137932 -1.5517242 -13.065597792178915
20.137932 -1.7241379 -13.068045234060554
20.137932 -1.8965517 -13.072867204340985
20.137932 -2.0689654 -13.08000840338709
20.137932 -2.2413793 -13.089361337649017
20.137932 -2.4137931 -13.100694548785182
20.137932 -2.5862069 -13.113541545341745
20.137932 -2.7586207 -13.127034301454069
20.137932 -2.9310346 -13.139668007519427
20.137932 -3.1034484 -13.149003854243022
20.137932 -3.275862 -13.151377899636117
20.137932 -3.4482758 -13.141807905740222
20.137932 -3.6206896 -13.114435930897443
20.137932 -3.7931035 -13.063794711596199
20.137932 -3.9655173 -12.986636522393006
20.137932 -4.1379309 -12.883255858782851
20.137932 -4.3103447 -12.757268001067445
20.137932 -4.4827585 -12.614041881324477
20.137932 -4.6551723 -12.45896153653359
20.137932 -4.8275862 -12.296387059500434
20.137932 -5.0 -12.12938370576087

20.482758 0.0 -13.328536523077243
20.482758 -0.1724138 -13.284522182811502
20.482758 -0.34482759 -13.246975307419772
20.482758 -0.51724136 -13.215523834134407
20.482758 -0.68965518 -13.189873514260201
20.482758 -0.86206895 -13.169778358138744
20.482758 -1.0344827 -13.155025566280141
20.482758 -1.2068965 -13.145432236347057
20.482758 -1.3793104 -13.140846365470372
20.482758 -1.5517242 -13.141144769831381
20.482758 -1.7241379 -13.146221778802255
20.482758 -1.8965517 -13.1559633163825
20.482758 -2.0689654 -13.170200326314609
20.482758 -2.2413793 -13.188633671713662
20.482758 -2.4137931 -13.210718015724494
20.482758 -2.5862069 -13.23548558845687
20.482758 -2.7586207 -13.261280918557121
20.482758 -2.9310346 -13.285377682518376
20.482758 -3.1034484 -13.303495983519985
20.482758 -3.275862 -13.309420349637076
20.482758 -3.4482758 -13.295289208763007
20.482758 -3.6206896 -13.253355164171694
20.482758 -3.7931035 -13.179125385054313
20.482758 -3.9655173 -13.073739708025913
20.482758 -4.1379309 -12.943209533644655
20.482758 -4.3103447 -12.795253645572213
20.482758 -4.4827585 -12.636533190649185
20.482758 -4.6551723 -12.471640869724988
20.482758 -4.8275862 -12.30333690292355
20.482758 -5.0 -12.13316136646003

20.827587 0.0 -13.591477523053962
20.827587 -0.1724138 -13.519812235980147
20.827587 -0.34482759 -13.45783961029426
20.827587 -0.51724136 -13.405389806656501
20.827587 -0.68965518 -13.362163802129619
20.827587 -0.86206895 -13.327912720723225
20.827587 -1.0344827 -13.302483212534975
20.827587 -1.2068965 -13.285787439835094
20.827587 -1.3793104 -13.277749144073079
20.827587 -1.5517242 -13.278252929460956
20.827587 -1.7241379 -13.287102797807842
20.827587 -1.8965517 -13.303983818360525
20.827587 -2.0689654 -13.32841144078653
20.827587 -2.2413793 -13.359637049160979
20.827587 -2.4137931 -13.396445490325016
20.827587 -2.5862069 -13.436738666214996
20.827587 -2.7586207 -13.476793319558794
20.827587 -2.9310346 -13.510257377275009
20.827587 -3.1034484 -13.527539985682223
20.827587 -3.275862 -13.517148646784436
20.827587 -3.4482758 -13.47010945576279
20.827587 -3.6206896 -13.384918440100169
20.827587 -3.7931035 -13.267843913265889
20.827587 -3.9655173 -13.128373343483688
20.827587 -4.1379309 -12.974852000440096
20.827587 -4.3103447 -12.813017698666027
20.827587 -4.4827585 -12.646400719744257
20.827587 -4.6551723 -12.477093554301135
20.827587 -4.8275862 -12.306316307229197
20.827587 -5.0 -12.134759944903937

21.172413 0.0 -13.969714903753555
21.172413 -0.1724138 -13.877508909130773
21.172413 -0.34482759 -13.790640191646315
21.172413 -0.51724136 -13.712199472077334
21.172413 -0.68965518 -13.644689276173247
21.172413 -0.86206895 -13.589737478695287
21.172413 -1.0344827 -13.548249092618029
21.172413 -1.2068965 -13.520665951194426
21.172413 -1.3793104 -13.507138122974618
21.172413 -1.5517242 -13.507572043485467
21.172413 -1.7241379 -13.521593550450737
21.172413 -1.8965517 -13.548441967655974
21.172413 -2.0689654 -13.586736701963838
21.172413 -2.2413793 -13.633994820400707
21.172413 -2.4137931 -13.685807336849638
21.172413 -2.5862069 -13.73483275965856
21.172413 -2.7586207 -13.770359829811207
21.172413 -2.9310346 -13.77985736711461
21.172413 -3.1034484 -13.753216311663072
21.172413 -3.275862 -13.687214062467682
21.172413 -3.4482758 -13.58606731545254
21.172413 -3.6206896 -13.458007215772106
21.172413 -3.7931035 -13.311557227563066
21.172413 -3.9655173 -13.153611498162805
21.172413 -4.1379309 -12.988990598506295
21.172413 -4.3103447 -12.82070987477344
21.172413 -4.4827585 -12.650489889125765
21.172413 -4.6551723 -12.479248165303016
21.172413 -4.8275862 -12.307459957295851
21.172413 -5.0 -12.135375481353147

21.517242 0.0 -14.37411180939725
21.517242 -0.1724138 -14.27852024736871
21.517242 -0.34482759 -14.189378503064503
21.517242 -0.51724136 -14.106695438571542
21.517242 -0.68965518 -14.031368951317118
21.517242 -0.86206895 -13.965703077259578
21.517242 -1.0344827 -13.912837505684381
21.517242 -1.2068965 -13.87574126186599
21.517242 -1.3793104 -13.856423995107209
21.517242 -1.5517242 -13.855509041057395
21.517242 -1.7241379 -13.871984860869764
21.517242 -1.8965517 -13.902953462402662
21.517242 -2.0689654 -13.943360637606904
21.517242 -2.2413793 -13.98588488618811
21.517242 -2.4137931 -14.021231814473724
21.517242 -2.5862069 -14.038943198778355
21.517242 -2.7586207 -14.02880259801679
21.517242 -2.9310346 -13.983241855373327
21.517242 -3.1034484 -13.900394415092167
21.517242 -3.275862 -13.785155249497791
21.517242 -3.4482758 -13.646393595843746
21.517242 -3.6206896 -13.49281397516626
21.517242 -3.7931035 -13.330713018116622
21.517242 -3.9655173 -13.16390641586729
21.517242 -4.1379309 -12.994515399876207
21.517242 -4.3103447 -12.82370114910262
21.517242 -4.4827585 -12.652112896936409
21.517242 -4.6551723 -12.48011627736302
21.517242 -4.8275862 -12.307911825752093
21.517242 -5.0 -12.135604373664696

21.862068 0.0 -14.806885911185928
21.862068 -0.1724138 -14.707733549841027
21.862068 -0.34482759 -14.611120923403071
21.862068 -0.51724136 -14.519559245586562
21.862068 -0.68965518 -14.43662664440572
21.862068 -0.86206895 -14.365599526370875
21.862068 -1.0344827 -14.308986826358407
21.862068 -1.2068965 -14.268645823890802
21.862068 -1.3793104 -14.245711196528571
21.862068 -1.5517242 -14.240078477577681
21.862068 -1.7241379 -14.24975880998025
21.862068 -1.8965517 -14.270417868137015
21.862068 -2.0689654 -14.29501727432576
21.862068 -2.2413793 -14.313434928364062
21.862068 -2.4137931 -14.312908483930215
21.862068 -2.5862069 -14.281188344343876
21.862068 -2.7586207 -14.212074806041013
21.862068 -2.9310346 -14.10824486852485
21.862068 -3.1034484 -13.97804909816445
21.862068 -3.275862 -13.830338265131463
21.862068 -3.4482758 -13.671833500737316
21.862068 -3.6206896 -13.506968414893958
21.862068 -3.7931035 -13.338507986810235
21.862068 -3.9655173 -13.168109420438755
21.862068 -4.1379309 -12.996712894115724
21.862068 -4.3103447 -12.82481714758984
21.862068 -4.4827585 -12.65267207948413
21.862068 -4.6551723 -12.480399088018014
21.862068 -4.8275862 -12.30805836245408
21.862068 -5.0 -12.135681749875895

22.206898 0.0 -15.259090179324371
22.206898 -0.1724138 -15.145501057389753
22.206898 -0.34482759 -15.040926269539414
22.206898 -0.51724136 -14.946636144002115
22.206898 -0.68965518 -14.862646062733091
22.206898 -0.86206895 -14.789320975408419
22.206898 -1.0344827 -14.728207665841454
22.206898 -1.2068965 -14.681486072479332
22.206898 -1.3793104 -14.65054791179106
22.206898 -1.5517242 -14.63451666566984
22.206898 -1.7241379 -14.629139129217998
22.206898 -1.8965517 -14.626304019701491
22.206898 -2.0689654 -14.614756329798409
22.206898 -2.2413793 -14.582677793256497
22.206898 -2.4137931 -14.521593353955522
22.206898 -2.5862069 -14.429193210026202
22.206898 -2.7586207 -14.30905465588501
22.206898 -2.9310346 -14.167969159330049
22.206898 -3.1034484 -14.013032457878037
22.206898 -3.275862 -13.84988682845123
22.206898 -3.4482758 -13.68226713916904
22.206898 -3.6206896 -13.512332311323629
22.206898 -3.7931035 -13.341215742491679
22.206898 -3.9655173 -13.169485112260944
22.206898 -4.1379309 -12.997427564613368
22.206898 -4.3103447 -12.82519504276462
22.206898 -4.4827585 -12.652871363227908
22.206898 -4.6551723 -12.480501860831657
22.206898 -4.8275862 -12.308109882458472
22.206898 -5.0 -12.135707118984001

22.551723 0.0 -15.730567464154205
22.551723 -0.1724138 -15.621457371275662
22.551723 -0.34482759 -15.513657905776201
22.551723 -0.51724136 -15.407885829059095
22.551723 -0.68965518 -15.30778461146735
22.551723 -0.86206895 -15.217848155025534
22.551723 -1.0344827 -15.141422691329174
22.551723 -1.2068965 -15.079766235947274
22.551723 -1.3793104 -15.031702224647152
22.551723 -1.5517242 -14.993187685332058
22.551723 -1.7241379 -14.956873607294131
22.551723 -1.8965517 -14.91253498668102
22.551723 -2.0689654 -14.849394653574663
22.551723 -2.2413793 -14.760157313820466
22.551723 -2.4137931 -14.644096431347853
22.551723 -2.5862069 -14.506232139346993
22.551723 -2.7586207 -14.35359054274942
22.551723 -2.9310346 -14.192097258402596
22.551723 -3.1034484 -14.025632693994313
22.551723 -3.275862 -13.85642588836611
22.551723 -3.4482758 -13.685706601872912
22.551723 -3.6206896 -13.514163187689366
22.551723 -3.7931035 -13.342184662797667
22.551723 -3.9655173 -13.169985815265012
22.551723 -4.1379309 -12.997678915739138
22.551723 -4.3103447 -12.825318939690245
22.551723 -4.4827585 -12.652932557032294
22.551723 -4.6551723 -12.480532613410883
22.551723 -4.8275862 -12.308125567696994
22.551723 -5.0 -12.13571509159103

22.896551 0.0 -16.198466746522193
22.896551 -0.1724138 -16.06878733877703
22.896551 -0.34482759 -15.945399858130958
22.896551 -0.51724136 -15.8309104900901
22.896551 -0.68965518 -15.725672072964466
22.896551 -0.86206895 -15.628763776282547
22.896551 -1.0344827 -15.539170244687
22.896551 -1.2068965 -15.455787256685607
22.896551 -1.3793104 -15.376173316662706
22.896551 -1.5517242 -15.295387236179256
22.896551 -1.7241379 -15.20647779521382
22.896551 -1.8965517 -15.103003283795525
22.896551 -2.0689654 -14.981910955589262
22.896551 -2.2413793 -14.844302551457345
22.896551 -2.4137931 -14.69377529122115
22.896551 -2.5862069 -14.534312122038099
22.896551 -2.7586207 -14.369165510792804
22.896551 -2.9310346 -14.200639301858919
22.896551 -3.1034484 -14.030227569000772
22.896551 -3.275862 -13.858823544076033
22.896551 -3.4482758 -13.686918318904594
22.896551 -3.6206896 -13.514763490473426
22.896551 -3.7931035 -13.342482251654214
22.896551 -3.9655173 -13.170135727098161
22.896551 -4.1379309 -12.997755483764642
22.896551 -4.3103447 -12.825357888109956
22.896551 -4.4827585 -12.652951935759223
22.896551 -4.6551723 -12.480542009277643
22.896551 -4.8275862 -12.308130075446183
22.896551 -5.0 -12.135717288450588

23.241379 0.0 -16.61449030921317
23.241379 -0.1724138 -16.479253678326533
23.241379 -0.34482759 -16.346385831942445
23.241379 -0.51724136 -16.214504022174687
23.241379 -0.68965518 -16.084039106042756
23.241379 -0.86206895 -15.956515879839273
23.241379 -1.0344827 -15.83280906302445
23.241379 -1.2068965 -15.711913177656056
23.241379 -1.3793104 -15.590864160441031
23.241379 -1.5517242 -15.465648483526804
23.241379 -1.7241379 -15.332657640698773
23.241379 -1.8965517 -15.190001360027376
23.241379 -2.0689654 -15.037931855728663
23.241379 -2.2413793 -14.878239529767258
23.241379 -2.4137931 -14.713223421436918
23.241379 -2.5862069 -14.54489909456525
23.241379 -2.7586207 -14.37468457685597
23.241379 -2.9310346 -14.20343942323684
23.241379 -3.1034484 -14.031640182456767
23.241379 -3.275862 -13.85954336932935
23.241379 -3.4482758 -13.687288422839714
23.241379 -3.6206896 -13.514952453645718
23.241379 -3.7931035 -13.342576491817573
23.241379 -3.9655173 -13.170181502988738
23.241379 -4.1379309 -12.997777478255305
23.241379 -4.3103447 -12.825368619504872
23.241379 -4.4827585 -12.652957345948378
23.241379 -4.6551723 -12.480544806300562
23.241379 -4.8275862 -12.308131520370486
