# KROME file, XRAY H rate
# Distance = 4 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
18.068966 -1.0344827 -17.366402714287112
18.068966 -1.2068965 -17.416880276955972
18.068966 -1.3793104 -17.45444834797407
18.068966 -1.5517242 -17.48166712937511
18.068966 -1.7241379 -17.500976479051428
18.068966 -1.8965517 -17.514459788357765
18.068966 -2.0689654 -17.523767458842766
18.068966 -2.2413793 -17.530140913393964
18.068966 -2.4137931 -17.53448112091575
18.068966 -2.5862069 -17.53742617176339
18.068966 -2.7586207 -17.53942049653832
18.068966 -2.9310346 -17.540770189546755
18.068966 -3.1034484 -17.54168450905481
18.068966 -3.275862 -17.542305849780618
18.068966 -3.4482758 -17.54273086457167
18.068966 -3.6206896 -17.543025119303824
18.068966 -3.7931035 -17.54323316781372
18.068966 -3.9655173 -17.543385429283372
18.068966 -4.1379309 -17.54350287220334
18.068966 -4.3103447 -17.543600201785
18.068966 -4.4827585 -17.543688034431305
18.068966 -4.6551723 -17.54377439302689
18.068966 -4.8275862 -17.543865748038062
18.068966 -5.0 -17.54396775998202

18.413794 0.0 -16.733885198060655
18.413794 -0.1724138 -16.874671707883824
18.413794 -0.34482759 -17.00393258888393
18.413794 -0.51724136 -17.119180727067043
18.413794 -0.68965518 -17.21844753296877
18.413794 -0.86206895 -17.300761509746287
18.413794 -1.0344827 -17.366418400190575
18.413794 -1.2068965 -17.416896619914926
18.413794 -1.3793104 -17.45446548030769
18.413794 -1.5517242 -17.481685359017458
18.413794 -1.7241379 -17.500996279501337
18.413794 -1.8965517 -17.514481785866074
18.413794 -2.0689654 -17.52379242786333
18.413794 -2.2413793 -17.53016978476826
18.413794 -2.4137931 -17.53451500330486
18.413794 -2.5862069 -17.537466385688813
18.413794 -2.7586207 -17.539468620592277
18.413794 -2.9310346 -17.540828119206
18.413794 -3.1034484 -17.541754529409015
18.413794 -3.275862 -17.542390724450435
18.413794 -3.4482758 -17.54283394395551
18.413794 -3.6206896 -17.543150472001983
18.413794 -3.7931035 -17.54338574038612
18.413794 -3.9655173 -17.543571240276805
18.413794 -4.1379309 -17.54372924799005
18.413794 -4.3103447 -17.543876063291265
18.413794 -4.4827585 -17.54402424520198
18.413794 -4.6551723 -17.54418418213336
18.413794 -4.8275862 -17.54436522335542
18.413794 -5.0 -17.544576530382106

18.758621 0.0 -16.73390529036222
18.758621 -0.1724138 -16.874694860011758
18.758621 -0.34482759 -17.00395875753919
18.758621 -0.51724136 -17.119209663152766
18.758621 -0.68965518 -17.21847881840453
18.758621 -0.86206895 -17.300794675426147
18.758621 -1.0344827 -17.366453095289078
18.758621 -1.2068965 -17.416932768960237
18.758621 -1.3793104 -17.454503375753713
18.758621 -1.5517242 -17.481725681773902
18.758621 -1.7241379 -17.501040076681697
18.758621 -1.8965517 -17.514530442401817
18.758621 -2.0689654 -17.52384765637497
18.758621 -2.2413793 -17.530233643574718
18.758621 -2.4137931 -17.534589943694538
18.758621 -2.5862069 -17.537555327018552
18.758621 -2.7586207 -17.53957505221022
18.758621 -2.9310346 -17.540956230110417
18.758621 -3.1034484 -17.541909368472602
18.758621 -3.275862 -17.54257839613799
18.758621 -3.4482758 -17.5430618463234
18.758621 -3.6206896 -17.543427585263952
18.758621 -3.7931035 -17.543722977111926
18.758621 -3.9655173 -17.543981869854534
18.758621 -4.1379309 -17.544229411297966
18.758621 -4.3103447 -17.54448539657749
18.758621 -4.4827585 -17.54476663469302
18.758621 -4.6551723 -17.545088676926845
18.758621 -4.8275862 -17.5454671375611
18.758621 -5.0 -17.54591877063976

19.103449 0.0 -16.733949690579397
19.103449 -0.1724138 -16.874746032349517
19.103449 -0.34482759 -17.004016606830394
19.103449 -0.51724136 -17.11927363875306
19.103449 -0.68965518 -17.218547995484876
19.103449 -0.86206895 -17.30086801584554
19.103449 -1.0344827 -17.366529822167593
19.103449 -1.2068965 -17.41701271426041
19.103449 -1.3793104 -17.45458718515976
19.103449 -1.5517242 -17.481814860119986
19.103449 -1.7241379 -17.5011369386325
19.103449 -1.8965517 -17.514638049455407
19.103449 -2.0689654 -17.52396979413542
19.103449 -2.2413793 -17.530374861121352
19.103449 -2.4137931 -17.53475565746957
19.103449 -2.5862069 -17.5377519859585
19.103449 -2.7586207 -17.539810361744713
19.103449 -2.9310346 -17.541239436815527
19.103449 -3.1034484 -17.542251611297853
19.103449 -3.275862 -17.542993134606508
19.103449 -3.4482758 -17.543565379983853
19.103449 -3.6206896 -17.544039681637635
19.103449 -3.7931035 -17.5444676310247
19.103449 -3.9655173 -17.54488821977409
19.103449 -4.1379309 -17.545332844567774
19.103449 -4.3103447 -17.545828880668935
19.103449 -4.4827585 -17.546402315026896
19.103449 -4.6551723 -17.547079792088095
19.103449 -4.8275862 -17.547890306016374
19.103449 -5.0 -17.548866708621528

19.448277 0.0 -16.734047677704485
19.448277 -0.1724138 -16.874859015821787
19.448277 -0.34482759 -17.00414437920085
19.448277 -0.51724136 -17.11941498394222
19.448277 -0.68965518 -17.21870086789156
19.448277 -0.86206895 -17.301030117078188
19.448277 -1.0344827 -17.36669942983029
19.448277 -1.2068965 -17.417189451371893
19.448277 -1.3793104 -17.454772473828914
19.448277 -1.5517242 -17.482012022100577
19.448277 -1.7241379 -17.501351085767396
19.448277 -1.8965517 -17.514875943334662
19.448277 -2.0689654 -17.524239794264037
19.448277 -2.2413793 -17.530687009725302
19.448277 -2.4137931 -17.535121905993844
19.448277 -2.5862069 -17.53818655552267
19.448277 -2.7586207 -17.54033023156186
19.448277 -2.9310346 -17.541864963439345
19.448277 -3.1034484 -17.543007290199164
19.448277 -3.275862 -17.543908524757008
19.448277 -3.4482758 -17.54467621964601
19.448277 -3.6206896 -17.545389228608702
19.448277 -3.7931035 -17.546108270893253
19.448277 -3.9655173 -17.54688338875219
19.448277 -4.1379309 -17.547759323050308
19.448277 -4.3103447 -17.548779519347768
19.448277 -4.4827585 -17.549989255048885
19.448277 -4.6551723 -17.551438252696112
19.448277 -4.8275862 -17.55318300644173
19.448277 -5.0 -17.555288985352277

19.793104 0.0 -16.734263303618064
19.793104 -0.1724138 -16.875107887255737
19.793104 -0.34482759 -17.00442605280073
19.793104 -0.51724136 -17.119726780045855
19.793104 -0.68965518 -17.219038263191532
19.793104 -0.86206895 -17.301388018623317
19.793104 -1.0344827 -17.367074009195093
19.793104 -1.2068965 -17.417579849189334
19.793104 -1.3793104 -17.455181805576903
19.793104 -1.5517242 -17.482447600863793
19.793104 -1.7241379 -17.501824177721048
19.793104 -1.8965517 -17.515401452565126
19.793104 -2.0689654 -17.52483614062114
19.793104 -2.2413793 -17.531376305448852
19.793104 -2.4137931 -17.535930440879458
19.793104 -2.5862069 -17.539145571247467
19.793104 -2.7586207 -17.54147696853077
19.793104 -2.9310346 -17.54324398156741
19.793104 -3.1034484 -17.544672081988367
19.793104 -3.275862 -17.545923456264546
19.793104 -3.4482758 -17.54711884730785
19.793104 -3.6206896 -17.548353045217368
19.793104 -3.7931035 -17.54970594877405
19.793104 -3.9655173 -17.551250584242453
19.793104 -4.1379309 -17.553059113522366
19.793104 -4.3103447 -17.555207538537594
19.793104 -4.4827585 -17.55777956936348
19.793104 -4.6551723 -17.56087001917016
19.793104 -4.8275862 -17.564587904527272
19.793104 -5.0 -17.569059361821193

20.137932 0.0 -16.734734852841953
20.137932 -0.1724138 -16.8756533010611
20.137932 -0.34482759 -17.005044431232403
20.137932 -0.51724136 -17.12041225121916
20.137932 -0.68965518 -17.21978083445064
20.137932 -0.86206895 -17.30217638574441
20.137932 -1.0344827 -17.367899617412203
20.137932 -1.2068965 -17.418440675852363
20.137932 -1.3793104 -17.45608459593096
20.137932 -1.5517242 -17.483408362715032
20.137932 -1.7241379 -17.502867630467865
20.137932 -1.8965517 -17.516560307662434
20.137932 -2.0689654 -17.526150796009492
20.137932 -2.2413793 -17.53289518471865
20.137932 -2.4137931 -17.53771099256783
20.137932 -2.5862069 -17.541255875542287
20.137932 -2.7586207 -17.543997900203905
20.137932 -2.9310346 -17.546271911899517
20.137932 -3.1034484 -17.548322131949558
20.137932 -3.275862 -17.550333340641842
20.137932 -3.4482758 -17.552453362812308
20.137932 -3.6206896 -17.55480924964883
20.137932 -3.7931035 -17.557519087964433
20.137932 -3.9655173 -17.56070078721828
20.137932 -4.1379309 -17.564478857753947
20.137932 -4.3103447 -17.568989834190614
20.137932 -4.4827585 -17.57438671432336
20.137932 -4.6551723 -17.58084271779222
20.137932 -4.8275862 -17.58855438548977
20.137932 -5.0 -17.597743974911282

20.482758 0.0 -16.735752527316208
20.482758 -0.1724138 -16.876835682864222
20.482758 -0.34482759 -17.00638996393802
20.482758 -0.51724136 -17.121908259398126
20.482758 -0.68965518 -17.221405319563367
20.482758 -0.86206895 -17.30390419380549
20.482758 -1.0344827 -17.369711438033423
20.482758 -1.2068965 -17.420331468039198
20.482758 -1.3793104 -17.458068588243805
20.482758 -1.5517242 -17.485520159920643
20.482758 -1.7241379 -17.50516095057405
20.482758 -1.8965517 -17.519106288849702
20.482758 -2.0689654 -17.52903716016304
20.482758 -2.2413793 -17.536226756351716
20.482758 -2.4137931 -17.541611583197906
20.482758 -2.5862069 -17.54587137930274
20.482758 -2.7586207 -17.549500434666836
20.482758 -2.9310346 -17.55286489460233
20.482758 -3.1034484 -17.556246225778995
20.482758 -3.275862 -17.55987323378779
20.482758 -3.4482758 -17.563945344479002
20.482758 -3.6206896 -17.568649489937613
20.482758 -3.7931035 -17.57417250288133
20.482758 -3.9655173 -17.580710238916623
20.482758 -4.1379309 -17.588474345935833
20.482758 -4.3103447 -17.597697177409906
20.482758 -4.4827585 -17.608634992944555
20.482758 -4.6551723 -17.621569600175853
20.482758 -4.8275862 -17.636808015932676
20.482758 -5.0 -17.654679376261956

20.827587 0.0 -16.737890486820987
20.827587 -0.1724138 -16.879342316773577
20.827587 -0.34482759 -17.009264191726324
20.827587 -0.51724136 -17.125123864546236
20.827587 -0.68965518 -17.224914476501045
20.827587 -0.86206895 -17.307650855770568
20.827587 -1.0344827 -17.373651296071554
20.827587 -1.2068965 -17.424450864522907
20.827587 -1.3793104 -17.462395853087912
20.827587 -1.5517242 -17.490128146734417
20.827587 -1.7241379 -17.510164072524084
20.827587 -1.8965517 -17.524656347817
20.827587 -2.0689654 -17.535320821849623
20.827587 -2.2413793 -17.543465745540686
20.827587 -2.4137931 -17.550065549113594
20.827587 -2.5862069 -17.555842975619065
20.827587 -2.7586207 -17.56134209256461
20.827587 -2.9310346 -17.566986848935045
20.827587 -3.1034484 -17.573125401621677
20.827587 -3.275862 -17.58006261974253
20.827587 -3.4482758 -17.588083417367276
20.827587 -3.6206896 -17.597469103112488
20.827587 -3.7931035 -17.608508566084915
20.827587 -3.9655173 -17.621505222565325
20.827587 -4.1379309 -17.636780328938983
20.827587 -4.3103447 -17.65467242536005
20.827587 -4.4827585 -17.675531704818354
20.827587 -4.6551723 -17.699707959211892
20.827587 -4.8275862 -17.72753062395561
20.827587 -5.0 -17.759282572942002

21.172413 0.0 -16.742154733987345
21.172413 -0.1724138 -16.884429384647863
21.172413 -0.34482759 -17.01518390546015
21.172413 -0.51724136 -17.13182852533547
21.172413 -0.68965518 -17.23230434317928
21.172413 -0.86206895 -17.315602247388856
21.172413 -1.0344827 -17.382060723402024
21.172413 -1.2068965 -17.433278050478965
21.172413 -1.3793104 -17.4716901693652
21.172413 -1.5517242 -17.500034840880645
21.172413 -1.7241379 -17.52091722477203
21.172413 -1.8965517 -17.536568098058787
21.172413 -2.0689654 -17.54877329285957
21.172413 -2.2413793 -17.558908044521026
21.172413 -2.4137931 -17.568015602628652
21.172413 -2.5862069 -17.576892937749964
21.172413 -2.7586207 -17.586165837141735
21.172413 -2.9310346 -17.596348181148198
21.172413 -3.1034484 -17.607885706779214
21.172413 -3.275862 -17.621186690830037
21.172413 -3.4482758 -17.636641967440532
21.172413 -3.6206896 -17.65463576872541
21.172413 -3.7931035 -17.67554814606764
21.172413 -3.9655173 -17.699748133492715
21.172413 -4.1379309 -17.72757744559797
21.172413 -4.3103447 -17.759326853902653
21.172413 -4.4827585 -17.795213406195302
21.172413 -4.6551723 -17.835376264486907
21.172413 -4.8275862 -17.87991324395557
21.172413 -5.0 -17.92897211661515

21.517242 0.0 -16.74989968294643
21.517242 -0.1724138 -16.893960103002062
21.517242 -0.34482759 -17.026577645729024
21.517242 -0.51724136 -17.14503223887529
21.517242 -0.68965518 -17.247135099390853
21.517242 -0.86206895 -17.33180034132811
21.517242 -1.0344827 -17.399384982812677
21.517242 -1.2068965 -17.45160510879822
21.517242 -1.3793104 -17.491079157776117
21.517242 -1.5517242 -17.520745047541133
21.517242 -1.7241379 -17.54339214853445
21.517242 -1.8965517 -17.561407188676256
21.517242 -2.0689654 -17.576706412521993
21.517242 -2.2413793 -17.590778472565965
21.517242 -2.4137931 -17.604771159507216
21.517242 -2.5862069 -17.619582221449384
21.517242 -2.7586207 -17.635935802144044
21.517242 -2.9310346 -17.654439131856456
21.517242 -3.1034484 -17.675619132381875
21.517242 -3.275862 -17.69994030848958
21.517242 -3.4482758 -17.727805710481533
21.517242 -3.6206896 -17.759544872856903
21.517242 -3.7931035 -17.79539924318486
21.517242 -3.9655173 -17.83552287736042
21.517242 -4.1379309 -17.88002219688975
21.517242 -4.3103447 -17.92904944315358
21.517242 -4.4827585 -17.982932961646135
21.517242 -4.6551723 -18.042280431504416
21.517242 -4.8275862 -18.107953359090914
21.517242 -5.0 -18.180832107183335

21.862068 0.0 -16.76189491268985
21.862068 -0.1724138 -16.909514689719007
21.862068 -0.34482759 -17.046056884734302
21.862068 -0.51724136 -17.168535879556885
21.862068 -0.68965518 -17.274448893019258
21.862068 -0.86206895 -17.36246381467104
21.862068 -1.0344827 -17.432876396473848
21.862068 -1.2068965 -17.487566885865032
21.862068 -1.3793104 -17.529484382687112
21.862068 -1.5517242 -17.56195718960196
21.862068 -1.7241379 -17.588136669324317
21.862068 -1.8965517 -17.610701577441425
21.862068 -2.0689654 -17.63178561425041
21.862068 -2.2413793 -17.653031721930525
21.862068 -2.4137931 -17.675690166522553
21.862068 -2.5862069 -17.700712649536513
21.862068 -2.7586207 -17.72882143712291
21.862068 -2.9310346 -17.76055099865936
21.862068 -3.1034484 -17.796271852895803
21.862068 -3.275862 -17.836217518781034
21.862068 -3.4482758 -17.880540907100123
21.862068 -3.6206896 -17.929417650521223
21.862068 -3.7931035 -17.983183769751484
21.862068 -3.9655173 -18.04244417168828
21.862068 -4.1379309 -18.108052556027154
21.862068 -4.3103447 -18.1808813927082
21.862068 -4.4827585 -18.26139833748117
21.862068 -4.6551723 -18.34921315576989
21.862068 -4.8275862 -18.442877523990973
21.862068 -5.0 -18.54023352103314

22.206898 0.0 -16.77638073329108
22.206898 -0.1724138 -16.929781754902134
22.206898 -0.34482759 -17.073350790142158
22.206898 -0.51724136 -17.203738441387518
22.206898 -0.68965518 -17.317822004697913
22.206898 -0.86206895 -17.413589824078887
22.206898 -1.0344827 -17.490896709910817
22.206898 -1.2068965 -17.551628236864165
22.206898 -1.3793104 -17.599159968227788
22.206898 -1.5517242 -17.63746194919662
22.206898 -1.7241379 -17.670317468161386
22.206898 -1.8965517 -17.700888217147124
22.206898 -2.0689654 -17.73159369724772
22.206898 -2.2413793 -17.764168967299124
22.206898 -2.4137931 -17.79978679815675
22.206898 -2.5862069 -17.839192793690433
22.206898 -2.7586207 -17.882848984420033
22.206898 -2.9310346 -17.931099469262392
22.206898 -3.1034484 -17.984351338730235
22.206898 -3.275862 -18.0432177146391
22.206898 -3.4482758 -18.10852782230335
22.206898 -3.6206896 -18.18112167263323
22.206898 -3.7931035 -18.26144388338171
22.206898 -3.9655173 -18.349095853476328
22.206898 -4.1379309 -18.442632405332358
22.206898 -4.3103447 -18.539902589938748
22.206898 -4.4827585 -18.639023575150684
22.206898 -4.6551723 -18.73956430806462
22.206898 -4.8275862 -18.843005863630818
22.206898 -5.0 -18.951799599065843

22.551723 0.0 -16.78995310794394
22.551723 -0.1724138 -16.950041986108012
22.551723 -0.34482759 -17.10267322858422
22.551723 -0.51724136 -17.244601372706093
22.551723 -0.68965518 -17.372253617759124
22.551723 -0.86206895 -17.48258793491512
22.551723 -1.0344827 -17.574220415739642
22.551723 -1.2068965 -17.648187992652183
22.551723 -1.3793104 -17.707773820375472
22.551723 -1.5517242 -17.757493652483415
22.551723 -1.7241379 -17.80190809580852
22.551723 -1.8965517 -17.844831004643932
22.551723 -2.0689654 -17.889067783208258
22.551723 -2.2413793 -17.936534504720985
22.551723 -2.4137931 -17.98855805126152
22.551723 -2.5862069 -18.0461924028609
22.551723 -2.7586207 -18.11040748094197
22.551723 -2.9310346 -18.182043029200138
22.551723 -3.1034484 -18.26151643336892
22.551723 -3.275862 -18.34843158124001
22.551723 -3.4482758 -18.441379530506563
22.551723 -3.6206896 -18.538250892662756
22.551723 -3.7931035 -18.63717616494246
22.551723 -3.9655173 -18.737690224809285
22.551723 -4.1379309 -18.84120552538338
22.551723 -4.3103447 -18.950105317651563
22.551723 -4.4827585 -19.06584262107098
22.551723 -4.6551723 -19.18730455498438
22.551723 -4.8275862 -19.31067548299576
22.551723 -5.0 -19.431370238609052

22.896551 0.0 -16.7996298251371
22.896551 -0.1724138 -16.965963905921218
22.896551 -0.34482759 -17.127762282442614
22.896551 -0.51724136 -17.282386407726904
22.896551 -0.68965518 -17.426508281395964
22.896551 -0.86206895 -17.556642023408493
22.896551 -1.0344827 -17.670162349462416
22.896551 -1.2068965 -17.766474770835934
22.896551 -1.3793104 -17.84761081109763
22.896551 -1.5517242 -17.9177415908084
22.896551 -1.7241379 -17.981926254538653
22.896551 -1.8965517 -18.044910213375324
22.896551 -2.0689654 -18.11047798761533
22.896551 -2.2413793 -18.18128787381734
22.896551 -2.4137931 -18.258859948881227
22.896551 -2.5862069 -18.343523285764427
22.896551 -2.7586207 -18.434414770890893
22.896551 -2.9310346 -18.52982033233003
22.896551 -3.1034484 -18.628048210606774
22.896551 -3.275862 -18.728551286138337
22.896551 -3.4482758 -18.832472489149158
22.896551 -3.6206896 -18.941902982445768
22.896551 -3.7931035 -19.058122708866083
22.896551 -3.9655173 -19.179998261324172
22.896551 -4.1379309 -19.303791503326405
22.896551 -4.3103447 -19.425000344734237
22.896551 -4.4827585 -19.54147589120278
22.896551 -4.6551723 -19.655333346992983
22.896551 -4.8275862 -19.77156865374219
22.896551 -5.0 -19.894485801239643

23.241379 0.0 -16.804200838415223
23.241379 -0.1724138 -16.974128113126522
23.241379 -0.34482759 -17.142088474515326
23.241379 -0.51724136 -17.30672315224658
23.241379 -0.68965518 -17.465976060924984
23.241379 -0.86206895 -17.617124820227588
23.241379 -1.0344827 -17.757270570977767
23.241379 -1.2068965 -17.88435848634778
23.241379 -1.3793104 -17.998305924074767
23.241379 -1.5517242 -18.10142947713954
23.241379 -1.7241379 -18.19772254602964
23.241379 -1.8965517 -18.2914216529166
23.241379 -2.0689654 -18.38574109168171
23.241379 -2.2413793 -18.482369803561763
23.241379 -2.4137931 -18.581840156480506
23.241379 -2.5862069 -18.68446933061702
23.241379 -2.7586207 -18.791174448138523
23.241379 -2.9310346 -18.90339085800404
23.241379 -3.1034484 -19.02195762281756
23.241379 -3.275862 -19.14578407764252
23.241379 -3.4482758 -19.271526888079684
23.241379 -3.6206896 -19.395077159046906
23.241379 -3.7931035 -19.514344091291946
23.241379 -3.9655173 -19.63111979448029
23.241379 -4.1379309 -19.749978537788028
23.241379 -4.3103447 -19.874997909559998
23.241379 -4.4827585 -20.006981517697056
23.241379 -4.6551723 -20.14286450107148
23.241379 -4.8275862 -20.277497755125374
