# KROME file, XRAY H rate
# Distance = 3 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.724138 -1.0344827 -16.347421359349887
17.724138 -1.2068965 -16.363827039021473
17.724138 -1.3793104 -16.375217046994088
17.724138 -1.5517242 -16.383047941070384
17.724138 -1.7241379 -16.388395734945384
17.724138 -1.8965517 -16.392031772082237
17.724138 -2.0689654 -16.394497755891237
17.724138 -2.2413793 -16.396168898835104
17.724138 -2.4137931 -16.397302711913454
17.724138 -2.5862069 -16.39807491694825
17.724138 -2.7586207 -16.398605046675012
17.724138 -2.9310346 -16.398974354913754
17.724138 -3.1034484 -16.39923818635879
17.724138 -3.275862 -16.399434458145976
17.724138 -3.4482758 -16.399589450981736
17.724138 -3.6206896 -16.399721760587376
17.724138 -3.7931035 -16.399845005046497
17.724138 -3.9655173 -16.399969692994997
17.724138 -4.1379309 -16.400104535354952
17.724138 -4.3103447 -16.400257392143807
17.724138 -4.4827585 -16.40043598539707
17.724138 -4.6551723 -16.400648472900027
17.724138 -4.8275862 -16.400903945875793
17.724138 -5.0 -16.401212898145673

18.068966 0.0 -16.022848076566103
18.068966 -0.1724138 -16.114402174286028
18.068966 -0.34482759 -16.18897360480571
18.068966 -0.51724136 -16.247432697442605
18.068966 -0.68965518 -16.29168176802447
18.068966 -0.86206895 -16.324185078276546
18.068966 -1.0344827 -16.347490296707175
18.068966 -1.2068965 -16.36389367465548
18.068966 -1.3793104 -16.375283068661474
18.068966 -1.5517242 -16.383115392061285
18.068966 -1.7241379 -16.388466950731267
18.068966 -1.8965517 -16.392109377653792
18.068966 -2.0689654 -16.394584710437865
18.068966 -2.2413793 -16.396268577318114
18.068966 -2.4137931 -16.397419017579168
18.068966 -2.5862069 -16.3982124233418
18.068966 -2.7586207 -16.398769170896077
18.068966 -2.9310346 -16.39917156669051
18.068966 -3.1034484 -16.399476259610235
18.068966 -3.275862 -16.399722774059562
18.068966 -3.4482758 -16.399939363813598
18.068966 -3.6206896 -16.400147039184656
18.068966 -3.7931035 -16.400362366954138
18.068966 -3.9655173 -16.400599450030455
18.068966 -4.1379309 -16.40087137418092
18.068966 -4.3103447 -16.401191317474783
18.068966 -4.4827585 -16.40157345652809
18.068966 -4.6551723 -16.40203377228876
18.068966 -4.8275862 -16.402590821934954
18.068966 -5.0 -16.403266529612328

18.413794 0.0 -16.023025508110575
18.413794 -0.1724138 -16.11458489417961
18.413794 -0.34482759 -16.189155908920345
18.413794 -0.51724136 -16.24760983245944
18.413794 -0.68965518 -16.291850814433452
18.413794 -0.86206895 -16.324345248194966
18.413794 -1.0344827 -16.34764273465037
18.413794 -1.2068965 -16.364041028532018
18.413794 -1.3793104 -16.37542906761595
18.413794 -1.5517242 -16.383264552068674
18.413794 -1.7241379 -16.388624433893526
18.413794 -1.8965517 -16.39228098565041
18.413794 -2.0689654 -16.394776982532715
18.413794 -2.2413793 -16.39648896969358
18.413794 -2.4137931 -16.397676150655023
18.413794 -2.5862069 -16.39851639364609
18.413794 -2.7586207 -16.39913193097688
18.413794 -2.9310346 -16.399607382658505
18.413794 -3.1034484 -16.4000022602805
18.413794 -3.275862 -16.40035961049625
18.413794 -3.4482758 -16.40071200234456
18.413794 -3.6206896 -16.401085714094826
18.413794 -3.7931035 -16.401503726383332
18.413794 -3.9655173 -16.401987931281838
18.413794 -4.1379309 -16.402560852272476
18.413794 -4.3103447 -16.403247075966284
18.413794 -4.4827585 -16.40407453077776
18.413794 -4.6551723 -16.40507572480191
18.413794 -4.8275862 -16.40628900515985
18.413794 -5.0 -16.40775988598093

18.758621 0.0 -16.023416814387886
18.758621 -0.1724138 -16.114988121364863
18.758621 -0.34482759 -16.189558418214673
18.758621 -0.51724136 -16.248001075661378
18.758621 -0.68965518 -16.292224295332723
18.758621 -0.86206895 -16.324699187861835
18.758621 -1.0344827 -16.34797963387505
18.758621 -1.2068965 -16.364366719088174
18.758621 -1.3793104 -16.375751776957674
18.758621 -1.5517242 -16.383594249806617
18.758621 -1.7241379 -16.388972517823024
18.758621 -1.8965517 -16.392660264039048
18.758621 -2.0689654 -16.395201886861773
18.758621 -2.2413793 -16.39697594590133
18.758621 -2.4137931 -16.3982441985336
18.758621 -2.5862069 -16.39918774559019
18.758621 -2.7586207 -16.399932876046275
18.758621 -2.9310346 -16.400569254592504
18.758621 -3.1034484 -16.40116261657708
18.758621 -3.275862 -16.401763638567232
18.758621 -3.4482758 -16.402414195543543
18.758621 -3.6206896 -16.403151863512804
18.758621 -3.7931035 -16.404013284795692
18.758621 -3.9655173 -16.405036803367906
18.758621 -4.1379309 -16.40626467014857
18.758621 -4.3103447 -16.40774501343912
18.758621 -4.4827585 -16.40953368801141
18.758621 -4.6551723 -16.411696101644445
18.758621 -4.8275862 -16.414309024570258
18.758621 -5.0 -16.4174623526241

19.103449 0.0 -16.024276590881442
19.103449 -0.1724138 -16.115875342020868
19.103449 -0.34482759 -16.190445029627924
19.103449 -0.51724136 -16.248863585442574
19.103449 -0.68965518 -16.293048150487895
19.103449 -0.86206895 -16.325480278415043
19.103449 -1.0344827 -16.348723340721698
19.103449 -1.2068965 -16.365085816932897
19.103449 -1.3793104 -16.37646435850534
19.103449 -1.5517242 -16.384322269180124
19.103449 -1.7241379 -16.38974108282355
19.103449 -1.8965517 -16.393497581270257
19.103449 -2.0689654 -16.39613971255876
19.103449 -2.2413793 -16.398050424813444
19.103449 -2.4137931 -16.399497019721895
19.103449 -2.5862069 -16.40066758987768
19.103449 -2.7586207 -16.401697159931494
19.103449 -2.9310346 -16.402686199637127
19.103449 -3.1034484 -16.403713686413365
19.103449 -3.275862 -16.404846397125905
19.103449 -3.4482758 -16.406145643199775
19.103449 -3.6206896 -16.407672297709894
19.103449 -3.7931035 -16.409490730393784
19.103449 -3.9655173 -16.411672018922673
19.103449 -4.1379309 -16.414296699614304
19.103449 -4.3103447 -16.41745717598731
19.103449 -4.4827585 -16.42125976704775
19.103449 -4.6551723 -16.425826357557856
19.103449 -4.8275862 -16.431295407873385
19.103449 -5.0 -16.437822002078754

19.448277 0.0 -16.02615024142192
19.448277 -0.1724138 -16.11781480573778
19.448277 -0.34482759 -16.19238783779616
19.448277 -0.51724136 -16.25075703386021
19.448277 -0.68965518 -16.29485917896314
19.448277 -0.86206895 -16.327198955831914
19.448277 -1.0344827 -16.350360839235734
19.448277 -1.2068965 -16.366669783824044
19.448277 -1.3793104 -16.3780342928678
19.448277 -1.5517242 -16.385926247718853
19.448277 -1.7241379 -16.39143413063722
19.448277 -1.8965517 -16.395341474571147
19.448277 -2.0689654 -16.398203880353368
19.448277 -2.2413793 -16.400413676406163
19.448277 -2.4137931 -16.402249921818015
19.448277 -2.5862069 -16.403915410359385
19.448277 -2.7586207 -16.40556335026209
19.448277 -2.9310346 -16.407316424443536
19.448277 -3.1034484 -16.409280413744952
19.448277 -3.275862 -16.411554054008214
19.448277 -3.4482758 -16.414236300540146
19.448277 -3.6206896 -16.417431762539884
19.448277 -3.7931035 -16.42125483542829
19.448277 -3.9655173 -16.425832708356104
19.448277 -4.1379309 -16.431307305132382
19.448277 -4.3103447 -16.43783598279219
19.448277 -4.4827585 -16.445590597082045
19.448277 -4.6551723 -16.45475462494598
19.448277 -4.8275862 -16.465517858023922
19.448277 -5.0 -16.478068507621234

19.793104 0.0 -16.030160725012074
19.793104 -0.1724138 -16.12199429648445
19.793104 -0.34482759 -16.19659665070382
19.793104 -0.51724136 -16.254875365692644
19.793104 -0.68965518 -16.298809916027885
19.793104 -0.86206895 -16.33095618727241
19.793104 -1.0344827 -16.35394580083106
19.793104 -1.2068965 -16.37014069879551
19.793104 -1.3793104 -16.381476009328612
19.793104 -1.5517242 -16.38944275344075
19.793104 -1.7241379 -16.395144647375126
19.793104 -1.8965517 -16.399379660090293
19.793104 -2.0689654 -16.402719368595168
19.793104 -2.2413793 -16.40557529339185
19.793104 -2.4137931 -16.408250103102304
19.793104 -2.5862069 -16.410975518045486
19.793104 -2.7586207 -16.413939662809206
19.793104 -2.9310346 -16.417306590017517
19.793104 -3.1034484 -16.4212300856377
19.793104 -3.275862 -16.42586330143711
19.793104 -3.4482758 -16.43136517555728
19.793104 -3.6206896 -16.43790409226948
19.793104 -3.7931035 -16.4456590256023
19.793104 -3.9655173 -16.45481796101226
19.793104 -4.1379309 -16.46557349752873
19.793104 -4.3103447 -16.478115607028702
19.793104 -4.4827585 -16.49262198671407
19.793104 -4.6551723 -16.509247878672863
19.793104 -4.8275862 -16.528118412373217
19.793104 -5.0 -16.54932826770551

20.137932 0.0 -16.03842004352896
20.137932 -0.1724138 -16.13072655991433
20.137932 -0.34482759 -16.20549041926499
20.137932 -0.51724136 -16.2636536967207
20.137932 -0.68965518 -16.30728540530122
20.137932 -0.86206895 -16.339053939722664
20.137932 -1.0344827 -16.36169682856014
20.137932 -1.2068965 -16.377660086609666
20.137932 -1.3793104 -16.388939512626187
20.137932 -1.5517242 -16.397069181669078
20.137932 -1.7241379 -16.403185848600135
20.137932 -1.8965517 -16.408117091001756
20.137932 -2.0689654 -16.412465421953865
20.137932 -2.2413793 -16.416677683547633
20.137932 -2.4137931 -16.42109793038685
20.137932 -2.5862069 -16.42600590667662
20.137932 -2.7586207 -16.431643915388637
20.137932 -2.9310346 -16.438234719898897
20.137932 -3.1034484 -16.445992348709797
20.137932 -3.275862 -16.45512710702458
20.137932 -3.4482758 -16.465845587293707
20.137932 -3.6206896 -16.478346256707283
20.137932 -3.7931035 -16.49281185989023
20.137932 -3.9655173 -16.50940040989992
20.137932 -4.1379309 -16.528238375152345
20.137932 -4.3103447 -16.549420966615696
20.137932 -4.4827585 -16.573024530025055
20.137932 -4.6551723 -16.599133654121804
20.137932 -4.8275862 -16.62787701017554
20.137932 -5.0 -16.659454983978296

20.482758 0.0 -16.054127467407273
20.482758 -0.1724138 -16.1478240251017
20.482758 -0.34482759 -16.22331658351481
20.482758 -0.51724136 -16.28157150206996
20.482758 -0.68965518 -16.324823158004662
20.482758 -0.86206895 -16.3559768511116
20.482758 -1.0344827 -16.378006128063202
20.482758 -1.2068965 -16.39355006908127
20.482758 -1.3793104 -16.404745166669674
20.482758 -1.5517242 -16.413223311712006
20.482758 -1.7241379 -16.420191221512646
20.482758 -1.8965517 -16.426531792039192
20.482758 -2.0689654 -16.432897118210995
20.482758 -2.2413793 -16.43978239531115
20.482758 -2.4137931 -16.447579446597537
20.482758 -2.5862069 -16.45661259625589
20.482758 -2.7586207 -16.467160105972052
20.482758 -2.9310346 -16.479464446599113
20.482758 -3.1034484 -16.49373439791774
20.482758 -3.275862 -16.510142551185652
20.482758 -3.4482758 -16.528822705261906
20.482758 -3.6206896 -16.549872662890937
20.482758 -3.7931035 -16.573368524254153
20.482758 -3.9655173 -16.59939272386476
20.482758 -4.1379309 -16.62807068029347
20.482758 -4.3103447 -16.65959919430266
20.482758 -4.4827585 -16.6942425396105
20.482758 -4.6551723 -16.732282811312245
20.482758 -4.8275862 -16.77394230242936
20.482758 -5.0 -16.819334971971625

20.827587 0.0 -16.07993661782936
20.827587 -0.1724138 -16.17738346327196
20.827587 -0.34482759 -16.255496664819574
20.827587 -0.51724136 -16.315068482660863
20.827587 -0.68965518 -16.35850952559795
20.827587 -0.86206895 -16.38914009272724
20.827587 -1.0344827 -16.41041792650232
20.827587 -1.2068965 -16.425410803137485
20.827587 -1.3793104 -16.436578628553846
20.827587 -1.5517242 -16.445773932906793
20.827587 -1.7241379 -16.454344348376036
20.827587 -1.8965517 -16.463257327495864
20.827587 -2.0689654 -16.473208769687645
20.827587 -2.2413793 -16.484703812224843
20.827587 -2.4137931 -16.49811068064253
20.827587 -2.5862069 -16.51369421106059
20.827587 -2.7586207 -16.53163723792648
20.827587 -2.9310346 -16.55205917690516
20.827587 -3.1034484 -16.57504018870726
20.827587 -3.275862 -16.60065577721127
20.827587 -3.4482758 -16.62901790684196
20.827587 -3.6206896 -16.66030661141443
20.827587 -3.7931035 -16.69476934753369
20.827587 -3.9655173 -16.732673419748057
20.827587 -4.1379309 -16.77422972539201
20.827587 -4.3103447 -16.819544473594732
20.827587 -4.4827585 -16.868662907527938
20.827587 -4.6551723 -16.921716224136347
20.827587 -4.8275862 -16.979085610590882
20.827587 -5.0 -17.041434215531336

21.172413 0.0 -16.11481830631766
21.172413 -0.1724138 -16.219885301596534
21.172413 -0.34482759 -16.304585666307712
21.172413 -0.51724136 -16.368928536076265
21.172413 -0.68965518 -16.41510149340963
21.172413 -0.86206895 -16.446794264832995
21.172413 -1.0344827 -16.468186625309052
21.172413 -1.2068965 -16.48312827276747
21.172413 -1.3793104 -16.494731153095877
21.172413 -1.5517242 -16.50530159688967
21.172413 -1.7241379 -16.516447800005118
21.172413 -1.8965517 -16.529236904703048
21.172413 -2.0689654 -16.544340553109542
21.172413 -2.2413793 -16.562153006719313
21.172413 -2.4137931 -16.58288700010564
21.172413 -2.5862069 -16.60665782549559
21.172413 -2.7586207 -16.633558732349226
21.172413 -2.9310346 -16.663718257119122
21.172413 -3.1034484 -16.697319535605974
21.172413 -3.275862 -16.73456823948069
21.172413 -3.4482758 -16.775625559200734
21.172413 -3.6206896 -16.820561765996423
21.172413 -3.7931035 -16.869397112287785
21.172413 -3.9655173 -16.922243236832823
21.172413 -4.1379309 -16.979463772361676
21.172413 -4.3103447 -17.04170598315048
21.172413 -4.4827585 -17.10968977592459
21.172413 -4.6551723 -17.18378344473677
21.172413 -4.8275862 -17.263572011184074
21.172413 -5.0 -17.347734713355667

21.517242 0.0 -16.15521314062348
21.517242 -0.1724138 -16.271990858080216
21.517242 -0.34482759 -16.36818203134523
21.517242 -0.51724136 -16.442416260231433
21.517242 -0.68965518 -16.495977622678407
21.517242 -0.86206895 -16.532461599525593
21.517242 -1.0344827 -16.556667170128243
21.517242 -1.2068965 -16.573413549483536
21.517242 -1.3793104 -16.58677420849912
21.517242 -1.5517242 -16.599796663174022
21.517242 -1.7241379 -16.61454617720698
21.517242 -1.8965517 -16.63229909831003
21.517242 -2.0689654 -16.65377622310071
21.517242 -2.2413793 -16.679358197776423
21.517242 -2.4137931 -16.709246821985733
21.517242 -2.5862069 -16.743551072248856
21.517242 -2.7586207 -16.782304289800404
21.517242 -2.9310346 -16.82546220607065
21.517242 -3.1034484 -16.872952374023026
21.517242 -3.275862 -16.924806176299
21.517242 -3.4482758 -16.981310190393028
21.517242 -3.6206896 -17.043037655226605
21.517242 -3.7931035 -17.110645476214785
21.517242 -3.9655173 -17.18445624328178
21.517242 -4.1379309 -17.264027775241537
21.517242 -4.3103447 -17.348026323643406
21.517242 -4.4827585 -17.43466268571017
21.517242 -4.6551723 -17.52265594851658
21.517242 -4.8275862 -17.612208885791905
21.517242 -5.0 -17.705203643000903

21.862068 0.0 -16.194727676900634
21.862068 -0.1724138 -16.326852405344564
21.862068 -0.34482759 -16.440252344188742
21.862068 -0.51724136 -16.53146501035717
21.862068 -0.68965518 -16.599603654453475
21.862068 -0.86206895 -16.647066660138243
21.862068 -1.0344827 -16.678818402441568
21.862068 -1.2068965 -16.70078648852949
21.862068 -1.3793104 -16.718423704343394
21.862068 -1.5517242 -16.735967763800492
21.862068 -1.7241379 -16.75631156611327
21.862068 -1.8965517 -16.781196638420813
21.862068 -2.0689654 -16.81150785209314
21.862068 -2.2413793 -16.847560455821217
21.862068 -2.4137931 -16.88935805769024
21.862068 -2.5862069 -16.93683827989744
21.862068 -2.7586207 -16.99008524843021
21.862068 -2.9310346 -17.049417361135053
21.862068 -3.1034484 -17.115245143637814
21.862068 -3.275862 -17.187701571440005
21.862068 -3.4482758 -17.26622820098256
21.862068 -3.6206896 -17.349433056215478
21.862068 -3.7931035 -17.435497167793123
21.862068 -3.9655173 -17.52310953612645
21.862068 -4.1379309 -17.612429854914506
21.862068 -4.3103447 -17.705289866755432
21.862068 -4.4827585 -17.804243897923087
21.862068 -4.6551723 -17.91096239035942
21.862068 -4.8275862 -18.024956908041027
21.862068 -5.0 -18.143437230851994

22.206898 0.0 -16.226678843714645
22.206898 -0.1724138 -16.375165428158112
22.206898 -0.34482759 -16.509166469497156
22.206898 -0.51724136 -16.623743406264975
22.206898 -0.68965518 -16.71540008729958
22.206898 -0.86206895 -16.78378682562763
22.206898 -1.0344827 -16.832281793469882
22.206898 -1.2068965 -16.866921871292412
22.206898 -1.3793104 -16.894464552730113
22.206898 -1.5517242 -16.920781288696986
22.206898 -1.7241379 -16.95013445384711
22.206898 -1.8965517 -16.985198987979626
22.206898 -2.0689654 -17.027461702689298
22.206898 -2.2413793 -17.077674603005494
22.206898 -2.4137931 -17.13613181364876
22.206898 -2.5862069 -17.202669374820818
22.206898 -2.7586207 -17.27648069065692
22.206898 -2.9310346 -17.356037506913765
22.206898 -3.1034484 -17.43944021828347
22.206898 -3.275862 -17.52526590822527
22.206898 -3.4482758 -17.61348801351698
22.206898 -3.6206896 -17.705707214297018
22.206898 -3.7931035 -17.80427270690117
22.206898 -3.9655173 -17.91072347197545
22.206898 -4.1379309 -18.024514955705683
22.206898 -4.3103447 -18.142848812452225
22.206898 -4.4827585 -18.26195238838717
22.206898 -4.6551723 -18.379405719993954
22.206898 -4.8275862 -18.495961011289918
22.206898 -5.0 -18.615028128988467

22.551723 0.0 -16.244877721399295
22.551723 -0.1724138 -16.4058403888124
22.551723 -0.34482759 -16.55882052034201
22.551723 -0.51724136 -16.69946086074807
22.551723 -0.68965518 -16.822697972461967
22.551723 -0.86206895 -16.92446106700293
22.551723 -1.0344827 -17.003942418351635
22.551723 -1.2068965 -17.064704929521582
22.551723 -1.3793104 -17.113510021614534
22.551723 -1.5517242 -17.157841275393938
22.551723 -1.7241379 -17.203878585229347
22.551723 -1.8965517 -17.255633197858856
22.551723 -2.0689654 -17.314938708253425
22.551723 -2.2413793 -17.38185392284454
22.551723 -2.4137931 -17.455328108547754
22.551723 -2.5862069 -17.534136126415458
22.551723 -2.7586207 -17.61786104043678
22.551723 -2.9310346 -17.70735412031464
22.551723 -3.1034484 -17.804203888613046
22.551723 -3.275862 -17.90943531880344
22.551723 -3.4482758 -18.02228550284432
22.551723 -3.6206896 -18.139933894167356
22.551723 -3.7931035 -18.258647349974204
22.551723 -3.9655173 -18.37600072464449
22.551723 -4.1379309 -18.49266155015842
22.551723 -4.3103447 -18.61191958793332
22.551723 -4.4827585 -18.73697591003455
22.551723 -4.6551723 -18.86808656121891
22.551723 -4.8275862 -19.001656887119793
22.551723 -5.0 -19.132158125101487

22.896551 0.0 -16.25406303588342
22.896551 -0.1724138 -16.421780786175546
22.896551 -0.34482759 -16.585612161308905
22.896551 -0.51724136 -16.74305171403575
22.896551 -0.68965518 -16.890757440817616
22.896551 -0.86206895 -17.024956426548478
22.896551 -1.0344827 -17.142533440556374
22.896551 -1.2068965 -17.242628365343815
22.896551 -1.3793104 -17.327695326316242
22.896551 -1.5517242 -17.40290681006249
22.896551 -1.7241379 -17.47422226838278
22.896551 -1.8965517 -17.54663840389735
22.896551 -2.0689654 -17.623620438505174
22.896551 -2.2413793 -17.70746328063326
22.896551 -2.4137931 -17.79969935898796
22.896551 -2.5862069 -17.90094587744557
22.896551 -2.7586207 -18.01034519876997
22.896551 -2.9310346 -18.125347131163288
22.896551 -3.1034484 -18.242553355882848
22.896551 -3.275862 -18.359600549548404
22.896551 -3.4482758 -18.47682876535415
22.896551 -3.6206896 -18.597012602624428
22.896551 -3.7931035 -18.72296418750832
22.896551 -3.9655173 -18.85482506258338
22.896551 -4.1379309 -18.989107154633565
22.896551 -4.3103447 -19.120450814768276
22.896551 -4.4827585 -19.245434266522924
22.896551 -4.6551723 -19.36554004901829
22.896551 -4.8275862 -19.486190011423286
22.896551 -5.0 -19.61264414878469

23.241379 0.0 -16.257505055352613
23.241379 -0.1724138 -16.428327229242534
23.241379 -0.34482759 -16.597798725453185
23.241379 -0.51724136 -16.76486570511437
23.241379 -0.68965518 -16.927830582321587
23.241379 -0.86206895 -17.08431523455678
23.241379 -1.0344827 -17.23163794503961
23.241379 -1.2068965 -17.36773569940047
23.241379 -1.3793104 -17.492318800285965
23.241379 -1.5517242 -17.607475325590112
23.241379 -1.7241379 -17.717120475602236
23.241379 -1.8965517 -17.82554949304235
23.241379 -2.0689654 -17.935957583089717
23.241379 -2.2413793 -18.049643955300912
23.241379 -2.4137931 -18.166232663135872
23.241379 -2.5862069 -18.28486717264708
23.241379 -2.7586207 -18.405662246510747
23.241379 -2.9310346 -18.530139136401598
23.241379 -3.1034484 -18.659986219194852
23.241379 -3.275862 -18.795057997755457
23.241379 -3.4482758 -18.932365144918233
23.241379 -3.6206896 -19.067277990925074
23.241379 -3.7931035 -19.196663529945997
23.241379 -3.9655173 -19.321575481513108
23.241379 -4.1379309 -19.446686374685363
23.241379 -4.3103447 -19.576771276307962
23.241379 -4.4827585 -19.71336771679773
23.241379 -4.6551723 -19.85382198997239
23.241379 -4.8275862 -19.992975707080642
