# KROME file, XRAY He rate
# Distance = 2 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
19.448277 -1.7241379 -12.708513161049146
19.448277 -1.8965517 -12.615259027306136
19.448277 -2.0689654 -12.505671225536025
19.448277 -2.2413793 -12.381329307194688
19.448277 -2.4137931 -12.244544662740521
19.448277 -2.5862069 -12.097857409130107
19.448277 -2.7586207 -11.94364625587581
19.448277 -2.9310346 -11.783917513712176
19.448277 -3.1034484 -11.620247132265062
19.448277 -3.275862 -11.453813301164805
19.448277 -3.4482758 -11.285467038657965
19.448277 -3.6206896 -11.115809713709655
19.448277 -3.7931035 -10.945259043748814
19.448277 -3.9655173 -10.774102498804156
19.448277 -4.1379309 -10.602536260238608
19.448277 -4.3103447 -10.430693109601638
19.448277 -4.4827585 -10.258663402382819
19.448277 -4.6551723 -10.086508034080031
19.448277 -4.8275862 -9.914267974106663
19.448277 -5.0 -9.741971092283329

19.793104 0.0 -13.148253851459598
19.793104 -0.1724138 -13.098553135560005
19.793104 -0.34482759 -13.059856309192122
19.793104 -0.51724136 -13.028317199296785
19.793104 -0.68965518 -13.000253338412842
19.793104 -0.86206895 -12.972144496319178
19.793104 -1.0344827 -12.940549820317212
19.793104 -1.2068965 -12.90204881717565
19.793104 -1.3793104 -12.853311533277763
19.793104 -1.5517242 -12.791359132464384
19.793104 -1.7241379 -12.71397925561682
19.793104 -1.8965517 -12.620135550498878
19.793104 -2.0689654 -12.510151515214318
19.793104 -2.2413793 -12.385543533024256
19.793104 -2.4137931 -12.248580294884341
19.793104 -2.5862069 -12.101773159907237
19.793104 -2.7586207 -11.94748151904947
19.793104 -2.9310346 -11.787698722781954
19.793104 -3.1034484 -11.623992029636824
19.793104 -3.275862 -11.457533799964395
19.793104 -3.4482758 -11.289171140582186
19.793104 -3.6206896 -11.119502794793323
19.793104 -3.7931035 -10.948944716682487
19.793104 -3.9655173 -10.777783191693471
19.793104 -4.1379309 -10.606213605196599
19.793104 -4.3103447 -10.434368203771644
19.793104 -4.4827585 -10.262336983335336
19.793104 -4.6551723 -10.090180597673063
19.793104 -4.8275862 -9.917939853706143
19.793104 -5.0 -9.745642512016119

20.137932 0.0 -13.29684201473993
20.137932 -0.1724138 -13.211964240707704
20.137932 -0.34482759 -13.145019753655273
20.137932 -0.51724136 -13.091542528764526
20.137932 -0.68965518 -13.047061221647384
20.137932 -0.86206895 -13.007044591328055
20.137932 -1.0344827 -12.967013760673849
20.137932 -1.2068965 -12.92263592599098
20.137932 -1.3793104 -12.86985296997633
20.137932 -1.5517242 -12.805138665100172
20.137932 -1.7241379 -12.725884424483423
20.137932 -1.8965517 -12.630773987234367
20.137932 -2.0689654 -12.519936299496486
20.137932 -2.2413793 -12.394754059402995
20.137932 -2.4137931 -12.257404884155926
20.137932 -2.5862069 -12.110338476856917
20.137932 -2.7586207 -11.955872667200483
20.137932 -2.9310346 -11.795972859403483
20.137932 -3.1034484 -11.63218754267188
20.137932 -3.275862 -11.465676475530232
20.137932 -3.4482758 -11.297278303214522
20.137932 -3.6206896 -11.127586086332515
20.137932 -3.7931035 -10.957011961403094
20.137932 -3.9655173 -10.785839648762968
20.137932 -4.1379309 -10.614262809895802
20.137932 -4.3103447 -10.442412532685585
20.137932 -4.4827585 -10.270378034198036
20.137932 -4.6551723 -10.098219444636259
20.137932 -4.8275862 -9.925977218931585
20.137932 -5.0 -9.753678881027588

20.482758 0.0 -13.544930046150983
20.482758 -0.1724138 -13.407306017957275
20.482758 -0.34482759 -13.29785135854234
20.482758 -0.51724136 -13.21010210236297
20.482758 -0.68965518 -13.138306366134692
20.482758 -0.86206895 -13.077181616178589
20.482758 -1.0344827 -13.021402348113636
20.482758 -1.2068965 -12.965624384209736
20.482758 -1.3793104 -12.90477707900545
20.482758 -1.5517242 -12.834452816650334
20.482758 -1.7241379 -12.751342148511261
20.482758 -1.8965517 -12.653602677926854
20.482758 -2.0689654 -12.54098285971226
20.482758 -2.2413793 -12.414597037356856
20.482758 -2.4137931 -12.276436842137848
20.482758 -2.5862069 -12.128824628406681
20.482758 -2.7586207 -11.973991733662503
20.482758 -2.9310346 -11.813845112137384
20.482758 -3.1034484 -11.64989386563925
20.482758 -3.275862 -11.483271248827645
20.482758 -3.4482758 -11.314798084196987
20.482758 -3.6206896 -11.145055450858829
20.482758 -3.7931035 -10.97444743091374
20.482758 -3.9655173 -10.803252330321628
20.482758 -4.1379309 -10.631660170721267
20.482758 -4.3103447 -10.459799593009244
20.482758 -4.4827585 -10.287758169213285
20.482758 -4.6551723 -10.115594923559016
20.482758 -4.8275862 -9.94334956741363
20.482758 -5.0 -9.77104912481219

20.827587 0.0 -13.91336932328581
20.827587 -0.1724138 -13.721481126977437
20.827587 -0.34482759 -13.552194647375986
20.827587 -0.51724136 -13.413029376859713
20.827587 -0.68965518 -13.300213936022292
20.827587 -0.86206895 -13.206602439336242
20.827587 -1.0344827 -13.125353069381733
20.827587 -1.2068965 -13.050118409815292
20.827587 -1.3793104 -12.97486291579133
20.827587 -1.5517242 -12.894160601929778
20.827587 -1.7241379 -12.803735077741463
20.827587 -1.8965517 -12.700921105754778
20.827587 -2.0689654 -12.58482007401225
20.827587 -2.2413793 -12.456064017191736
20.827587 -2.4137931 -12.316297900425509
20.827587 -2.5862069 -12.167600936502593
20.827587 -2.7586207 -12.012036682345103
20.827587 -2.9310346 -11.851397507218781
20.827587 -3.1034484 -11.687114754442646
20.827587 -3.275862 -11.520269109222447
20.827587 -3.4482758 -11.3516459324047
20.827587 -3.6206896 -11.18180241363172
20.827587 -3.7931035 -11.011126552982427
20.827587 -3.9655173 -10.839885835476128
20.827587 -4.1379309 -10.668263003699913
20.827587 -4.3103447 -10.496381802919416
20.827587 -4.4827585 -10.324326513030858
20.827587 -4.6551723 -10.152153944497023
20.827587 -4.8275862 -9.979902320148945
20.827587 -5.0 -9.807597663171096

21.172413 0.0 -14.316317413909937
21.172413 -0.1724138 -14.11871276023185
21.172413 -0.34482759 -13.925047131885403
21.172413 -0.51724136 -13.736623507396294
21.172413 -0.68965518 -13.56784353006497
21.172413 -0.86206895 -13.42558523711193
21.172413 -1.0344827 -13.306047110506945
21.172413 -1.2068965 -13.201417150308137
21.172413 -1.3793104 -13.10386100168406
21.172413 -1.5517242 -13.006558919389011
21.172413 -1.7241379 -12.904061698246128
21.172413 -1.8965517 -12.792658401998949
21.172413 -2.0689654 -12.670552358092978
21.172413 -2.2413793 -12.537652087367716
21.172413 -2.4137931 -12.395051587514144
21.172413 -2.5862069 -12.244427703790878
21.172413 -2.7586207 -12.08755857753373
21.172413 -2.9310346 -11.926037992144966
21.172413 -3.1034484 -11.761160830846888
21.172413 -3.275862 -11.593914744516026
21.172413 -3.4482758 -11.42502198071
21.172413 -3.6206896 -11.254997049991127
21.172413 -3.7931035 -11.084199148267139
21.172413 -3.9655173 -10.91287634620253
21.172413 -4.1379309 -10.741198311669699
21.172413 -4.3103447 -10.56927998954691
21.172413 -4.4827585 -10.397199738718534
21.172413 -4.6551723 -10.225010386727789
21.172413 -4.8275862 -10.052747477658007
21.172413 -5.0 -9.880435233293397

21.517242 0.0 -14.749321276836023
21.517242 -0.1724138 -14.536460668492563
21.517242 -0.34482759 -14.328480963220143
21.517242 -0.51724136 -14.13502900667894
21.517242 -0.68965518 -13.948694271886042
21.517242 -0.86206895 -13.767405616103773
21.517242 -1.0344827 -13.600412711289497
21.517242 -1.2068965 -13.452939375285954
21.517242 -1.3793104 -13.321641707422295
21.517242 -1.5517242 -13.199240875258344
21.517242 -1.7241379 -13.078547269604677
21.517242 -1.8965517 -12.954171587303495
21.517242 -2.0689654 -12.822949232172629
21.517242 -2.2413793 -12.68372054622655
21.517242 -2.4137931 -12.536769254611013
21.517242 -2.5862069 -12.383175391704263
21.517242 -2.7586207 -12.224288940264296
21.517242 -2.9310346 -12.061402742896838
21.517242 -3.1034484 -11.895603240106794
21.517242 -3.275862 -11.727735142182478
21.517242 -3.4482758 -11.558423325978145
21.517242 -3.6206896 -11.388116267612988
21.517242 -3.7931035 -11.217128508188464
21.517242 -3.9655173 -11.045677979960313
21.517242 -4.1379309 -10.873914035361208
21.517242 -4.3103447 -10.70193793681189
21.517242 -4.4827585 -10.529818833626361
21.517242 -4.6551723 -10.357603356553462
21.517242 -4.8275862 -10.1853228811784
21.517242 -5.0 -10.012998825702581

21.862068 0.0 -15.197312389717693
21.862068 -0.1724138 -14.970007757998188
21.862068 -0.34482759 -14.761935666173459
21.862068 -0.51724136 -14.555498998357349
21.862068 -0.68965518 -14.35368487537578
21.862068 -0.86206895 -14.167023564257464
21.862068 -1.0344827 -13.992092457314683
21.862068 -1.2068965 -13.823358275214748
21.862068 -1.3793104 -13.661993277677078
21.862068 -1.5517242 -13.509529246184469
21.862068 -1.7241379 -13.363726293783092
21.862068 -1.8965517 -13.220269428608335
21.862068 -2.0689654 -13.075263478084775
21.862068 -2.2413793 -12.926355306351281
21.862068 -2.4137931 -12.772717537746761
21.862068 -2.5862069 -12.614550369447475
21.862068 -2.7586207 -12.452555104709774
21.862068 -2.9310346 -12.287563773228328
21.862068 -3.1034484 -12.120342291975227
21.862068 -3.275862 -11.951515202472459
21.862068 -3.4482758 -11.781557305265457
21.862068 -3.6206896 -11.610815273789363
21.862068 -3.7931035 -11.439534801243965
21.862068 -3.9655173 -11.267887352356924
21.862068 -4.1379309 -11.095990957307913
21.862068 -4.3103447 -10.923925783199062
21.862068 -4.4827585 -10.751746780377706
21.862068 -4.6551723 -10.579491025691713
21.862068 -4.8275862 -10.407183467990071
21.862068 -5.0 -10.234841203101057

22.206898 0.0 -15.684596541040756
22.206898 -0.1724138 -15.452983158046237
22.206898 -0.34482759 -15.212864809954612
22.206898 -0.51724136 -14.989148725414443
22.206898 -0.68965518 -14.787440887981528
22.206898 -0.86206895 -14.592779610865959
22.206898 -1.0344827 -14.402540030261097
22.206898 -1.2068965 -14.224703146901273
22.206898 -1.3793104 -14.060343863891399
22.206898 -1.5517242 -13.904264506698967
22.206898 -1.7241379 -13.751655671762665
22.206898 -1.8965517 -13.599584406186965
22.206898 -2.0689654 -13.446140578748201
22.206898 -2.2413793 -13.290095710716637
22.206898 -2.4137931 -13.130920555683087
22.206898 -2.5862069 -12.968675276502063
22.206898 -2.7586207 -12.803772123194642
22.206898 -2.9310346 -12.636749241817054
22.206898 -3.1034484 -12.468126941644154
22.206898 -3.275862 -12.298342142953771
22.206898 -3.4482758 -12.127733133992423
22.206898 -3.6206896 -11.956550071001383
22.206898 -3.7931035 -11.78497159876939
22.206898 -3.9655173 -11.613123125356566
22.206898 -4.1379309 -11.44109127195817
22.206898 -4.3103447 -11.26893488743855
22.206898 -4.4827585 -11.09669449874762
22.206898 -4.6551723 -10.924397444184377
22.206898 -4.8275862 -10.752062106444322
22.206898 -5.0 -10.57970115834079

22.551723 0.0 -16.178908275290475
22.551723 -0.1724138 -15.9259409467246
22.551723 -0.34482759 -15.698447977588202
22.551723 -0.51724136 -15.475179950425815
22.551723 -0.68965518 -15.245191706047498
22.551723 -0.86206895 -15.028384572265434
22.551723 -1.0344827 -14.835191493517643
22.551723 -1.2068965 -14.656684847377486
22.551723 -1.3793104 -14.484558050654286
22.551723 -1.5517242 -14.318156617194724
22.551723 -1.7241379 -14.157793878474656
22.551723 -1.8965517 -14.001374352667627
22.551723 -2.0689654 -13.845846600684746
22.551723 -2.2413793 -13.688869410147035
22.551723 -2.4137931 -13.52927895857584
22.551723 -2.5862069 -13.366840854184714
22.551723 -2.7586207 -13.201841912165625
22.551723 -2.9310346 -13.034767797510057
22.551723 -3.1034484 -12.866116235527475
22.551723 -3.275862 -12.696313847869874
22.551723 -3.4482758 -12.525693871865567
22.551723 -3.6206896 -12.354503796997493
22.551723 -3.7931035 -12.182920765647642
22.551723 -3.9655173 -12.011069294589829
22.551723 -4.1379309 -11.839035455546878
22.551723 -4.3103447 -11.666877749225682
22.551723 -4.4827585 -11.494636477742858
22.551723 -4.6551723 -11.32233883229285
22.551723 -4.8275862 -11.15000309846748
22.551723 -5.0 -10.97764188459729

22.896551 0.0 -16.700065211225095
22.896551 -0.1724138 -16.452092590231967
22.896551 -0.34482759 -16.196407483451846
22.896551 -0.51724136 -15.948392759775864
22.896551 -0.68965518 -15.726759286307352
22.896551 -0.86206895 -15.517856762322724
22.896551 -1.0344827 -15.307292135322033
22.896551 -1.2068965 -15.103873975002072
22.896551 -1.3793104 -14.91828092753362
22.896551 -1.5517242 -14.749198339075903
22.896551 -1.7241379 -14.589553231166057
22.896551 -1.8965517 -14.433306582641638
22.896551 -2.0689654 -14.276909317385499
22.896551 -2.2413793 -14.118591997295326
22.896551 -2.4137931 -13.95767389545512
22.896551 -2.5862069 -13.79413213783486
22.896551 -2.7586207 -13.628293103366083
22.896551 -2.9310346 -13.46060984152269
22.896551 -3.1034484 -13.291528903175148
22.896551 -3.275862 -13.121428981889755
22.896551 -3.4482758 -12.950605008421494
22.896551 -3.6206896 -12.779276007264816
22.896551 -3.7931035 -12.607598775400358
22.896551 -3.9655173 -12.435683612237835
22.896551 -4.1379309 -12.263606789585227
22.896551 -4.3103447 -12.091420111124421
22.896551 -4.4827585 -11.919159327835473
22.896551 -4.6551723 -11.746848549090043
22.896551 -4.8275862 -11.574503978586636
22.896551 -5.0 -11.40213682048359

23.241379 0.0 -17.244252895755576
23.241379 -0.1724138 -16.974183463013684
23.241379 -0.34482759 -16.71618797234245
23.241379 -0.51724136 -16.47560129590427
23.241379 -0.68965518 -16.232412652274327
23.241379 -0.86206895 -15.994748585445008
23.241379 -1.0344827 -15.781415975985194
23.241379 -1.2068965 -15.589723850940826
23.241379 -1.3793104 -15.406764053448976
23.241379 -1.5517242 -15.227646671744592
23.241379 -1.7241379 -15.053859434976788
23.241379 -1.8965517 -14.885771528703167
23.241379 -2.0689654 -14.721380962018374
23.241379 -2.2413793 -14.558171997304346
23.241379 -2.4137931 -14.394367894732454
23.241379 -2.5862069 -14.2291281604086
23.241379 -2.7586207 -14.062275599833518
23.241379 -2.9310346 -13.8939743563252
23.241379 -3.1034484 -13.724508260757153
23.241379 -3.275862 -13.554163589425926
23.241379 -3.4482758 -13.38318163004889
23.241379 -3.6206896 -13.21174942284661
23.241379 -3.7931035 -13.040004177417444
23.241379 -3.9655173 -12.868043912184426
23.241379 -4.1379309 -12.69593704995334
23.241379 -4.3103447 -12.523730303587838
23.241379 -4.4827585 -12.351456086266552
23.241379 -4.6551723 -12.179136301745627
23.241379 -4.8275862 -12.00678568828079
