# KROME file, XRAY He rate
# Distance = 4 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.689655 -0.68965518 -16.066215659528304
16.689655 -0.86206895 -16.06462729167403
16.689655 -1.0344827 -16.062276562420074
16.689655 -1.2068965 -16.058804261180644
16.689655 -1.3793104 -16.053690999201635
16.689655 -1.5517242 -16.04619573889673
16.689655 -1.7241379 -16.035281799416637
16.689655 -1.8965517 -16.019540095271857
16.689655 -2.0689654 -15.997134043739027
16.689655 -2.2413793 -15.965810691633838
16.689655 -2.4137931 -15.923039359276242
16.689655 -2.5862069 -15.86632530626244
16.689655 -2.7586207 -15.793676991572156
16.689655 -2.9310346 -15.704087480615204
16.689655 -3.1034484 -15.597813761201706
16.689655 -3.275862 -15.476303127837392
16.689655 -3.4482758 -15.341807839333475
16.689655 -3.6206896 -15.196886159088661
16.689655 -3.7931035 -15.043985678805212
16.689655 -3.9655173 -14.885202320218546
16.689655 -4.1379309 -14.722199500864242
16.689655 -4.3103447 -14.55622953394504
16.689655 -4.4827585 -14.388202534980861
16.689655 -4.6551723 -14.218763247437778
16.689655 -4.8275862 -14.048360734294581
16.689655 -5.0 -13.877304516694238

17.034483 0.0 -16.068858898192186
17.034483 -0.1724138 -16.068518152272933
17.034483 -0.34482759 -16.068023227924286
17.034483 -0.51724136 -16.06729578926713
17.034483 -0.68965518 -16.066221208868384
17.034483 -0.86206895 -16.064631267718983
17.034483 -1.0344827 -16.062279478459484
17.034483 -1.2068965 -16.058806461301895
17.034483 -1.3793104 -16.05369271329401
17.034483 -1.5517242 -16.0461971194932
17.034483 -1.7241379 -16.035282946322827
17.034483 -1.8965517 -16.019541072041132
17.034483 -2.0689654 -15.997134888824759
17.034483 -2.2413793 -15.965811426263482
17.034483 -2.4137931 -15.923039993535088
17.034483 -2.5862069 -15.86632584430638
17.034483 -2.7586207 -15.793677436176814
17.034483 -2.9310346 -15.704087836568206
17.034483 -3.1034484 -15.59781403684916
17.034483 -3.275862 -15.476303334665733
17.034483 -3.4482758 -15.341807990316205
17.034483 -3.6206896 -15.196886266866297
17.034483 -3.7931035 -15.043985754424456
17.034483 -3.9655173 -14.885202372600073
17.034483 -4.1379309 -14.7221995368163
17.034483 -4.3103447 -14.556229558461053
17.034483 -4.4827585 -14.388202551623356
17.034483 -4.6551723 -14.218763258700456
17.034483 -4.8275862 -14.048360741900412
17.034483 -5.0 -13.877304521823186

17.379311 0.0 -16.06891246287418
17.379311 -0.1724138 -16.0685547184335
17.379311 -0.34482759 -16.06804836293022
17.379311 -0.51724136 -16.067313236537018
17.379311 -0.68965518 -16.066233484853853
17.379311 -0.86206895 -16.064640063408802
17.379311 -1.0344827 -16.062285929272036
17.379311 -1.2068965 -16.058811328390657
17.379311 -1.3793104 -16.053696505203423
17.379311 -1.5517242 -16.046200173649122
17.379311 -1.7241379 -16.035285483511757
17.379311 -1.8965517 -16.01954323285418
17.379311 -2.0689654 -15.997136758327647
17.379311 -2.2413793 -15.965813051415154
17.379311 -2.4137931 -15.923041396645973
17.379311 -2.5862069 -15.866327034570016
17.379311 -2.7586207 -15.793678419733418
17.379311 -2.9310346 -15.704088624009017
17.379311 -3.1034484 -15.597814646637547
17.379311 -3.275862 -15.476303792212118
17.379311 -3.4482758 -15.341808324320677
17.379311 -3.6206896 -15.196886505292289
17.379311 -3.7931035 -15.043985921709547
17.379311 -3.9655173 -14.885202488478615
17.379311 -4.1379309 -14.72219961634952
17.379311 -4.3103447 -14.556229612695438
17.379311 -4.4827585 -14.38820258843992
17.379311 -4.6551723 -14.218763283615775
17.379311 -4.8275862 -14.048360758726048
17.379311 -5.0 -13.877304533169454

17.724138 0.0 -16.06903092555201
17.724138 -0.1724138 -16.068635594730168
17.724138 -0.34482759 -16.068103959378174
17.724138 -0.51724136 -16.067351829944638
17.724138 -0.68965518 -16.06626064010617
17.724138 -0.86206895 -16.064659520384307
17.724138 -1.0344827 -16.062300199311903
17.724138 -1.2068965 -16.05882209511536
17.724138 -1.3793104 -16.053704893517516
17.724138 -1.5517242 -16.04620692995833
17.724138 -1.7241379 -16.035291096215897
17.724138 -1.8965517 -16.019548012956378
17.724138 -2.0689654 -15.997140894003593
17.724138 -2.2413793 -15.96581664654378
17.724138 -2.4137931 -15.923044500580499
17.724138 -2.5862069 -15.866329667647491
17.724138 -2.7586207 -15.793680595536909
17.724138 -2.9310346 -15.70409036596843
17.724138 -3.1034484 -15.597815995597486
17.724138 -3.275862 -15.47630480438533
17.724138 -3.4482758 -15.341809063197138
17.724138 -3.6206896 -15.196887032732233
17.724138 -3.7931035 -15.043986291773308
17.724138 -3.9655173 -14.885202744822093
17.724138 -4.1379309 -14.722199792290814
17.724138 -4.3103447 -14.556229732671296
17.724138 -4.4827585 -14.388202669884539
17.724138 -4.6551723 -14.218763338732776
17.724138 -4.8275862 -14.048360795947264
17.724138 -5.0 -13.877304558269364

18.068966 0.0 -16.069292827294415
18.068966 -0.1724138 -16.06881443439928
18.068966 -0.34482759 -16.068226914719148
18.068966 -0.51724136 -16.067437189539806
18.068966 -0.68965518 -16.066320704791508
18.068966 -0.86206895 -16.064702558997627
18.068966 -1.0344827 -16.062331765339128
18.068966 -1.2068965 -16.058845912071668
18.068966 -1.3793104 -16.053723449442924
18.068966 -1.5517242 -16.046221875819718
18.068966 -1.7241379 -16.035303512334746
18.068966 -1.8965517 -16.019558587273284
18.068966 -2.0689654 -15.997150042768482
18.068966 -2.2413793 -15.965824599540081
18.068966 -2.4137931 -15.923051366978147
18.068966 -2.5862069 -15.866335492431766
18.068966 -2.7586207 -15.793685408754804
18.068966 -2.9310346 -15.704094219451395
18.068966 -3.1034484 -15.597818979701835
18.068966 -3.275862 -15.476307043464072
18.068966 -3.4482758 -15.341810697701169
18.068966 -3.6206896 -15.196888199506642
18.068966 -3.7931035 -15.043987110408137
18.068966 -3.9655173 -14.885203311890919
18.068966 -4.1379309 -14.722200181498282
18.068966 -4.3103447 -14.55622999807512
18.068966 -4.4827585 -14.388202850051705
18.068966 -4.6551723 -14.218763460659469
18.068966 -4.8275862 -14.04836087828592
18.068966 -5.0 -13.877304613793951

18.413794 0.0 -16.069871412075845
18.413794 -0.1724138 -16.069209692675756
18.413794 -0.34482759 -16.068498741165016
18.413794 -0.51724136 -16.067625937546016
18.413794 -0.68965518 -16.06645353808549
18.413794 -0.86206895 -16.06479774757235
18.413794 -1.0344827 -16.06240158416806
18.413794 -1.2068965 -16.05889859335908
18.413794 -1.3793104 -16.05376449483572
18.413794 -1.5517242 -16.04625493640095
18.413794 -1.7241379 -16.035330977387172
18.413794 -1.8965517 -16.019581978341385
18.413794 -2.0689654 -15.997170280508955
18.413794 -2.2413793 -15.965842192186768
18.413794 -2.4137931 -15.923066555988047
18.413794 -2.5862069 -15.866348377298685
18.413794 -2.7586207 -15.793696055940542
18.413794 -2.9310346 -15.704102743614964
18.413794 -3.1034484 -15.597825580725964
18.413794 -3.275862 -15.476311996434559
18.413794 -3.4482758 -15.341814313311101
18.413794 -3.6206896 -15.19689078046997
18.413794 -3.7931035 -15.043988921267303
18.413794 -3.9655173 -14.88520456627311
18.413794 -4.1379309 -14.722201042442514
18.413794 -4.3103447 -14.556230585159945
18.413794 -4.4827585 -14.38820324858922
18.413794 -4.6551723 -14.2187637303665
18.413794 -4.8275862 -14.048361060422502
18.413794 -5.0 -13.877304736616672

18.758621 0.0 -16.07114749318857
18.758621 -0.1724138 -16.070082268975934
18.758621 -0.34482759 -16.069099213217463
18.758621 -0.51724136 -16.06804306791483
18.758621 -0.68965518 -16.066747183644896
18.758621 -0.86206895 -16.065008215972426
18.758621 -1.0344827 -16.06255597879583
18.758621 -1.2068965 -16.05901510105525
18.758621 -1.3793104 -16.05385527447406
18.758621 -1.5517242 -16.046328058998398
18.758621 -1.7241379 -16.03539172548573
18.758621 -1.8965517 -16.01963371630058
18.758621 -2.0689654 -15.997215044138569
18.758621 -2.2413793 -15.96588110533058
18.758621 -2.4137931 -15.923100152551363
18.758621 -2.5862069 -15.86637687726786
18.758621 -2.7586207 -15.793719606300415
18.758621 -2.9310346 -15.704121597998292
18.758621 -3.1034484 -15.597840181289872
18.758621 -3.275862 -15.47632295167636
18.758621 -3.4482758 -15.341822310475608
18.758621 -3.6206896 -15.196896489139291
18.758621 -3.7931035 -15.043992926582177
18.758621 -3.9655173 -14.885207340749854
18.758621 -4.1379309 -14.722202946700019
18.758621 -4.3103447 -14.556231883687358
18.758621 -4.4827585 -14.388204130082908
18.758621 -4.6551723 -14.218764326909957
18.758621 -4.8275862 -14.048361463275755
18.758621 -5.0 -13.877305008278315

19.103449 0.0 -16.07395195890884
19.103449 -0.1724138 -16.072003846187112
19.103449 -0.34482759 -16.070423404761563
19.103449 -0.51724136 -16.06896381503547
19.103449 -0.68965518 -16.067395773508785
19.103449 -0.86206895 -16.065473289399776
19.103449 -1.0344827 -16.06289724511103
19.103449 -1.2068965 -16.059272674397132
19.103449 -1.3793104 -16.054055994927396
19.103449 -1.5517242 -16.046489752476855
19.103449 -1.7241379 -16.035526063260544
19.103449 -1.8965517 -16.0197481331994
19.103449 -2.0689654 -15.997314039550888
19.103449 -2.2413793 -15.96596716312516
19.103449 -2.4137931 -15.923174452633784
19.103449 -2.5862069 -15.86643990573653
19.103449 -2.7586207 -15.793771688110832
19.103449 -2.9310346 -15.704163294159905
19.103449 -3.1034484 -15.597872469829312
19.103449 -3.275862 -15.476347178480772
19.103449 -3.4482758 -15.341839995525316
19.103449 -3.6206896 -15.196909113285953
19.103449 -3.7931035 -15.044001783884168
19.103449 -3.9655173 -14.885213476167857
19.103449 -4.1379309 -14.72220715772209
19.103449 -4.3103447 -14.556234755209086
19.103449 -4.4827585 -14.38820607938702
19.103449 -4.6551723 -14.218765646083925
19.103449 -4.8275862 -14.048362354129862
19.103449 -5.0 -13.877305609020107

19.448277 0.0 -16.080069682514157
19.448277 -0.1724138 -16.076213363137573
19.448277 -0.34482759 -16.073332798445634
19.448277 -0.51724136 -16.070990900336497
19.448277 -0.68965518 -16.068825666132472
19.448277 -0.86206895 -16.066499564416162
19.448277 -1.0344827 -16.063650795670704
19.448277 -1.2068965 -16.059841666643557
19.448277 -1.3793104 -16.054499523908888
19.448277 -1.5517242 -16.046847112376618
19.448277 -1.7241379 -16.03582300109401
19.448277 -1.8965517 -16.020001058049523
19.448277 -2.0689654 -15.997532884225098
19.448277 -2.2413793 -15.966157411158344
19.448277 -2.4137931 -15.923338708328467
19.448277 -2.5862069 -15.86657924171858
19.448277 -2.7586207 -15.793886822242849
19.448277 -2.9310346 -15.704255467116536
19.448277 -3.1034484 -15.597943844618282
19.448277 -3.275862 -15.476400731305564
19.448277 -3.4482758 -15.341879087164966
19.448277 -3.6206896 -15.196937017690201
19.448277 -3.7931035 -15.044021361822969
19.448277 -3.9655173 -14.885227037609662
19.448277 -4.1379309 -14.722216465510787
19.448277 -4.3103447 -14.556241102219476
19.448277 -4.4827585 -14.388210387979232
19.448277 -4.6551723 -14.21876856187881
19.448277 -4.8275862 -14.048364323198584
19.448277 -5.0 -13.87730693684779

19.793104 0.0 -16.093218647819103
19.793104 -0.1724138 -16.08533637982799
19.793104 -0.34482759 -16.07967580113911
19.793104 -0.51724136 -16.07542891445371
19.793104 -0.68965518 -16.071965374718662
19.793104 -0.86206895 -16.068757561877582
19.793104 -1.0344827 -16.065311027160163
19.793104 -1.2068965 -16.06109644499144
19.793104 -1.3793104 -16.055478235608394
19.793104 -1.5517242 -16.047636008331153
19.793104 -1.7241379 -16.036478689846025
19.793104 -1.8965517 -16.020559654292104
19.793104 -2.0689654 -15.998016260517458
19.793104 -2.2413793 -15.966577643307685
19.793104 -2.4137931 -15.923701528949946
19.793104 -2.5862069 -15.866887010457749
19.793104 -2.7586207 -15.794141122288723
19.793104 -2.9310346 -15.704459041179447
19.793104 -3.1034484 -15.598101474814799
19.793104 -3.275862 -15.476518995815912
19.793104 -3.4482758 -15.341965412211398
19.793104 -3.6206896 -15.196998636099828
19.793104 -3.7931035 -15.04406459261417
19.793104 -3.9655173 -14.885256982565076
19.793104 -4.1379309 -14.722237017711477
19.793104 -4.3103447 -14.556255116694599
19.793104 -4.4827585 -14.388219901474953
19.793104 -4.6551723 -14.218775000008549
19.793104 -4.8275862 -14.048368670925713
19.793104 -5.0 -13.877309868700921

20.137932 0.0 -16.120716358039342
20.137932 -0.1724138 -16.10470440704126
20.137932 -0.34482759 -16.093294156685424
20.137932 -0.51724136 -16.085035885164224
20.137932 -0.68965518 -16.078802026972664
20.137932 -0.86206895 -16.07369473228742
20.137932 -1.0344827 -16.068951632868746
20.137932 -1.2068965 -16.06385340219357
20.137932 -1.3793104 -16.057631513120512
20.137932 -1.5517242 -16.049373227940926
20.137932 -1.7241379 -16.03792342469899
20.137932 -1.8965517 -16.021790912483116
20.137932 -2.0689654 -15.999081946001127
20.137932 -2.2413793 -15.967504206997045
20.137932 -2.4137931 -15.924501515184561
20.137932 -2.5862069 -15.867565575965951
20.137932 -2.7586207 -15.794701746316447
20.137932 -2.9310346 -15.704907782229236
20.137932 -3.1034484 -15.598448898087392
20.137932 -3.275862 -15.476779625656976
20.137932 -3.4482758 -15.34215563576277
20.137932 -3.6206896 -15.197134406274985
20.137932 -3.7931035 -15.044159841885673
20.137932 -3.9655173 -14.885322956681886
20.137932 -4.1379309 -14.722282296523984
20.137932 -4.3103447 -14.556285991504351
20.137932 -4.4827585 -14.388240860023215
20.137932 -4.6551723 -14.218789183280286
20.137932 -4.8275862 -14.048378248951547
20.137932 -5.0 -13.87731632753189

20.482758 0.0 -16.17560181143434
20.482758 -0.1724138 -16.144347354013448
20.482758 -0.34482759 -16.121717706044514
20.482758 -0.51724136 -16.10538666697656
20.482758 -0.68965518 -16.09344498844769
20.482758 -0.86206895 -16.084354599165067
20.482758 -1.0344827 -16.07685727193185
20.482758 -1.2068965 -16.069864288623762
20.482758 -1.3793104 -16.0623392405674
20.482758 -1.5517242 -16.053178449918285
20.482758 -1.7241379 -16.04109190076858
20.482758 -1.8965517 -16.02449331622672
20.482758 -2.0689654 -16.001421994255793
20.482758 -2.2413793 -15.96953917876618
20.482758 -2.4137931 -15.92625851579053
20.482758 -2.5862069 -15.869055717419226
20.482758 -2.7586207 -15.795932619654298
20.482758 -2.9310346 -15.705892750364878
20.482758 -3.1034484 -15.599211268662913
20.482758 -3.275862 -15.477351395759863
20.482758 -3.4482758 -15.342572858978858
20.482758 -3.6206896 -15.197432144505475
20.482758 -3.7931035 -15.044368692584193
20.482758 -3.9655173 -14.8854676028712
20.482758 -4.1379309 -14.722381562257636
20.482758 -4.3103447 -14.556353675857771
20.482758 -4.4827585 -14.388286804271551
20.482758 -4.6551723 -14.218820274428769
20.482758 -4.8275862 -14.048399244624681
20.482758 -5.0 -13.877330485576705

20.827587 0.0 -16.277194467832174
20.827587 -0.1724138 -16.22077119064852
20.827587 -0.34482759 -16.178269215011213
20.827587 -0.51724136 -16.14688654469897
20.827587 -0.68965518 -16.123877928009268
20.827587 -0.86206895 -16.10682927982955
20.827587 -1.0344827 -16.09370237123769
20.827587 -1.2068965 -16.082770248152286
20.827587 -1.3793104 -16.072501767678627
20.827587 -1.5517242 -16.061423254309677
20.827587 -1.7241379 -16.047974058010443
20.827587 -1.8965517 -16.030372330432147
20.827587 -2.0689654 -16.00651726129542
20.827587 -2.2413793 -15.973971868342463
20.827587 -2.4137931 -15.93008569388999
20.827587 -2.5862069 -15.872300654326935
20.827587 -2.7586207 -15.798611660912634
20.827587 -2.9310346 -15.708035303573507
20.827587 -3.1034484 -15.600868611083175
20.827587 -3.275862 -15.478593693471149
20.827587 -3.4482758 -15.34347894267309
20.827587 -3.6206896 -15.19807850142807
20.827587 -3.7931035 -15.044821956630766
20.827587 -3.9655173 -14.88578146071513
20.827587 -4.1379309 -14.72259692064031
20.827587 -4.3103447 -14.55650050297843
20.827587 -4.4827585 -14.388386463720005
20.827587 -4.6551723 -14.218887712183214
20.827587 -4.8275862 -14.048444783452993
20.827587 -5.0 -13.87736119316065

21.172413 0.0 -16.443758469821514
21.172413 -0.1724138 -16.354313107727517
21.172413 -0.34482759 -16.2823842283017
21.172413 -0.51724136 -16.22640312011104
21.172413 -0.68965518 -16.184002888116794
21.172413 -0.86206895 -16.15229135841444
21.172413 -1.0344827 -16.128393455208606
21.172413 -1.2068965 -16.10970552831646
21.172413 -1.3793104 -16.09391687247989
21.172413 -1.5517242 -16.078915228510493
21.172413 -1.7241379 -16.062641960094016
21.172413 -1.8965517 -16.042938606532623
21.172413 -2.0689654 -16.017425936897414
21.172413 -2.2413793 -15.983467947907517
21.172413 -2.4137931 -15.938283392525932
21.172413 -2.5862069 -15.879246149292298
21.172413 -2.7586207 -15.804339494042617
21.172413 -2.9310346 -15.712610096836551
21.172413 -3.1034484 -15.604402667582713
21.172413 -3.275862 -15.481239507838813
21.172413 -3.4482758 -15.345406726549705
21.172413 -3.6206896 -15.199452580853466
21.172413 -3.7931035 -15.045784956753947
21.172413 -3.9655173 -14.8864479842278
21.172413 -4.1379309 -14.723054121883617
21.172413 -4.3103447 -14.556812145217993
21.172413 -4.4827585 -14.388597959915465
21.172413 -4.6551723 -14.21903081297944
21.172413 -4.8275862 -14.048541408583988
21.172413 -5.0 -13.877426345959915

21.517242 0.0 -16.69198793510151
21.517242 -0.1724138 -16.559363541881588
21.517242 -0.34482759 -16.45173614896327
21.517242 -0.51724136 -16.36393385071922
21.517242 -0.68965518 -16.293406490531833
21.517242 -0.86206895 -16.238257583538378
21.517242 -1.0344827 -16.19591014703654
21.517242 -1.2068965 -16.163269721929407
21.517242 -1.3793104 -16.137184102509952
21.517242 -1.5517242 -16.11465791052972
21.517242 -1.7241379 -16.092845241196617
21.517242 -1.8965517 -16.068939485199706
21.517242 -2.0689654 -16.04005480427757
21.517242 -2.2413793 -16.003181054397142
21.517242 -2.4137931 -15.955289041203441
21.517242 -2.5862069 -15.893628058022975
21.517242 -2.7586207 -15.816169853060341
21.517242 -2.9310346 -15.722031691899431
21.517242 -3.1034484 -15.611660032082089
21.517242 -3.275862 -15.486658776603273
21.517242 -3.4482758 -15.349346777401909
21.517242 -3.6206896 -15.202256195540759
21.517242 -3.7931035 -15.047747319494166
21.517242 -3.9655173 -14.887804941822225
21.517242 -4.1379309 -14.723984314631384
21.517242 -4.3103447 -14.55744590240982
21.517242 -4.4827585 -14.38902792380549
21.517242 -4.6551723 -14.219321668744973
21.517242 -4.8275862 -14.048737772611235
21.517242 -5.0 -13.877558737944023

21.862068 0.0 -17.046003766836318
21.862068 -0.1724138 -16.862693025440947
21.862068 -0.34482759 -16.7031997176622
21.862068 -0.51724136 -16.573120929560922
21.862068 -0.68965518 -16.468403663336463
21.862068 -0.86206895 -16.383692252413415
21.862068 -1.0344827 -16.315667056706868
21.862068 -1.2068965 -16.26171560083981
21.862068 -1.3793104 -16.21876299282467
21.862068 -1.5517242 -16.183264305845164
21.862068 -1.7241379 -16.151513978702347
21.862068 -1.8965517 -16.119809636376527
21.862068 -2.0689654 -16.084476190759148
21.862068 -2.2413793 -16.0418859228698
21.862068 -2.4137931 -15.988598596820825
21.862068 -2.5862069 -15.921676469761405
21.862068 -2.7586207 -15.839113407938395
21.862068 -2.9310346 -15.74019267705098
21.862068 -3.1034484 -15.625566753571693
21.862068 -3.275862 -15.496989015620604
21.862068 -3.4482758 -15.356824954329813
21.862068 -3.6206896 -15.207559557766336
21.862068 -3.7931035 -15.05145004921896
21.862068 -3.9655173 -14.890360704729867
21.862068 -4.1379309 -14.725734039483266
21.862068 -4.3103447 -14.558636957197876
21.862068 -4.4827585 -14.389835481890739
21.862068 -4.6551723 -14.21986772454979
21.862068 -4.8275862 -14.049106323356455
21.862068 -5.0 -13.877807173117484

22.206898 0.0 -17.44886547698259
22.206898 -0.1724138 -17.245457877342933
22.206898 -0.34482759 -17.056746863555706
22.206898 -0.51724136 -16.88012855664078
22.206898 -0.68965518 -16.726288919835895
22.206898 -0.86206895 -16.600960225461996
22.206898 -1.0344827 -16.50101073477714
22.206898 -1.2068965 -16.420844618876743
22.206898 -1.3793104 -16.355813329212925
22.206898 -1.5517242 -16.301891216213924
22.206898 -1.7241379 -16.254913118019967
22.206898 -1.8965517 -16.21043964867857
22.206898 -2.0689654 -16.163935320633374
22.206898 -2.2413793 -16.111010373887495
22.206898 -2.4137931 -16.047727718131096
22.206898 -2.5862069 -15.971002665334844
22.206898 -2.7586207 -15.879009200407486
22.206898 -2.9310346 -15.77140133382029
22.206898 -3.1034484 -15.649200311503645
22.206898 -3.275862 -15.514376325751124
22.206898 -3.4482758 -15.3693140827529
22.206898 -3.6206896 -15.216363680131428
22.206898 -3.7931035 -15.057569809858078
22.206898 -3.9655173 -14.89457138848388
22.206898 -4.1379309 -14.72861031634988
22.206898 -4.3103447 -14.560591832937448
22.206898 -4.4827585 -14.391159514550306
22.206898 -4.6551723 -14.220762360869145
22.206898 -4.8275862 -14.049709844726236
22.206898 -5.0 -13.878213863147607

22.551723 0.0 -17.89848612618943
22.551723 -0.1724138 -17.669813497964114
22.551723 -0.34482759 -17.449586692435805
22.551723 -0.51724136 -17.25403472052441
22.551723 -0.68965518 -17.076443644997887
22.551723 -0.86206895 -16.912649911035807
22.551723 -1.0344827 -16.769413454054764
22.551723 -1.2068965 -16.651437250204534
22.551723 -1.3793104 -16.5563799210809
22.551723 -1.5517242 -16.478396134819217
22.551723 -1.7241379 -16.411166081681017
22.551723 -1.8965517 -16.34868486374511
22.551723 -2.0689654 -16.28530752702603
22.551723 -2.2413793 -16.215915703345935
22.551723 -2.4137931 -16.136299602869588
22.551723 -2.5862069 -16.043596042896898
22.551723 -2.7586207 -15.93656643422214
22.551723 -2.9310346 -15.81554205373289
22.551723 -3.1034484 -15.682032866316797
22.551723 -3.275862 -15.538170957009019
22.551723 -3.4482758 -15.386203902878531
22.551723 -3.6206896 -15.228163996518504
22.551723 -3.7931035 -15.065718937520106
22.551723 -3.9655173 -14.900152451037867
22.551723 -4.1379309 -14.732410364610898
22.551723 -4.3103447 -14.563168791011664
22.551723 -4.4827585 -14.392902215592642
22.551723 -4.6551723 -14.221938663009485
22.551723 -4.8275862 -14.050502818375254
22.551723 -5.0 -13.878747963162278

22.896551 0.0 -18.287136262621058
22.896551 -0.1724138 -18.07110444723223
22.896551 -0.34482759 -17.864525240107394
22.896551 -0.51724136 -17.651778960156292
22.896551 -0.68965518 -17.446201053667178
22.896551 -0.86206895 -17.26390606848051
22.896551 -1.0344827 -17.103147243381294
22.896551 -1.2068965 -16.95858173699916
22.896551 -1.3793104 -16.830395786548873
22.896551 -1.5517242 -16.719058192120233
22.896551 -1.7241379 -16.621292340437996
22.896551 -1.8965517 -16.531055232838497
22.896551 -2.0689654 -16.4416693153487
22.896551 -2.2413793 -16.34729014859901
22.896551 -2.4137931 -16.24371428049413
22.896551 -2.5862069 -16.12870187174528
22.896551 -2.7586207 -16.001855620754423
22.896551 -2.9310346 -15.864145558243992
22.896551 -3.1034484 -15.717291330487635
22.896551 -3.275862 -15.563220631810582
22.896551 -3.4482758 -15.403718326173289
22.896551 -3.6206896 -15.240266196592485
22.896551 -3.7931035 -15.074010855627305
22.896551 -3.9655173 -14.905799991602448
22.896551 -4.1379309 -14.73624099760577
22.896551 -4.3103447 -14.565759688405429
22.896551 -4.4827585 -14.394651216956225
22.896551 -4.6551723 -14.223117788514955
22.896551 -4.8275862 -14.051297044293214
22.896551 -5.0 -13.879282610826436

23.241379 0.0 -18.608311118135443
23.241379 -0.1724138 -18.397683327664478
23.241379 -0.34482759 -18.183557565749698
23.241379 -0.51724136 -17.982576667982148
23.241379 -0.68965518 -17.792899189051923
23.241379 -0.86206895 -17.603800215904656
23.241379 -1.0344827 -17.420575427422108
23.241379 -1.2068965 -17.25450690505141
23.241379 -1.3793104 -17.107365711675627
23.241379 -1.5517242 -16.97429707284879
23.241379 -1.7241379 -16.84989066863721
23.241379 -1.8965517 -16.729338774876894
23.241379 -2.0689654 -16.608113871197872
23.241379 -2.2413793 -16.4824022047251
23.241379 -2.4137931 -16.349758121807465
23.241379 -2.5862069 -16.20929250369533
23.241379 -2.7586207 -16.061358948562276
23.241379 -2.9310346 -15.907025502678286
23.241379 -3.1034484 -15.747601493653857
23.241379 -3.275862 -15.584334145225867
23.241379 -3.4482758 -15.418268509872016
23.241379 -3.6206896 -15.250216693480516
23.241379 -3.7931035 -15.080779241605203
23.241379 -3.9655173 -14.910386786571731
23.241379 -4.1379309 -14.73934145384584
23.241379 -4.3103447 -14.567851808894794
23.241379 -4.4827585 -14.396061270448625
23.241379 -4.6551723 -14.224067382652901
23.241379 -4.8275862 -14.05193619970434
