# KROME file, XRAY He rate
# Distance = 5 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.689655 -4.6551723 -14.550343693768797
16.689655 -4.8275862 -14.378962294703097
16.689655 -5.0 -14.207244064056976

17.034483 0.0 -16.688872835605164
17.034483 -0.1724138 -16.688232549276698
17.034483 -0.34482759 -16.687283001193947
17.034483 -0.51724136 -16.685875215507522
17.034483 -0.68965518 -16.683790213609125
17.034483 -0.86206895 -16.68070779310894
17.034483 -1.0344827 -16.67616344872989
17.034483 -1.2068965 -16.66949130175498
17.034483 -1.3793104 -16.659753391080436
17.034483 -1.5517242 -16.64566202966782
17.034483 -1.7241379 -16.625514297165395
17.034483 -1.8965517 -16.597176951179474
17.034483 -2.0689654 -16.558179498536372
17.034483 -2.2413793 -16.505972051850083
17.034483 -2.4137931 -16.438354936545675
17.034483 -2.5862069 -16.3539770517172
17.034483 -2.7586207 -16.252699348322594
17.034483 -2.9310346 -16.135634546258782
17.034483 -3.1034484 -16.004841411876033
17.034483 -3.275862 -15.86283572236528
17.034483 -3.4482758 -15.71213274310273
17.034483 -3.6206896 -15.554950938973334
17.034483 -3.7931035 -15.393086875171182
17.034483 -3.9655173 -15.227912967802652
17.034483 -4.1379309 -15.060435749617582
17.034483 -4.3103447 -14.891372686874446
17.034483 -4.4827585 -14.721226329196154
17.034483 -4.6551723 -14.55034369429256
17.034483 -4.8275862 -14.378962295056004
17.034483 -5.0 -14.207244064294594

17.379311 0.0 -16.688877734506566
17.379311 -0.1724138 -16.688235890274836
17.379311 -0.34482759 -16.68728529457688
17.379311 -0.51724136 -16.68587680428261
17.379311 -0.68965518 -16.683791328274094
17.379311 -0.86206895 -16.6807085884624
17.379311 -1.0344827 -16.676164028599064
17.379311 -1.2068965 -16.66949173559568
17.379311 -1.3793104 -16.6597537251103
17.379311 -1.5517242 -16.645662294330574
17.379311 -1.7241379 -16.625514512151494
17.379311 -1.8965517 -16.59717712885304
17.379311 -2.0689654 -16.55817964636508
17.379311 -2.2413793 -16.505972174238657
17.379311 -2.4137931 -16.43835503628475
17.379311 -2.5862069 -16.3539771310744
17.379311 -2.7586207 -16.252699409698046
17.379311 -2.9310346 -16.13563459237516
17.379311 -3.1034484 -16.004841445623395
17.379311 -3.275862 -15.862835746517753
17.379311 -3.4482758 -15.712132760086904
17.379311 -3.6206896 -15.554950950759366
17.379311 -3.7931035 -15.393086883271376
17.379311 -3.9655173 -15.227912973331598
17.379311 -4.1379309 -15.060435753373431
17.379311 -4.3103447 -14.891372689417393
17.379311 -4.4827585 -14.721226330914
17.379311 -4.6551723 -14.550343695451236
17.379311 -4.8275862 -14.37896229583671
17.379311 -5.0 -14.207244064820255

17.724138 0.0 -16.688888571694495
17.724138 -0.1724138 -16.68824328116503
17.724138 -0.34482759 -16.68729036797389
17.724138 -0.51724136 -16.68588031896328
17.724138 -0.68965518 -16.683793794135116
17.724138 -0.86206895 -16.680710347944903
17.724138 -1.0344827 -16.67616531138785
17.724138 -1.2068965 -16.669492695340246
17.724138 -1.3793104 -16.659754464053094
17.724138 -1.5517242 -16.64566287981919
17.724138 -1.7241379 -16.625514987745166
17.724138 -1.8965517 -16.59717752190371
17.724138 -2.0689654 -16.558179973392768
17.724138 -2.2413793 -16.50597244498751
17.724138 -2.4137931 -16.438355256928226
17.724138 -2.5862069 -16.35397730662894
17.724138 -2.7586207 -16.252699545473238
17.724138 -2.9310346 -16.13563469439411
17.724138 -3.1034484 -16.004841520279527
17.724138 -3.275862 -15.86283579994801
17.724138 -3.4482758 -15.712132797659406
17.724138 -3.6206896 -15.554950976832503
17.724138 -3.7931035 -15.39308690119068
17.724138 -3.9655173 -15.227912985562773
17.724138 -4.1379309 -15.060435761682143
17.724138 -4.3103447 -14.891372695042918
17.724138 -4.4827585 -14.72122633471423
17.724138 -4.6551723 -14.550343698014467
17.724138 -4.8275862 -14.37896229756379
17.724138 -5.0 -14.207244065983126

18.068966 0.0 -16.688912544956775
18.068966 -0.1724138 -16.688259630988096
18.068966 -0.34482759 -16.687301591234252
18.068966 -0.51724136 -16.685888094111412
18.068966 -0.68965518 -16.683799249114934
18.068966 -0.86206895 -16.680714240284104
18.068966 -1.0344827 -16.676168149187113
18.068966 -1.2068965 -16.669494818500155
18.068966 -1.3793104 -16.659756098753654
18.068966 -1.5517242 -16.64566417504674
18.068966 -1.7241379 -16.625516039861655
18.068966 -1.8965517 -16.59717839141732
18.068966 -2.0689654 -16.558180696849234
18.068966 -2.2413793 -16.505973043942944
18.068966 -2.4137931 -16.438355745039626
18.068966 -2.5862069 -16.35397769499378
18.068966 -2.7586207 -16.252699845837473
18.068966 -2.9310346 -16.135634920082197
18.068966 -3.1034484 -16.0048416854351
18.068966 -3.275862 -15.862835918147335
18.068966 -3.4482758 -15.712132880777927
18.068966 -3.6206896 -15.554951034511928
18.068966 -3.7931035 -15.393086940832061
18.068966 -3.9655173 -15.227913012620778
18.068966 -4.1379309 -15.060435780062816
18.068966 -4.3103447 -14.891372707487797
18.068966 -4.4827585 -14.721226343121158
18.068966 -4.6551723 -14.550343703684891
18.068966 -4.8275862 -14.378962301384469
18.068966 -5.0 -14.20724406855565

18.413794 0.0 -16.68896557410782
18.413794 -0.1724138 -16.688295798061493
18.413794 -0.34482759 -16.68732641844526
18.413794 -0.51724136 -16.685905293909205
18.413794 -0.68965518 -16.68381131645899
18.413794 -0.86206895 -16.680722850852693
18.413794 -1.0344827 -16.676174426945042
18.413794 -1.2068965 -16.66949951535093
18.413794 -1.3793104 -16.659759715041883
18.413794 -1.5517242 -16.645667040355306
18.413794 -1.7241379 -16.625518367360453
18.413794 -1.8965517 -16.597180314961648
18.413794 -2.0689654 -16.558182297285196
18.413794 -2.2413793 -16.505974368956807
18.413794 -2.4137931 -16.43835682484338
18.413794 -2.5862069 -16.353978554137296
18.413794 -2.7586207 -16.252700510305306
18.413794 -2.9310346 -16.135635419350848
18.413794 -3.1034484 -16.004842050793275
18.413794 -3.275862 -15.862836179628571
18.413794 -3.4482758 -15.712133064653187
18.413794 -3.6206896 -15.554951162110674
18.413794 -3.7931035 -15.39308702852694
18.413794 -3.9655173 -15.227913072478643
18.413794 -4.1379309 -15.060435820724635
18.413794 -4.3103447 -14.891372735018424
18.413794 -4.4827585 -14.721226361719008
18.413794 -4.6551723 -14.550343716229031
18.413794 -4.8275862 -14.378962309836593
18.413794 -5.0 -14.2072440742466

18.758621 0.0 -16.689082861508865
18.758621 -0.1724138 -16.688375795908428
18.758621 -0.34482759 -16.68738133608414
18.758621 -0.51724136 -16.685943340875067
18.758621 -0.68965518 -16.683838010662075
18.758621 -0.86206895 -16.680741898566335
18.758621 -1.0344827 -16.67618831429711
18.758621 -1.2068965 -16.669509905558325
18.758621 -1.3793104 -16.659767714898322
18.758621 -1.5517242 -16.645673378930688
18.758621 -1.7241379 -16.62552351621254
18.758621 -1.8965517 -16.597184570196617
18.758621 -2.0689654 -16.55818583774634
18.758621 -2.2413793 -16.505977300133388
18.758621 -2.4137931 -16.438359213569264
18.758621 -2.5862069 -16.353980454721253
18.758621 -2.7586207 -16.252701980230167
18.758621 -2.9310346 -16.135636523824353
18.758621 -3.1034484 -16.00484285903205
18.758621 -3.275862 -15.862836758072493
18.758621 -3.4482758 -15.712133471418527
18.758621 -3.6206896 -15.554951444382134
18.758621 -3.7931035 -15.39308722252382
18.758621 -3.9655173 -15.227913204895017
18.758621 -4.1379309 -15.060435910675897
18.758621 -4.3103447 -14.89137279592112
18.758621 -4.4827585 -14.7212264028608
18.758621 -4.6551723 -14.550343743978926
18.758621 -4.8275862 -14.378962328534213
18.758621 -5.0 -14.207244086836003

19.103449 0.0 -16.68934220917553
19.103449 -0.1724138 -16.68855271377554
19.103449 -0.34482759 -16.68750279998791
19.103449 -0.51724136 -16.686027496593873
19.103449 -0.68965518 -16.683897057892764
19.103449 -0.86206895 -16.68078403309709
19.103449 -1.0344827 -16.676219034443868
19.103449 -1.2068965 -16.669532889988915
19.103449 -1.3793104 -16.659785411728812
19.103449 -1.5517242 -16.645687400847983
19.103449 -1.7241379 -16.625534906316396
19.103449 -1.8965517 -16.597193983492076
19.103449 -2.0689654 -16.558193669849185
19.103449 -2.2413793 -16.505983784396037
19.103449 -2.4137931 -16.438364497836375
19.103449 -2.5862069 -16.35398465913255
19.103449 -2.7586207 -16.252705231948323
19.103449 -2.9310346 -16.135638967101254
19.103449 -3.1034484 -16.004844646987678
19.103449 -3.275862 -15.862838037683726
19.103449 -3.4482758 -15.712134371248611
19.103449 -3.6206896 -15.55495206881159
19.103449 -3.7931035 -15.393087651675724
19.103449 -3.9655173 -15.227913497821012
19.103449 -4.1379309 -15.060436109662314
19.103449 -4.3103447 -14.891372930647506
19.103449 -4.4827585 -14.721226493872933
19.103449 -4.6551723 -14.55034380536607
19.103449 -4.8275862 -14.378962369896295
19.103449 -5.0 -14.207244114685745

19.448277 0.0 -16.689915365730922
19.448277 -0.1724138 -16.68894382508441
19.448277 -0.34482759 -16.687771376878114
19.448277 -0.51724136 -16.68621360561152
19.448277 -0.68965518 -16.684027652501367
19.448277 -0.86206895 -16.680877227972456
19.448277 -1.0344827 -16.676286985470647
19.448277 -1.2068965 -16.669583731573294
19.448277 -1.3793104 -16.659824557886783
19.448277 -1.5517242 -16.645718418324382
19.448277 -1.7241379 -16.625560102230523
19.448277 -1.8965517 -16.59721480662458
19.448277 -2.0689654 -16.5582109952644
19.448277 -2.2413793 -16.505998128255236
19.448277 -2.4137931 -16.438376187171354
19.448277 -2.5862069 -16.353993959702134
19.448277 -2.7586207 -16.252712425053655
19.448277 -2.9310346 -16.13564437184848
19.448277 -3.1034484 -16.004848602098896
19.448277 -3.275862 -15.862840868289606
19.448277 -3.4482758 -15.71213636174504
19.448277 -3.6206896 -15.55495345009861
19.448277 -3.7931035 -15.393088600992913
19.448277 -3.9655173 -15.227914145795697
19.448277 -4.1379309 -15.06043654983535
19.448277 -4.3103447 -14.891373228672427
19.448277 -4.4827585 -14.721226695198606
19.448277 -4.6551723 -14.55034394115903
19.448277 -4.8275862 -14.378962461392312
19.448277 -5.0 -14.207244176291455

19.793104 0.0 -16.69118049643827
19.793104 -0.1724138 -16.689807729578856
19.793104 -0.34482759 -16.688364901071136
19.793104 -0.51724136 -16.686625015630348
19.793104 -0.68965518 -16.684316404700215
19.793104 -0.86206895 -16.68108331672792
19.793104 -1.0344827 -16.67643726505674
19.793104 -1.2068965 -16.66969617935042
19.793104 -1.3793104 -16.659911142227248
19.793104 -1.5517242 -16.645787025355077
19.793104 -1.7241379 -16.625615833604297
19.793104 -1.8965517 -16.597260866204735
19.793104 -2.0689654 -16.558249318268704
19.793104 -2.2413793 -16.506029856221303
19.793104 -2.4137931 -16.438402043400988
19.793104 -2.5862069 -16.354014532028817
19.793104 -2.7586207 -16.252728335723145
19.793104 -2.9310346 -16.135656326738737
19.793104 -3.1034484 -16.00485735047168
19.793104 -3.275862 -15.862847129332094
19.793104 -3.4482758 -15.71214076453146
19.793104 -3.6206896 -15.554956505367098
19.793104 -3.7931035 -15.393090700784755
19.793104 -3.9655173 -15.227915579047682
19.793104 -4.1379309 -15.060437523451293
19.793104 -4.3103447 -14.891373887871575
19.793104 -4.4827585 -14.721227140509264
19.793104 -4.6551723 -14.550344241518339
19.793104 -4.8275862 -14.37896266377156
19.793104 -5.0 -14.20724431255658

20.137932 0.0 -16.69396562623147
20.137932 -0.1724138 -16.691712485027864
20.137932 -0.34482759 -16.68967486920327
20.137932 -0.51724136 -16.687533672898876
20.137932 -0.68965518 -16.68495445460404
20.137932 -0.86206895 -16.68153885084541
20.137932 -1.0344827 -16.676769510228574
20.137932 -1.2068965 -16.669944819377037
20.137932 -1.3793104 -16.660102611991547
20.137932 -1.5517242 -16.645938749917278
20.137932 -1.7241379 -16.625739088313164
20.137932 -1.8965517 -16.597362733133853
20.137932 -2.0689654 -16.55833407558009
20.137932 -2.2413793 -16.50610002769008
20.137932 -2.4137931 -16.43845922834497
20.137932 -2.5862069 -16.354060030472297
20.137932 -2.7586207 -16.25276352396195
20.137932 -2.9310346 -16.1356827660798
20.137932 -3.1034484 -16.004876698143754
20.137932 -3.275862 -15.862860975995583
20.137932 -3.4482758 -15.712150501501256
20.137932 -3.6206896 -15.554963262211116
20.137932 -3.7931035 -15.393095344542331
20.137932 -3.9655173 -15.22791874872455
20.137932 -4.1379309 -15.060439676627249
20.137932 -4.3103447 -14.891375345705569
20.137932 -4.4827585 -14.72122812532334
20.137932 -4.6551723 -14.550344905769107
20.137932 -4.8275862 -14.37896311133728
20.137932 -5.0 -14.207244613909552

20.482758 0.0 -16.700061679961735
20.482758 -0.1724138 -16.695895365533808
20.482758 -0.34482759 -16.692558060679428
20.482758 -0.51724136 -16.689536646924488
20.482758 -0.68965518 -16.68636237378842
20.482758 -0.86206895 -16.68254473017843
20.482758 -1.0344827 -16.6775034940354
20.482758 -1.2068965 -16.670494277267444
20.482758 -1.3793104 -16.6605258194758
20.482758 -1.5517242 -16.646274153234252
20.482758 -1.7241379 -16.62601157884591
20.482758 -1.8965517 -16.597587950573242
20.482758 -2.0689654 -16.55852146956717
20.482758 -2.2413793 -16.506255173698374
20.482758 -2.4137931 -16.43858566054152
20.482758 -2.5862069 -16.354160622844837
20.482758 -2.7586207 -16.2528413199286
20.482758 -2.9310346 -16.135741218330235
20.482758 -3.1034484 -16.004919471307435
20.482758 -3.275862 -15.862891587260059
20.482758 -3.4482758 -15.712172027083549
20.482758 -3.6206896 -15.554978199481344
20.482758 -3.7931035 -15.393105610375288
20.482758 -3.9655173 -15.227925755815413
20.482758 -4.1379309 -15.060444436561625
20.482758 -4.3103447 -14.891378568470389
20.482758 -4.4827585 -14.721230302402255
20.482758 -4.6551723 -14.550346374193435
20.482758 -4.8275862 -14.378964100746698
20.482758 -5.0 -14.207245280094027

20.827587 0.0 -16.713243177246568
20.827587 -0.1724138 -16.705002922475614
20.827587 -0.34482759 -16.698865948982153
20.827587 -0.51724136 -16.693933226542768
20.827587 -0.68965518 -16.689459726608977
20.827587 -0.86206895 -16.684760977557218
20.827587 -1.0344827 -16.679122331847573
20.827587 -1.2068965 -16.671706965241963
20.827587 -1.3793104 -16.66146028970991
20.827587 -1.5517242 -16.647014965070248
20.827587 -1.7241379 -16.626613545245704
20.827587 -1.8965517 -16.598085537432997
20.827587 -2.0689654 -16.558935511031727
20.827587 -2.2413793 -16.50659796688372
20.827587 -2.4137931 -16.43886500512436
20.827587 -2.5862069 -16.354382867376927
20.827587 -2.7586207 -16.253013191201994
20.827587 -2.9310346 -16.135870348487305
20.827587 -3.1034484 -16.005013960086067
20.827587 -3.275862 -15.862959207344943
20.827587 -3.4482758 -15.712219575734302
20.827587 -3.6206896 -15.555011194339036
20.827587 -3.7931035 -15.39312828620926
20.827587 -3.9655173 -15.227941233380424
20.827587 -4.1379309 -15.060454950439976
20.827587 -4.3103447 -14.891385686972214
20.827587 -4.4827585 -14.72123511115888
20.827587 -4.6551723 -14.550349617658862
20.827587 -4.8275862 -14.378966286157652
20.827587 -5.0 -14.207246751563176

21.172413 0.0 -16.741054242114377
21.172413 -0.1724138 -16.7244844067226
21.172413 -0.34482759 -16.712492129582216
21.172413 -0.51724136 -16.703496363269753
21.172413 -0.68965518 -16.696229095295568
21.172413 -0.86206895 -16.689620511038797
21.172413 -1.0344827 -16.682679817490822
21.172413 -1.2068965 -16.674375897411437
21.172413 -1.3793104 -16.663518953738972
21.172413 -1.5517242 -16.648648051372252
21.172413 -1.7241379 -16.627941090818215
21.172413 -1.8965517 -16.599183144875045
21.172413 -2.0689654 -16.55984892690948
21.172413 -2.2413793 -16.507354214642213
21.172413 -2.4137931 -16.439481248288196
21.172413 -2.5862069 -16.354873104638816
21.172413 -2.7586207 -16.253392274543867
21.172413 -2.9310346 -16.1361551323667
21.172413 -3.1034484 -16.0052223271771
21.172413 -3.275862 -15.863108312537543
21.172413 -3.4482758 -15.712324416609029
21.172413 -3.6206896 -15.555083942237138
21.172413 -3.7931035 -15.39317828095168
21.172413 -3.9655173 -15.227975356950632
21.172413 -4.1379309 -15.06047813016944
21.172413 -4.3103447 -14.891401380826377
21.172413 -4.4827585 -14.721245712744018
21.172413 -4.6551723 -14.550356768304255
21.172413 -4.8275862 -14.378971104167734
21.172413 -5.0 -14.207249995592846

21.517242 0.0 -16.79718815987287
21.517242 -0.1724138 -16.76476011632073
21.517242 -0.34482759 -16.741187686097803
21.517242 -0.51724136 -16.72391128179482
21.517242 -0.68965518 -16.710821224464546
21.517242 -0.86206895 -16.700167361734135
21.517242 -1.0344827 -16.690437124328156
21.517242 -1.2068965 -16.680214284738554
21.517242 -1.3793104 -16.668032006347502
21.517242 -1.5517242 -16.65223316123936
21.517242 -1.7241379 -16.63085800955279
21.517242 -1.8965517 -16.601596053198918
21.517242 -2.0689654 -16.561857385207507
21.517242 -2.2413793 -16.5090171404398
21.517242 -2.4137931 -16.440836175050862
21.517242 -2.5862069 -16.355950782078214
21.517242 -2.7586207 -16.2542254190116
21.517242 -2.9310346 -16.136780887811124
21.517242 -3.1034484 -16.00568008184317
21.517242 -3.275862 -15.86343582384054
21.517242 -3.4482758 -15.712554672080028
21.517242 -3.6206896 -15.555243699131223
21.517242 -3.7931035 -15.393288063830484
21.517242 -3.9655173 -15.22805028499752
21.517242 -4.1379309 -15.060529026234521
21.517242 -4.3103447 -14.891435839278873
21.517242 -4.4827585 -14.72126898992349
21.517242 -4.6551723 -14.550372468327858
21.517242 -4.8275862 -14.378981682561578
21.517242 -5.0 -14.207257118131185

21.862068 0.0 -16.903523272798537
21.862068 -0.1724138 -16.84351074272078
21.862068 -0.34482759 -16.798918484579016
21.862068 -0.51724136 -16.765957743868388
21.862068 -0.68965518 -16.74142263802156
21.862068 -0.86206895 -16.72258094743582
21.862068 -1.0344827 -16.70707919855798
21.862068 -1.2068965 -16.69282228345204
21.862068 -1.3793104 -16.67782162074669
21.862068 -1.5517242 -16.66003290649988
21.862068 -1.7241379 -16.637215863213637
21.862068 -1.8965517 -16.606860957806482
21.862068 -2.0689654 -16.566241912692718
21.862068 -2.2413793 -16.51264757236708
21.862068 -2.4137931 -16.443793495375388
21.862068 -2.5862069 -16.35830198828652
21.862068 -2.7586207 -16.256042224711784
21.862068 -2.9310346 -16.13814478259117
21.862068 -3.1034484 -16.006677371268115
21.862068 -3.275862 -15.864149105514107
21.862068 -3.4482758 -15.713056004831019
21.862068 -3.6206896 -15.555591465727561
21.862068 -3.7931035 -15.393527009807904
21.862068 -3.9655173 -15.228213351621108
21.862068 -4.1379309 -15.06063978396512
21.862068 -4.3103447 -14.891510822560518
21.862068 -4.4827585 -14.721319640523227
21.862068 -4.6551723 -14.55040663044218
21.862068 -4.8275862 -14.37900470002896
21.862068 -5.0 -14.207272615862273

22.206898 0.0 -17.090823798529225
22.206898 -0.1724138 -16.987406694433435
22.206898 -0.34482759 -16.907807401119552
22.206898 -0.51724136 -16.847704177227605
22.206898 -0.68965518 -16.802555862244088
22.206898 -0.86206895 -16.768367128282048
22.206898 -1.0344827 -16.741661960391124
22.206898 -1.2068965 -16.71935122765937
22.206898 -1.3793104 -16.698601443116125
22.206898 -1.5517242 -16.6766868600993
22.206898 -1.7241379 -16.650842114498765
22.206898 -1.8965517 -16.618169038657726
22.206898 -2.0689654 -16.57566802273445
22.206898 -2.2413793 -16.52045296045202
22.206898 -2.4137931 -16.450148163528592
22.206898 -2.5862069 -16.363349553717317
22.206898 -2.7586207 -16.25993832071194
22.206898 -2.9310346 -16.141066508212045
22.206898 -3.1034484 -16.008811751113768
22.206898 -3.275862 -15.865674487690352
22.206898 -3.4482758 -15.714127492430592
22.206898 -3.6206896 -15.556334415145667
22.206898 -3.7931035 -15.394037320781713
22.206898 -3.9655173 -15.22856153214421
22.206898 -4.1379309 -15.060876238165587
22.206898 -4.3103447 -14.891670885887272
22.206898 -4.4827585 -14.721427754265761
22.206898 -4.6551723 -14.550479545957746
22.206898 -4.8275862 -14.379053826828017
22.206898 -5.0 -14.207305692351841

22.551723 0.0 -17.373043837094357
22.551723 -0.1724138 -17.225246772218014
22.551723 -0.34482759 -17.098297947824406
22.551723 -0.51724136 -16.99597745914908
22.551723 -0.68965518 -16.916782204132076
22.551723 -0.86206895 -16.8562992277285
22.551723 -1.0344827 -16.80970881696915
22.551723 -1.2068965 -16.772589914799696
22.551723 -1.3793104 -16.740926268983436
22.551723 -1.5517242 -16.710963909055998
22.551723 -1.7241379 -16.679078219817534
22.551723 -1.8965517 -16.64169190913823
22.551723 -2.0689654 -16.595306883102673
22.551723 -2.2413793 -16.536712627151964
22.551723 -2.4137931 -16.463367741548545
22.551723 -2.5862069 -16.3738281188882
22.551723 -2.7586207 -16.268007419138534
22.551723 -2.9310346 -16.147103789538466
22.551723 -3.1034484 -16.01321329865615
22.551723 -3.275862 -15.868815056489483
22.551723 -3.4482758 -15.716330807149825
22.551723 -3.6206896 -15.557860751694044
22.551723 -3.7931035 -15.395085029451147
22.551723 -3.9655173 -15.229276044326706
22.551723 -4.1379309 -15.061361318143186
22.551723 -4.3103447 -14.891999179851291
22.551723 -4.4827585 -14.721649465160926
22.551723 -4.6551723 -14.55062906001587
22.551723 -4.8275862 -14.379154554951036
22.551723 -5.0 -14.20737350825686

22.896551 0.0 -17.723696437572702
22.896551 -0.1724138 -17.54106559540308
22.896551 -0.34482759 -17.380461752894806
22.896551 -0.51724136 -17.23690669445577
22.896551 -0.68965518 -17.11349152375138
22.896551 -0.86206895 -17.013197597079248
22.896551 -1.0344827 -16.934332646826437
22.896551 -1.2068965 -16.872259365938206
22.896551 -1.3793104 -16.821624157646664
22.896551 -1.5517242 -16.77723307107324
22.896551 -1.7241379 -16.734181127732064
22.896551 -1.8965517 -16.687831952587207
22.896551 -2.0689654 -16.63388470878411
22.896551 -2.2413793 -16.568606369773153
22.896551 -2.4137931 -16.489207433335377
22.896551 -2.5862069 -16.39421428463255
22.896551 -2.7586207 -16.28362700058004
22.896551 -2.9310346 -16.15873490391754
22.896551 -3.1034484 -16.021658544608865
22.896551 -3.275862 -15.874821185085757
22.896551 -3.4482758 -15.720534022851899
22.896551 -3.6206896 -15.560767201611855
22.896551 -3.7931035 -15.397077479168127
22.896551 -3.9655173 -15.230633608065736
22.896551 -4.1379309 -15.0622823825462
22.896551 -4.3103447 -14.892622271380933
22.896551 -4.4827585 -14.722070141573628
22.896551 -4.6551723 -14.550912692827183
22.896551 -4.8275862 -14.37934561353685
22.896551 -5.0 -14.207502128051013

23.241379 0.0 -18.139922577942006
23.241379 -0.1724138 -17.927699884508428
23.241379 -0.34482759 -17.724975016035348
23.241379 -0.51724136 -17.54778817487614
23.241379 -0.68965518 -17.393927557148466
23.241379 -0.86206895 -17.25809926903447
23.241379 -1.0344827 -17.140879243359358
23.241379 -1.2068965 -17.043353709555543
23.241379 -1.3793104 -16.963084985427948
23.241379 -1.5517242 -16.894917755922606
23.241379 -1.7241379 -16.832744745894104
23.241379 -1.8965517 -16.77053737370142
23.241379 -2.0689654 -16.702860110876898
23.241379 -2.2413793 -16.62526853899972
23.241379 -2.4137931 -16.534700418027274
23.241379 -2.5862069 -16.42973667510311
23.241379 -2.7586207 -16.31056463728846
23.241379 -2.9310346 -16.178608540571638
23.241379 -3.1034484 -16.035977332004173
23.241379 -3.275862 -15.884942804246702
23.241379 -3.4482758 -15.72758513633211
23.241379 -3.6206896 -15.565626821982327
23.241379 -3.7931035 -15.400401078576822
23.241379 -3.9655173 -15.232894458060214
23.241379 -4.1379309 -15.06381457176685
23.241379 -4.3103447 -14.893657985415992
23.241379 -4.4827585 -14.722769031527628
23.241379 -4.6551723 -14.551383738545502
23.241379 -4.8275862 -14.379662839734392
