# KROME file, XRAY H rate
# Distance = 7 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.379311 -1.5517242 -18.83902902002515
17.379311 -1.7241379 -18.856336458350615
17.379311 -1.8965517 -18.868373123758378
17.379311 -2.0689654 -18.876657503945932
17.379311 -2.2413793 -18.882317582675416
17.379311 -2.4137931 -18.886164950811235
17.379311 -2.5862069 -18.888770968777244
17.379311 -2.7586207 -18.890531920477958
17.379311 -2.9310346 -18.89171989869269
17.379311 -3.1034484 -18.89252044914943
17.379311 -3.275862 -18.893059518130585
17.379311 -3.4482758 -18.89342233051988
17.379311 -3.6206896 -18.8936664327646
17.379311 -3.7931035 -18.893830628672927
17.379311 -3.9655173 -18.89394105828321
17.379311 -4.1379309 -18.894015319776045
17.379311 -4.3103447 -18.8940652556419
17.379311 -4.4827585 -18.894098832537566
17.379311 -4.6551723 -18.894121408944155
17.379311 -4.8275862 -18.89413658853624
17.379311 -5.0 -18.894146794609675

17.724138 0.0 -18.129070603483058
17.724138 -0.1724138 -18.266573766875524
17.724138 -0.34482759 -18.391758978472822
17.724138 -0.51724136 -18.502244833685015
17.724138 -0.68965518 -18.5963249109853
17.724138 -0.86206895 -18.67340511613428
17.724138 -1.0344827 -18.73417219285791
17.724138 -1.2068965 -18.780399781707384
17.724138 -1.3793104 -18.81449900677605
17.724138 -1.5517242 -18.83902908178035
17.724138 -1.7241379 -18.85633651298884
17.724138 -1.8965517 -18.86837317327712
17.724138 -2.0689654 -18.876657549857782
17.724138 -2.2413793 -18.882317626083093
17.724138 -2.4137931 -18.886164992498006
17.724138 -2.5862069 -18.888771009289666
17.724138 -2.7586207 -18.890531960192842
17.724138 -2.9310346 -18.891719937867705
17.724138 -3.1034484 -18.892520487959814
17.724138 -3.275862 -18.893059556695054
17.724138 -3.4482758 -18.893422368918664
17.724138 -3.6206896 -18.893666471051837
17.724138 -3.7931035 -18.89383066688509
17.724138 -3.9655173 -18.893941096444873
17.724138 -4.1379309 -18.894015357903736
17.724138 -4.3103447 -18.89406529374675
17.724138 -4.4827585 -18.89409887062705
17.724138 -4.6551723 -18.89412144702331
17.724138 -4.8275862 -18.89413662660845
17.724138 -5.0 -18.89414683267721

18.068966 0.0 -18.129071051830252
18.068966 -0.1724138 -18.266574187097614
18.068966 -0.34482759 -18.391759364070328
18.068966 -0.51724136 -18.502245179228158
18.068966 -0.68965518 -18.596325213395783
18.068966 -0.86206895 -18.673405375536213
18.068966 -1.0344827 -18.73417241254165
18.068966 -1.2068965 -18.780399967226927
18.068966 -1.3793104 -18.814499164658976
18.068966 -1.5517242 -18.839029218396565
18.068966 -1.7241379 -18.85633663386073
18.068966 -1.8965517 -18.868373282823583
18.068966 -2.0689654 -18.876657651425003
18.068966 -2.2413793 -18.88231772211053
18.068966 -2.4137931 -18.88616508471841
18.068966 -2.5862069 -18.888771098912148
18.068966 -2.7586207 -18.890532048050996
18.068966 -2.9310346 -18.89172002453156
18.068966 -3.1034484 -18.89252057381701
18.068966 -3.275862 -18.89305964200823
18.068966 -3.4482758 -18.893422453865316
18.068966 -3.6206896 -18.893666555751718
18.068966 -3.7931035 -18.8938307514189
18.068966 -3.9655173 -18.89394118086696
18.068966 -4.1379309 -18.894015442250673
18.068966 -4.3103447 -18.894065378043145
18.068966 -4.4827585 -18.89409895488946
18.068966 -4.6551723 -18.894121531262865
18.068966 -4.8275862 -18.89413671083264
18.068966 -5.0 -18.89414691689107

18.413794 0.0 -18.12907204365737
18.413794 -0.1724138 -18.266575116711575
18.413794 -0.34482759 -18.391760217090795
18.413794 -0.51724136 -18.502245943641896
18.413794 -0.68965518 -18.596325882392016
18.413794 -0.86206895 -18.673405949388926
18.413794 -1.0344827 -18.734172898529476
18.413794 -1.2068965 -18.780400377636322
18.413794 -1.3793104 -18.814499513930272
18.413794 -1.5517242 -18.839029520621327
18.413794 -1.7241379 -18.856336901255652
18.413794 -1.8965517 -18.868373525164206
18.413794 -2.0689654 -18.876657876113807
18.413794 -2.2413793 -18.882317934544123
18.413794 -2.4137931 -18.886165288730027
18.413794 -2.5862069 -18.8887712971766
18.413794 -2.7586207 -18.890532242412377
18.413794 -2.9310346 -18.89172021625088
18.413794 -3.1034484 -18.89252076375183
18.413794 -3.275862 -18.89305983073956
18.413794 -3.4482758 -18.89342264178582
18.413794 -3.6206896 -18.893666743126303
18.413794 -3.7931035 -18.893830938426106
18.413794 -3.9655173 -18.893941367627004
18.413794 -4.1379309 -18.89401562884447
18.413794 -4.3103447 -18.89406556452514
18.413794 -4.4827585 -18.89409914129627
18.413794 -4.6551723 -18.89412171761912
18.413794 -4.8275862 -18.8941368971549
18.413794 -5.0 -18.894147103190473

18.758621 0.0 -18.12907423771393
18.758621 -0.1724138 -18.266577173167594
18.758621 -0.34482759 -18.391762104123867
18.758621 -0.51724136 -18.502247634669448
18.758621 -0.68965518 -18.59632736234274
18.758621 -0.86206895 -18.673407218866107
18.758621 -1.0344827 -18.734173973633293
18.758621 -1.2068965 -18.78040128554602
18.758621 -1.3793104 -18.814500286590345
18.758621 -1.5517242 -18.839030189204973
18.758621 -1.7241379 -18.85633749278861
18.758621 -1.8965517 -18.868374061271933
18.758621 -2.0689654 -18.87665837317209
18.758621 -2.2413793 -18.88231840449137
18.758621 -2.4137931 -18.88616574004613
18.758621 -2.5862069 -18.88877173577879
18.758621 -2.7586207 -18.890532672380157
18.758621 -2.9310346 -18.891720640373887
18.758621 -3.1034484 -18.892521183927155
18.758621 -3.275862 -18.893060248252517
18.758621 -3.4482758 -18.89342305750505
18.758621 -3.6206896 -18.89366715763786
18.758621 -3.7931035 -18.893831352124938
18.758621 -3.9655173 -18.893941780779066
18.758621 -4.1379309 -18.894016041628763
18.758621 -4.3103447 -18.894065977062095
18.758621 -4.4827585 -18.8940995536669
18.758621 -4.6551723 -18.894122129877914
18.758621 -4.8275862 -18.89413730933849
18.758621 -5.0 -18.894147515323503

19.103449 0.0 -18.129079091101055
19.103449 -0.1724138 -18.266581722288596
19.103449 -0.34482759 -18.391766278531076
19.103449 -0.51724136 -18.502251375523095
19.103449 -0.68965518 -18.596330636279944
19.103449 -0.86206895 -18.6734100272077
19.103449 -1.0344827 -18.734176351988186
19.103449 -1.2068965 -18.78040329403602
19.103449 -1.3793104 -18.814501995881187
19.103449 -1.5517242 -18.839031668257324
19.103449 -1.7241379 -18.856338801388667
19.103449 -1.8965517 -18.8683752472596
19.103449 -2.0689654 -18.876659472774048
19.103449 -2.2413793 -18.88231944411789
19.103449 -2.4137931 -18.886166738456538
19.103449 -2.5862069 -18.888772706063275
19.103449 -2.7586207 -18.890533623563474
19.103449 -2.9310346 -18.891721578627298
19.103449 -3.1034484 -18.892522113447434
19.103449 -3.275862 -18.89306117188307
19.103449 -3.4482758 -18.893423977167487
19.103449 -3.6206896 -18.893668074628664
19.103449 -3.7931035 -18.893832267317816
19.103449 -3.9655173 -18.89394269476237
19.103449 -4.1379309 -18.89401695479848
19.103449 -4.3103447 -18.894066889684655
19.103449 -4.4827585 -18.894100465921515
19.103449 -4.6551723 -18.89412304188511
19.103449 -4.8275862 -18.89413822117933
19.103449 -5.0 -18.89414842705248

19.448277 0.0 -18.129089826119326
19.448277 -0.1724138 -18.266591784873537
19.448277 -0.34482759 -18.39177551259532
19.448277 -0.51724136 -18.50225965073779
19.448277 -0.68965518 -18.596337878732466
19.448277 -0.86206895 -18.673416239752672
19.448277 -1.0344827 -18.734181613359787
19.448277 -1.2068965 -18.780407737213686
19.448277 -1.3793104 -18.81450577718023
19.448277 -1.5517242 -18.839034940226973
19.448277 -1.7241379 -18.856341696285384
19.448277 -1.8965517 -18.868377870913736
19.448277 -2.0689654 -18.876661905325804
19.448277 -2.2413793 -18.882321743991913
19.448277 -2.4137931 -18.88616894715218
19.448277 -2.5862069 -18.888774852538667
19.448277 -2.7586207 -18.890535727783174
19.448277 -2.9310346 -18.891723654243403
19.448277 -3.1034484 -18.89252416974407
19.448277 -3.275862 -18.89306321515042
19.448277 -3.4482758 -18.893426011656558
19.448277 -3.6206896 -18.893670103207533
19.448277 -3.7931035 -18.8938342919193
19.448277 -3.9655173 -18.89394471668803
19.448277 -4.1379309 -18.894018974924325
19.448277 -4.3103447 -18.89406890860007
19.448277 -4.4827585 -18.89410248402296
19.448277 -4.6551723 -18.894125059439222
19.448277 -4.8275862 -18.894140238365416
19.448277 -5.0 -18.894150443991123

19.793104 0.0 -18.129113565741886
19.793104 -0.1724138 -18.2666140402087
19.793104 -0.34482759 -18.391795937163412
19.793104 -0.51724136 -18.502277955429754
19.793104 -0.68965518 -18.59635389951642
19.793104 -0.86206895 -18.673429982614085
19.793104 -1.0344827 -18.73419325227702
19.793104 -1.2068965 -18.780417566251753
19.793104 -1.3793104 -18.814514142079087
19.793104 -1.5517242 -18.839042178423995
19.793104 -1.7241379 -18.856348100341613
19.793104 -1.8965517 -18.868383674938308
19.793104 -2.0689654 -18.876667286600156
19.793104 -2.2413793 -18.882326831760462
19.793104 -2.4137931 -18.886173833218304
19.793104 -2.5862069 -18.888779600962646
19.793104 -2.7586207 -18.890540382730094
19.793104 -2.9310346 -18.891728245914074
19.793104 -3.1034484 -18.89252871867663
19.793104 -3.275862 -18.893067735259866
19.793104 -3.4482758 -18.893430512346878
19.793104 -3.6206896 -18.89367459082342
19.793104 -3.7931035 -18.893838770736505
19.793104 -3.9655173 -18.893949189585825
19.793104 -4.1379309 -18.894023443840606
19.793104 -4.3103447 -18.894073374838662
19.793104 -4.4827585 -18.894106948460905
19.793104 -4.6551723 -18.89412952266637
19.793104 -4.8275862 -18.89414470077843
19.793104 -5.0 -18.89415490585673

20.137932 0.0 -18.129166041595838
20.137932 -0.1724138 -18.266663248497412
20.137932 -0.34482759 -18.391841105626337
20.137932 -0.51724136 -18.502318440611074
20.137932 -0.68965518 -18.596389335990267
20.137932 -0.86206895 -18.673460382009722
20.137932 -1.0344827 -18.734218998504016
20.137932 -1.2068965 -18.780439309293158
20.137932 -1.3793104 -18.814532646484196
20.137932 -1.5517242 -18.839058190515846
20.137932 -1.7241379 -18.85636226724277
20.137932 -1.8965517 -18.868396514502653
20.137932 -2.0689654 -18.87667919098711
20.137932 -2.2413793 -18.88233808687212
20.137932 -2.4137931 -18.886184642135035
20.137932 -2.5862069 -18.888790105394452
20.137932 -2.7586207 -18.890550680376435
20.137932 -2.9310346 -18.891738403583627
20.137932 -3.1034484 -18.89253878180285
20.137932 -3.275862 -18.89307773462486
20.137932 -3.4482758 -18.893440468753727
20.137932 -3.6206896 -18.893684518307573
20.137932 -3.7931035 -18.893848678756594
20.137932 -3.9655173 -18.893959084511255
20.137932 -4.1379309 -18.89403332995829
20.137932 -4.3103447 -18.894083255032886
20.137932 -4.4827585 -18.8941168246718
20.137932 -4.6551723 -18.894139396198792
20.137932 -4.8275862 -18.89415457250986
20.137932 -5.0 -18.89416477637722

20.482758 0.0 -18.129281926099573
20.482758 -0.1724138 -18.26677198259771
20.482758 -0.34482759 -18.39194095283107
20.482758 -0.51724136 -18.50240795852823
20.482758 -0.68965518 -18.596467703765704
20.482758 -0.86206895 -18.673527617490624
20.482758 -1.0344827 -18.73427594623519
20.482758 -1.2068965 -18.780487404455986
20.482758 -1.3793104 -18.814573578925017
20.482758 -1.5517242 -18.839093610450266
20.482758 -1.7241379 -18.856393605806524
20.482758 -1.8965517 -18.86842491705897
20.482758 -2.0689654 -18.87670552494091
20.482758 -2.2413793 -18.882362984620926
20.482758 -2.4137931 -18.886208552888515
20.482758 -2.5862069 -18.88881334261604
20.482758 -2.7586207 -18.890573460179613
20.482758 -2.9310346 -18.89176087375148
20.482758 -3.1034484 -18.892561042836075
20.482758 -3.275862 -18.893099854614928
20.482758 -3.4482758 -18.893462493718072
20.482758 -3.6206896 -18.893706479293336
20.482758 -3.7931035 -18.89387059668677
20.482758 -3.9655173 -18.893980973475323
20.482758 -4.1379309 -18.894055199439137
20.482758 -4.3103447 -18.8941051114107
20.482758 -4.4827585 -18.894138672238284
20.482758 -4.6551723 -18.894161237840333
20.482758 -4.8275862 -18.894176410167503
20.482758 -5.0 -18.894186611356194

20.827587 0.0 -18.12953730296779
20.827587 -0.1724138 -18.26701192072979
20.827587 -0.34482759 -18.392161474710726
20.827587 -0.51724136 -18.502605781199005
20.827587 -0.68965518 -18.596640950592036
20.827587 -0.86206895 -18.673676289497628
20.827587 -1.0344827 -18.734401888597482
20.827587 -1.2068965 -18.78059377888053
20.827587 -1.3793104 -18.814664116467004
20.827587 -1.5517242 -18.839171957862654
20.827587 -1.7241379 -18.856462927002493
20.827587 -1.8965517 -18.868487744712308
20.827587 -2.0689654 -18.87676377731956
20.827587 -2.2413793 -18.882418060370526
20.827587 -2.4137931 -18.886261445548254
20.827587 -2.5862069 -18.888864745506872
20.827587 -2.7586207 -18.89062385131124
20.827587 -2.9310346 -18.891810580000904
20.827587 -3.1034484 -18.892610286499426
20.827587 -3.275862 -18.89314878630351
20.827587 -3.4482758 -18.893511215218048
20.827587 -3.6206896 -18.893755059278153
20.827587 -3.7931035 -18.89391908143625
20.827587 -3.9655173 -18.89402939415418
20.827587 -4.1379309 -18.894103577022722
20.827587 -4.3103447 -18.894153460011456
20.827587 -4.4827585 -18.8941870013491
20.827587 -4.6551723 -18.894209553845663
20.827587 -4.8275862 -18.89422471736078
20.827587 -5.0 -18.894234912624466

21.172413 0.0 -18.13009746282309
21.172413 -0.1724138 -18.267539757377566
21.172413 -0.34482759 -18.392647539775385
21.172413 -0.51724136 -18.503042368556294
21.172413 -0.68965518 -18.597023614452834
21.172413 -0.86206895 -18.67400484503242
21.172413 -1.0344827 -18.734680304781868
21.172413 -1.2068965 -18.780828985326362
21.172413 -1.3793104 -18.814864331410345
21.172413 -1.5517242 -18.839345229504556
21.172413 -1.7241379 -18.856616244284773
21.172413 -1.8965517 -18.868626704829307
21.172413 -2.0689654 -18.87689262074208
21.172413 -2.2413793 -18.882539879381135
21.172413 -2.4137931 -18.88637843698044
21.172413 -2.5862069 -18.88897844246592
21.172413 -2.7586207 -18.890735310835453
21.172413 -2.9310346 -18.89192052494168
21.172413 -3.1034484 -18.89271920844732
21.172413 -3.275862 -18.89325701832725
21.172413 -3.4482758 -18.8936189824138
21.172413 -3.6206896 -18.89386251351531
21.172413 -3.7931035 -18.894026325061663
21.172413 -3.9655173 -18.894136496088098
21.172413 -4.1379309 -18.894210583651855
21.172413 -4.3103447 -18.89426040254531
21.172413 -4.4827585 -18.894293900781097
21.172413 -4.6551723 -18.894316424294992
21.172413 -4.8275862 -18.89433156832231
21.172413 -5.0 -18.8943417504829

21.517242 0.0 -18.131313747127276
21.517242 -0.1724138 -18.26869320371185
21.517242 -0.34482759 -18.393714235903488
21.517242 -0.51724136 -18.504003168118107
21.517242 -0.68965518 -18.59786727187112
21.517242 -0.86206895 -18.674730047586706
21.517242 -1.0344827 -18.735295284697226
21.517242 -1.2068965 -18.781348757567397
21.517242 -1.3793104 -18.815306903118838
21.517242 -1.5517242 -18.839728311823723
21.517242 -1.7241379 -18.85695524832504
21.517242 -1.8965517 -18.868933985663034
21.517242 -2.0689654 -18.877177544076527
21.517242 -2.2413793 -18.882809277300115
21.517242 -2.4137931 -18.88663716416943
21.517242 -2.5862069 -18.88922988730708
21.517242 -2.7586207 -18.89098180972936
21.517242 -2.9310346 -18.89216367571305
21.517242 -3.1034484 -18.89296009776976
21.517242 -3.275862 -18.893496382475107
21.517242 -3.4482758 -18.89385731898747
21.517242 -3.6206896 -18.894100158242708
21.517242 -3.7931035 -18.894263504195965
21.517242 -3.9655173 -18.89437336198866
21.517242 -4.1379309 -18.89444723886431
21.517242 -4.3103447 -18.894496916063684
21.517242 -4.4827585 -18.894530319015058
21.517242 -4.6551723 -18.894552778457506
21.517242 -4.8275862 -18.894567879403517
21.517242 -5.0 -18.89457803259732

21.862068 0.0 -18.13389721988945
21.862068 -0.1724138 -18.271177187391906
21.862068 -0.34482759 -18.396032755357027
21.862068 -0.51724136 -18.506104333297323
21.862068 -0.68965518 -18.599719613086215
21.862068 -0.86206895 -18.676326361915894
21.862068 -1.0344827 -18.736651148921784
21.862068 -1.2068965 -18.782495864200794
21.862068 -1.3793104 -18.81628424494954
21.862068 -1.5517242 -18.840574614995727
21.862068 -1.7241379 -18.857704361214143
21.862068 -1.8965517 -18.869613107246607
21.862068 -2.0689654 -18.87780731888685
21.862068 -2.2413793 -18.883404776407243
21.862068 -2.4137931 -18.88720910155662
21.862068 -2.5862069 -18.889785743068906
21.862068 -2.7586207 -18.891526742586315
21.862068 -2.9310346 -18.89270121404924
21.862068 -3.1034484 -18.893492641412717
21.862068 -3.275862 -18.894025557509767
21.862068 -3.4482758 -18.89438422441801
21.862068 -3.6206896 -18.894625535577596
21.862068 -3.7931035 -18.894787853159073
21.862068 -3.9655173 -18.894897019098543
21.862068 -4.1379309 -18.894970430616752
21.862068 -4.3103447 -18.895019794848686
21.862068 -4.4827585 -18.895052987339913
21.862068 -4.6551723 -18.895075305263966
21.862068 -4.8275862 -18.895090311053686
21.862068 -5.0 -18.89510040026677

22.206898 0.0 -18.139135541592243
22.206898 -0.1724138 -18.276361885234582
22.206898 -0.34482759 -18.400968689607637
22.206898 -0.51724136 -18.510637041217137
22.206898 -0.68965518 -18.603750286595137
22.206898 -0.86206895 -18.679819292958275
22.206898 -1.0344827 -18.739628398581296
22.206898 -1.2068965 -18.785020275616738
22.206898 -1.3793104 -18.818438027456274
22.206898 -1.5517242 -18.84244124430396
22.206898 -1.7241379 -18.859357535352473
22.206898 -1.8965517 -18.87111235176241
22.206898 -2.0689654 -18.879197943523312
22.206898 -2.2413793 -18.884719913601398
22.206898 -2.4137931 -18.888472328950098
22.206898 -2.5862069 -18.891013532136537
22.206898 -2.7586207 -18.892730457667476
22.206898 -2.9310346 -18.893888630011897
22.206898 -3.1034484 -18.894669047246985
22.206898 -3.275862 -18.8951945373639
22.206898 -3.4482758 -18.89554820085655
22.206898 -3.6206896 -18.895786143211275
22.206898 -3.7931035 -18.89594619363675
22.206898 -3.9655173 -18.896053834297504
22.206898 -4.1379309 -18.896126219869522
22.206898 -4.3103447 -18.896174894117678
22.206898 -4.4827585 -18.896207622616576
22.206898 -4.6551723 -18.896229628540592
22.206898 -4.8275862 -18.896244424542722
22.206898 -5.0 -18.896254372699744

22.551723 0.0 -18.148794849131775
22.551723 -0.1724138 -18.28649959640944
22.551723 -0.34482759 -18.411023725731194
22.551723 -0.51724136 -18.520132053733832
22.551723 -0.68965518 -18.61235161225131
22.551723 -0.86206895 -18.687363230810224
22.551723 -1.0344827 -18.746107959725173
22.551723 -1.2068965 -18.790540806187753
22.551723 -1.3793104 -18.823162287589945
22.551723 -1.5517242 -18.846543437345115
22.551723 -1.7241379 -18.8629950242247
22.551723 -1.8965517 -18.87441371197174
22.551723 -2.0689654 -18.882261666148068
22.551723 -2.2413793 -18.887618285783603
22.551723 -2.4137931 -18.891256906990062
22.551723 -2.5862069 -18.893720384176596
22.551723 -2.7586207 -18.895384490964343
22.551723 -2.9310346 -18.896506894727143
22.551723 -3.1034484 -18.89726314650535
22.551723 -3.275862 -18.897772336161726
22.551723 -3.4482758 -18.89811501612851
22.551723 -3.6206896 -18.898345562931638
22.551723 -3.7931035 -18.898500636109794
22.551723 -3.9655173 -18.898604928150903
22.551723 -4.1379309 -18.89867506131469
22.551723 -4.3103447 -18.89872222072771
22.551723 -4.4827585 -18.898753930541485
22.551723 -4.6551723 -18.898775251473353
22.551723 -4.8275862 -18.898789586888178
22.551723 -5.0 -18.898799225356957

22.896551 0.0 -18.163634913740932
22.896551 -0.1724138 -18.303892728982593
22.896551 -0.34482759 -18.429732242125986
22.896551 -0.51724136 -18.538835348868826
22.896551 -0.68965518 -18.629963257701768
22.896551 -0.86206895 -18.70320864186778
22.896551 -1.0344827 -18.759942656512077
22.896551 -1.2068965 -18.802450871162836
22.896551 -1.3793104 -18.83342135957708
22.896551 -1.5517242 -18.855488536236603
22.896551 -1.7241379 -18.87094770744733
22.896551 -1.8965517 -18.881643744830157
22.896551 -2.0689654 -18.888978656772125
22.896551 -2.2413793 -18.893977344660918
22.896551 -2.4137931 -18.89736921232848
22.896551 -2.5862069 -18.899663956605302
22.896551 -2.7586207 -18.901213315450182
22.896551 -2.9310346 -18.902257974079166
22.896551 -3.1034484 -18.902961683497782
22.896551 -3.275862 -18.903435423658827
22.896551 -3.4482758 -18.903754213634357
22.896551 -3.6206896 -18.903968672968595
22.896551 -3.7931035 -18.904112918472464
22.896551 -3.9655173 -18.904209925487123
22.896551 -4.1379309 -18.90427515831994
22.896551 -4.3103447 -18.904319021996965
22.896551 -4.4827585 -18.904348515488646
22.896551 -4.6551723 -18.904368346090475
22.896551 -4.8275862 -18.904381679404352
22.896551 -5.0 -18.90439064408087

23.241379 0.0 -18.18065724428897
23.241379 -0.1724138 -18.32741805356072
23.241379 -0.34482759 -18.458893825490925
23.241379 -0.51724136 -18.571350037006116
23.241379 -0.68965518 -18.66305849690772
23.241379 -0.86206895 -18.734596362409444
23.241379 -1.0344827 -18.78830770403078
23.241379 -1.2068965 -18.827413653644797
23.241379 -1.3793104 -18.855225953833067
23.241379 -1.5517242 -18.874669408075032
23.241379 -1.7241379 -18.88809716963478
23.241379 -1.8965517 -18.8972917319248
23.241379 -2.0689654 -18.90355075441347
23.241379 -2.2413793 -18.907794403333554
23.241379 -2.4137931 -18.91066377654991
23.241379 -2.5862069 -18.912600345318165
23.241379 -2.7586207 -18.913905725633562
23.241379 -2.9310346 -18.914784902044893
23.241379 -3.1034484 -18.915376692993682
23.241379 -3.275862 -18.915774887044012
23.241379 -3.4482758 -18.916042748792854
23.241379 -3.6206896 -18.91622290572863
23.241379 -3.7931035 -18.916344060635225
23.241379 -3.9655173 -18.91642553042098
23.241379 -4.1379309 -18.91648031132698
23.241379 -4.3103447 -18.916517145211255
23.241379 -4.4827585 -18.91654191115588
23.241379 -4.6551723 -18.916558562731606
23.241379 -4.8275862 -18.916569758433226
