# KROME file, XRAY H rate
# Distance = 1 kpc
# Xray rate including primary H ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
17.724138 -3.6206896 -11.691949960923605
17.724138 -3.7931035 -11.691949603089634
17.724138 -3.9655173 -11.69194936250515
17.724138 -4.1379309 -11.69194920075172
17.724138 -4.3103447 -11.691949091998938
17.724138 -4.4827585 -11.691949018880546
17.724138 -4.6551723 -11.691948969720436
17.724138 -4.8275862 -11.691948936668318
17.724138 -5.0 -11.691948914446213

18.068966 0.0 -11.702245084324622
18.068966 -0.1724138 -11.698962366580924
18.068966 -0.34482759 -11.696748359469053
18.068966 -0.51724136 -11.69525667071359
18.068966 -0.68965518 -11.694252337056302
18.068966 -0.86206895 -11.693576446514573
18.068966 -1.0344827 -11.693121731115596
18.068966 -1.2068965 -11.692815878440348
18.068966 -1.3793104 -11.692610183358896
18.068966 -1.5517242 -11.692471860491615
18.068966 -1.7241379 -11.692378849007973
18.068966 -1.8965517 -11.6923163085401
18.068966 -2.0689654 -11.692274257891237
18.068966 -2.2413793 -11.69224598458413
18.068966 -2.4137931 -11.692226974936421
18.068966 -2.5862069 -11.692214193842018
18.068966 -2.7586207 -11.692205600551993
18.068966 -2.9310346 -11.69219982292648
18.068966 -3.1034484 -11.692195938403934
18.068966 -3.275862 -11.692193326693497
18.068966 -3.4482758 -11.692191570740434
18.068966 -3.6206896 -11.692190390148475
18.068966 -3.7931035 -11.692189596393046
18.068966 -3.9655173 -11.692189062722875
18.068966 -4.1379309 -11.692188703917504
18.068966 -4.3103447 -11.692188462679407
18.068966 -4.4827585 -11.692188300486375
18.068966 -4.6551723 -11.692188191438186
18.068966 -4.8275862 -11.692188118121148
18.068966 -5.0 -11.692188068827514

18.413794 0.0 -11.714829846817874
18.413794 -0.1724138 -11.707645315454677
18.413794 -0.34482759 -11.702781463337953
18.413794 -0.51724136 -11.699496148200039
18.413794 -0.68965518 -11.697280435876833
18.413794 -0.86206895 -11.695787619808097
18.413794 -1.0344827 -11.694782537043007
18.413794 -1.2068965 -11.694106146251997
18.413794 -1.3793104 -11.693651096019947
18.413794 -1.5517242 -11.693345019327749
18.413794 -1.7241379 -11.693139174178949
18.413794 -1.8965517 -11.693000750380985
18.413794 -2.0689654 -11.692907671110094
18.413794 -2.2413793 -11.69284508506938
18.413794 -2.4137931 -11.692803003804677
18.413794 -2.5862069 -11.692774709953325
18.413794 -2.7586207 -11.692755686482634
18.413794 -2.9310346 -11.692742896089861
18.413794 -3.1034484 -11.692734296554868
18.413794 -3.275862 -11.692728514739109
18.413794 -3.4482758 -11.692724627391245
18.413794 -3.6206896 -11.692722013778834
18.413794 -3.7931035 -11.692720256548668
18.413794 -3.9655173 -11.69271907509891
18.413794 -4.1379309 -11.692718280767883
18.413794 -4.3103447 -11.692717746709594
18.413794 -4.4827585 -11.692717387642938
18.413794 -4.6551723 -11.69271714622951
18.413794 -4.8275862 -11.69271698391852
18.413794 -5.0 -11.6927168747911

18.758621 0.0 -11.742032825751908
18.758621 -0.1724138 -11.72655114646877
18.758621 -0.34482759 -11.715981800908951
18.758621 -0.51724136 -11.708802410207975
18.758621 -0.68965518 -11.703942133541068
18.758621 -0.86206895 -11.700659276916932
18.758621 -1.0344827 -11.698445242424858
18.758621 -1.2068965 -11.696953564325769
18.758621 -1.3793104 -11.695949251039801
18.758621 -1.5517242 -11.695273380509665
18.758621 -1.7241379 -11.694818681490515
18.758621 -1.8965517 -11.694512840949729
18.758621 -2.0689654 -11.694307154776286
18.758621 -2.2413793 -11.694168837889293
18.758621 -2.4137931 -11.694075830561154
18.758621 -2.5862069 -11.694013292982344
18.758621 -2.7586207 -11.693971244279185
18.758621 -2.9310346 -11.693942972310577
18.758621 -3.1034484 -11.69392396356752
18.758621 -3.275862 -11.69391118309556
18.758621 -3.4482758 -11.693902590212916
18.758621 -3.6206896 -11.693896812864468
18.758621 -3.7931035 -11.693892928523834
18.758621 -3.9655173 -11.69389031693516
18.758621 -4.1379309 -11.69388856106813
18.758621 -4.3103447 -11.693887380532372
18.758621 -4.4827585 -11.693886586815113
18.758621 -4.6551723 -11.693886053170234
18.758621 -4.8275862 -11.69388569438136
18.758621 -5.0 -11.693885453154865

19.103449 0.0 -11.799192355762049
19.103449 -0.1724138 -11.766923910611965
19.103449 -0.34482759 -11.744478228667
19.103449 -0.51724136 -11.72903908606255
19.103449 -0.68965518 -11.718498930304552
19.103449 -0.86206895 -11.711339425073836
19.103449 -1.0344827 -11.706492633445478
19.103449 -1.2068965 -11.703218891630078
19.103449 -1.3793104 -11.701011006722258
19.103449 -1.5517242 -11.699523474840333
19.103449 -1.7241379 -11.698521954674577
19.103449 -1.8965517 -11.697847963146513
19.103449 -2.0689654 -11.697394528364072
19.103449 -2.2413793 -11.69708953808501
19.103449 -2.4137931 -11.696884423806589
19.103449 -2.5862069 -11.696746491671957
19.103449 -2.7586207 -11.69665374299935
19.103449 -2.9310346 -11.696591379311654
19.103449 -3.1034484 -11.696549447558954
19.103449 -3.275862 -11.696521254263835
19.103449 -3.4482758 -11.69650229837737
19.103449 -3.6206896 -11.696489553431427
19.103449 -3.7931035 -11.696480984442548
19.103449 -3.9655173 -11.696475223162924
19.103449 -4.1379309 -11.6964713496315
19.103449 -4.3103447 -11.696468745304777
19.103449 -4.4827585 -11.696466994318572
19.103449 -4.6551723 -11.69646581706603
19.103449 -4.8275862 -11.696465025555826
19.103449 -5.0 -11.696464493395203

19.448277 0.0 -11.912122606914409
19.448277 -0.1724138 -11.849511438877215
19.448277 -0.34482759 -11.80418171408477
19.448277 -0.51724136 -11.772128198672027
19.448277 -0.68965518 -11.74983247046983
19.448277 -0.86206895 -11.734496445351368
19.448277 -1.0344827 -11.7240266015364
19.448277 -1.2068965 -11.716914788428035
19.448277 -1.3793104 -11.712100244814511
19.448277 -1.5517242 -11.70884826978801
19.448277 -1.7241379 -11.706655057981793
19.448277 -1.8965517 -11.705177405558212
19.448277 -2.0689654 -11.704182535008272
19.448277 -2.2413793 -11.703513017227012
19.448277 -2.4137931 -11.703062591886626
19.448277 -2.5862069 -11.702759625988948
19.448277 -2.7586207 -11.7025558729317
19.448277 -2.9310346 -11.702418856066025
19.448277 -3.1034484 -11.70232672288764
19.448277 -3.275862 -11.702264773134486
19.448277 -3.4482758 -11.702223119609316
19.448277 -3.6206896 -11.70219511335554
19.448277 -3.7931035 -11.702176283243961
19.448277 -3.9655173 -11.702163622871025
19.448277 -4.1379309 -11.702155110756216
19.448277 -4.3103447 -11.702149387703209
19.448277 -4.4827585 -11.70214553986935
19.448277 -4.6551723 -11.70214295282373
19.448277 -4.8275862 -11.702141213455425
19.448277 -5.0 -11.702140044014849

19.793104 0.0 -12.110951673271684
19.793104 -0.1724138 -12.004074114889114
19.793104 -0.34482759 -11.921417114814874
19.793104 -0.51724136 -11.859713511482406
19.793104 -0.68965518 -11.815058843087428
19.793104 -0.86206895 -11.783486682452097
19.793104 -1.0344827 -11.761526117851204
19.793104 -1.2068965 -11.74642029050787
19.793104 -1.3793104 -11.736107291626055
19.793104 -1.5517242 -11.729101839496147
19.793104 -1.7241379 -11.724359205642703
19.793104 -1.8965517 -11.721155748235011
19.793104 -2.0689654 -11.718995234269922
19.793104 -2.2413793 -11.717539599864763
19.793104 -2.4137931 -11.716559548633784
19.793104 -2.5862069 -11.715900002214426
19.793104 -2.7586207 -11.715456283822418
19.793104 -2.9310346 -11.715157828530733
19.793104 -3.1034484 -11.714957108899707
19.793104 -3.275862 -11.714822131997831
19.793104 -3.4482758 -11.714731370299026
19.793104 -3.6206896 -11.714670342641384
19.793104 -3.7931035 -11.714629309139937
19.793104 -3.9655173 -11.714601719781774
19.793104 -4.1379309 -11.714583169995917
19.793104 -4.3103447 -11.714570698072032
19.793104 -4.4827585 -11.714562312651333
19.793104 -4.6551723 -11.714556674787852
19.793104 -4.8275862 -11.714552884228395
19.793104 -5.0 -11.714550335692294

20.137932 0.0 -12.422698607885804
20.137932 -0.1724138 -12.257655328717531
20.137932 -0.34482759 -12.125844378549253
20.137932 -0.51724136 -12.021658724998007
20.137932 -0.68965518 -11.941436168221667
20.137932 -0.86206895 -11.881685900777994
20.137932 -1.0344827 -11.83848789404388
20.137932 -1.2068965 -11.807956908213338
20.137932 -1.3793104 -11.786722671473015
20.137932 -1.5517242 -11.772116442242966
20.137932 -1.7241379 -11.76214420482993
20.137932 -1.8965517 -11.755369967133337
20.137932 -2.0689654 -11.750783719762946
20.137932 -2.2413793 -11.747685819143522
20.137932 -2.4137931 -11.745596459948255
20.137932 -2.5862069 -11.744188749911983
20.137932 -2.7586207 -11.743240956445586
20.137932 -2.9310346 -11.74260311451264
20.137932 -3.1034484 -11.742173996669777
20.137932 -3.275862 -11.74188536166753
20.137932 -3.4482758 -11.741691245691351
20.137932 -3.6206896 -11.74156070922926
20.137932 -3.7931035 -11.741472933396507
20.137932 -3.9655173 -11.741413913426513
20.137932 -4.1379309 -11.741374229886162
20.137932 -4.3103447 -11.741347548127154
20.137932 -4.4827585 -11.7413296085482
20.137932 -4.6551723 -11.741317546911668
20.137932 -4.8275862 -11.741309437340663
20.137932 -5.0 -11.74130398494583

20.482758 0.0 -12.873038869270975
20.482758 -0.1724138 -12.64394235349262
20.482758 -0.34482759 -12.444844389348637
20.482758 -0.51724136 -12.284181577059792
20.482758 -0.68965518 -12.157480692886143
20.482758 -0.86206895 -12.058701324837903
20.482758 -1.0344827 -11.983396595210907
20.482758 -1.2068965 -11.927629945035553
20.482758 -1.3793104 -11.887429041199706
20.482758 -1.5517242 -11.859055451298145
20.482758 -1.7241379 -11.839334070491482
20.482758 -1.8965517 -11.825772221513757
20.482758 -2.0689654 -11.81651412562648
20.482758 -2.2413793 -11.810225316852746
20.482758 -2.4137931 -11.805967792412645
20.482758 -2.5862069 -11.803091957617236
20.482758 -2.7586207 -11.80115237041611
20.482758 -2.9310346 -11.799845568349161
20.482758 -3.1034484 -11.798965714769974
20.482758 -3.275862 -11.798373595046074
20.482758 -3.4482758 -11.797975236389396
20.482758 -3.6206896 -11.797707290360306
20.482758 -3.7931035 -11.79752708845789
20.482758 -3.9655173 -11.797405908794623
20.482758 -4.1379309 -11.79732442479702
20.482758 -4.3103447 -11.797269635298637
20.482758 -4.4827585 -11.797232796182762
20.482758 -4.6551723 -11.797208026943933
20.482758 -4.8275862 -11.797191373246438
20.482758 -5.0 -11.797180176177049

20.827587 0.0 -13.364767789885414
20.827587 -0.1724138 -13.129125275450791
20.827587 -0.34482759 -12.900679398479467
20.827587 -0.51724136 -12.681917485462458
20.827587 -0.68965518 -12.491892423176942
20.827587 -0.86206895 -12.339776440176635
20.827587 -1.0344827 -12.222317818700283
20.827587 -1.2068965 -12.133105684925896
20.827587 -1.3793104 -12.066563024086436
20.827587 -1.5517242 -12.018004510701552
20.827587 -1.7241379 -11.983311234584871
20.827587 -1.8965517 -11.958952673969247
20.827587 -2.0689654 -11.942073747733206
20.827587 -2.2413793 -11.930487695384393
20.827587 -2.4137931 -11.92258715802566
20.827587 -2.5862069 -11.917224217880465
20.827587 -2.7586207 -11.913595096488114
20.827587 -2.9310346 -11.911144422702831
20.827587 -3.1034484 -11.909491889361671
20.827587 -3.275862 -11.908378627929771
20.827587 -3.4482758 -11.907629141882484
20.827587 -3.6206896 -11.907124782976666
20.827587 -3.7931035 -11.906785479435383
20.827587 -3.9655173 -11.90655726101706
20.827587 -4.1379309 -11.906403779844622
20.827587 -4.3103447 -11.90630056986625
20.827587 -4.4827585 -11.906231169538193
20.827587 -4.6551723 -11.906184505342221
20.827587 -4.8275862 -11.906153129568766
20.827587 -5.0 -11.906132033737714

21.172413 0.0 -13.874475094388997
21.172413 -0.1724138 -13.63492573003012
21.172413 -0.34482759 -13.392738488000967
21.172413 -0.51724136 -13.167812054056435
21.172413 -0.68965518 -12.957125153671502
21.172413 -0.86206895 -12.759507660319395
21.172413 -1.0344827 -12.588000846125196
21.172413 -1.2068965 -12.451334336667841
21.172413 -1.3793104 -12.348086758140644
21.172413 -1.5517242 -12.272316821471184
21.172413 -1.7241379 -12.217756846728307
21.172413 -1.8965517 -12.179076692034279
21.172413 -2.0689654 -12.15201864019817
21.172413 -2.2413793 -12.133296008205509
21.172413 -2.4137931 -12.120449402933282
21.172413 -2.5862069 -12.111688996272278
21.172413 -2.7586207 -12.105741389679089
21.172413 -2.9310346 -12.101715902809334
21.172413 -3.1034484 -12.09899716346834
21.172413 -3.275862 -12.09716365637656
21.172413 -3.4482758 -12.095928371003644
21.172413 -3.6206896 -12.09509668557773
21.172413 -3.7931035 -12.094536987880089
21.172413 -3.9655173 -12.094160445264725
21.172413 -4.1379309 -12.093907174649905
21.172413 -4.3103447 -12.093736842747706
21.172413 -4.4827585 -12.09362230045844
21.172413 -4.6551723 -12.093545279605413
21.172413 -4.8275862 -12.09349349119678
21.172413 -5.0 -12.09345866998318

21.517242 0.0 -14.37400816426171
21.517242 -0.1724138 -14.129202385266723
21.517242 -0.34482759 -13.90206277512478
21.517242 -0.51724136 -13.675558235647696
21.517242 -0.68965518 -13.450050322275796
21.517242 -0.86206895 -13.245088616278975
21.517242 -1.0344827 -13.064352717071293
21.517242 -1.2068965 -12.90417025214384
21.517242 -1.3793104 -12.767530420006464
21.517242 -1.5517242 -12.658402079661226
21.517242 -1.7241379 -12.576098954557475
21.517242 -1.8965517 -12.516424268015253
21.517242 -2.0689654 -12.474241058025497
21.517242 -2.2413793 -12.44490853874243
21.517242 -2.4137931 -12.424732800217168
21.517242 -2.5862069 -12.410956746032907
21.517242 -2.7586207 -12.401597121816641
21.517242 -2.9310346 -12.395259556690197
21.517242 -3.1034484 -12.390978135834402
21.517242 -3.275862 -12.388090270145263
21.517242 -3.4482758 -12.386144418579045
21.517242 -3.6206896 -12.38483423239932
21.517242 -3.7931035 -12.38395247666051
21.517242 -3.9655173 -12.383359247105137
21.517242 -4.1379309 -12.382960219713437
21.517242 -4.3103447 -12.382691858283604
21.517242 -4.4827585 -12.382511392815692
21.517242 -4.6551723 -12.38239004293233
21.517242 -4.8275862 -12.382308447569965
21.517242 -5.0 -12.38225358475731

21.862068 0.0 -14.875107081943009
21.862068 -0.1724138 -14.652076651893156
21.862068 -0.34482759 -14.408308345384578
21.862068 -0.51724136 -14.16958908315889
21.862068 -0.68965518 -13.955554829685864
21.862068 -0.86206895 -13.754791817025906
21.862068 -1.0344827 -13.561731238366644
21.862068 -1.2068965 -13.389564402262236
21.862068 -1.3793104 -13.247183710887821
21.862068 -1.5517242 -13.13337868231502
21.862068 -1.7241379 -13.044177727987334
21.862068 -1.8965517 -12.9760326602331
21.862068 -2.0689654 -12.92550303444043
21.862068 -2.2413793 -12.889037007329046
21.862068 -2.4137931 -12.863274791306125
21.862068 -2.5862069 -12.845354600468859
21.862068 -2.7586207 -12.833024131483697
21.862068 -2.9310346 -12.82460302159905
21.862068 -3.1034484 -12.818881024226693
21.862068 -3.275862 -12.81500640876467
21.862068 -3.4482758 -12.812388831141337
21.862068 -3.6206896 -12.810623247167813
21.862068 -3.7931035 -12.809433599386375
21.862068 -3.9655173 -12.808632587462144
21.862068 -4.1379309 -12.808093509460996
21.862068 -4.3103447 -12.807730827921715
21.862068 -4.4827585 -12.807486875769168
21.862068 -4.6551723 -12.80732280899901
21.862068 -4.8275862 -12.807212478828273
21.862068 -5.0 -12.80713828994177

22.206898 0.0 -15.327916798246152
22.206898 -0.1724138 -15.1416432655279
22.206898 -0.34482759 -14.921415160930367
22.206898 -0.51724136 -14.69853486319866
22.206898 -0.68965518 -14.469380389503016
22.206898 -0.86206895 -14.24906612511351
22.206898 -1.0344827 -14.057941874701317
22.206898 -1.2068965 -13.895194041036623
22.206898 -1.3793104 -13.75302189469507
22.206898 -1.5517242 -13.631197185704917
22.206898 -1.7241379 -13.532670479051415
22.206898 -1.8965517 -13.45736127931136
22.206898 -2.0689654 -13.402107606088798
22.206898 -2.2413793 -13.362666339229287
22.206898 -2.4137931 -13.335029100415968
22.206898 -2.5862069 -13.315908847401262
22.206898 -2.7586207 -13.302798050423048
22.206898 -2.9310346 -13.293863476828426
22.206898 -3.1034484 -13.287800937319666
22.206898 -3.275862 -13.283699334234864
22.206898 -3.4482758 -13.28092998529065
22.206898 -3.6206896 -13.279062723499921
22.206898 -3.7931035 -13.277804873021426
22.206898 -3.9655173 -13.276958076195312
22.206898 -4.1379309 -13.276388246596154
22.206898 -4.3103447 -13.276004903570694
22.206898 -4.4827585 -13.27574706621483
22.206898 -4.6551723 -13.275573666737257
22.206898 -4.8275862 -13.27545706311685
22.206898 -5.0 -13.275378656939756

22.551723 0.0 -15.64615287345635
22.551723 -0.1724138 -15.566731312576614
22.551723 -0.34482759 -15.414163689771232
22.551723 -0.51724136 -15.206044182083291
22.551723 -0.68965518 -14.985347498609647
22.551723 -0.86206895 -14.778949068485097
22.551723 -1.0344827 -14.582883077978915
22.551723 -1.2068965 -14.399953061160806
22.551723 -1.3793104 -14.243443694541979
22.551723 -1.5517242 -14.119228195947164
22.551723 -1.7241379 -14.024238135953091
22.551723 -1.8965517 -13.952845406679694
22.551723 -2.0689654 -13.900034162446136
22.551723 -2.2413793 -13.86169158397708
22.551723 -2.4137931 -13.834368709705782
22.551723 -2.5862069 -13.81520720182882
22.551723 -2.7586207 -13.801935190658234
22.551723 -2.9310346 -13.792825974721675
22.551723 -3.1034484 -13.786614279269042
22.551723 -3.275862 -13.782397507900685
22.551723 -3.4482758 -13.779543835985493
22.551723 -3.6206896 -13.777616716857274
22.551723 -3.7931035 -13.776317177100884
22.551723 -3.9655173 -13.775441693420438
22.551723 -4.1379309 -13.774852277990048
22.551723 -4.3103447 -13.774455631278775
22.551723 -4.4827585 -13.77418878804307
22.551723 -4.6551723 -13.774009305826466
22.551723 -4.8275862 -13.773888599999372
22.551723 -5.0 -13.773807430082126

22.896551 0.0 -15.829026008276804
22.896551 -0.1724138 -15.870637548395939
22.896551 -0.34482759 -15.808729498712161
22.896551 -0.51724136 -15.671751197135457
22.896551 -0.68965518 -15.49772019658874
22.896551 -0.86206895 -15.298102719044664
22.896551 -1.0344827 -15.098057346465023
22.896551 -1.2068965 -14.921812284962307
22.896551 -1.3793104 -14.772623526333387
22.896551 -1.5517242 -14.646503514873094
22.896551 -1.7241379 -14.542656758259072
22.896551 -1.8965517 -14.461169089380471
22.896551 -2.0689654 -14.400125100768411
22.896551 -2.2413793 -14.355970322894153
22.896551 -2.4137931 -14.324793746205392
22.896551 -2.5862069 -14.30313385314346
22.896551 -2.7586207 -14.288247182996356
22.896551 -2.9310346 -14.278089288302722
22.896551 -3.1034484 -14.271191561105782
22.896551 -3.275862 -14.266522873275946
22.896551 -3.4482758 -14.263369799024314
22.896551 -3.6206896 -14.261243454629243
22.896551 -3.7931035 -14.259810926494408
22.896551 -3.9655173 -14.258846469332884
22.896551 -4.1379309 -14.25819743439093
22.896551 -4.3103447 -14.257760794500028
22.896551 -4.4827585 -14.257467103824434
22.896551 -4.6551723 -14.257269589884126
22.896551 -4.8275862 -14.257136769179823
22.896551 -5.0 -14.257047457850971

23.241379 0.0 -15.898127577029516
23.241379 -0.1724138 -16.018155566766364
23.241379 -0.34482759 -16.083516836577278
23.241379 -0.51724136 -16.061365582587992
23.241379 -0.68965518 -15.943300617383718
23.241379 -0.86206895 -15.780031589955342
23.241379 -1.0344827 -15.613446560879131
23.241379 -1.2068965 -15.450023095993414
23.241379 -1.3793104 -15.295610896960634
23.241379 -1.5517242 -15.162396514844513
23.241379 -1.7241379 -15.056532287792908
23.241379 -1.8965517 -14.976559470800067
23.241379 -2.0689654 -14.917902721803852
23.241379 -2.2413793 -14.875744873976295
23.241379 -2.4137931 -14.845933976488501
23.241379 -2.5862069 -14.825133040018537
23.241379 -2.7586207 -14.810770577646126
23.241379 -2.9310346 -14.800931811894856
23.241379 -3.1034484 -14.794230541900005
23.241379 -3.275862 -14.789684780240986
23.241379 -3.4482758 -14.786609907169794
23.241379 -3.6206896 -14.78453403502114
23.241379 -3.7931035 -14.78313446022688
23.241379 -3.9655173 -14.782191706322436
23.241379 -4.1379309 -14.78155705597204
23.241379 -4.3103447 -14.78112999283591
23.241379 -4.4827585 -14.780842697966053
23.241379 -4.6551723 -14.780649464644112
23.241379 -4.8275862 -14.780519513110756
