# KROME file, XRAY He rate
# Distance = 8 kpc
# Xray rate including primary He ionization in 1/s
# first line indicates the size of the table (30x30)
# then first column is the parameter log10(nH), where nH is the H column density in cm-2
# second column is log10(xHe), where xHe = nHe/nH both in cm-2
# third column is log10(rate), where rate is in units of 1/s
30, 30
16.689655 -3.275862 -15.853317030541453
16.689655 -3.4482758 -15.68535841742271
16.689655 -3.6206896 -15.515965900302078
16.689655 -3.7931035 -15.34559519856566
16.689655 -3.9655173 -15.174560536778653
16.689655 -4.1379309 -15.00307664807108
16.689655 -4.3103447 -14.831289047860558
16.689655 -4.4827585 -14.659296772533514
16.689655 -4.6551723 -14.48716660881948
16.689655 -4.8275862 -14.31494351191623
16.689655 -5.0 -14.142658042710648

17.034483 0.0 -17.352792759999325
17.034483 -0.1724138 -17.349374123120278
17.034483 -0.34482759 -17.344339082432292
17.034483 -0.51724136 -17.33695682525381
17.034483 -0.68965518 -17.32620400433004
17.034483 -0.86206895 -17.310687772499044
17.034483 -1.0344827 -17.288589045926596
17.034483 -1.2068965 -17.25766995561869
17.034483 -1.3793104 -17.21540607428299
17.034483 -1.5517242 -17.159293047363548
17.034483 -1.7241379 -17.087309404579578
17.034483 -1.8965517 -16.99840139713714
17.034483 -2.0689654 -16.892774368770816
17.034483 -2.2413793 -16.771833540570192
17.034483 -2.4137931 -16.637809018650522
17.034483 -2.5862069 -16.49325565557794
17.034483 -2.7586207 -16.34063141005319
17.034483 -2.9310346 -16.182048456327436
17.034483 -3.1034484 -16.01918764706252
17.034483 -3.275862 -15.853317060275984
17.034483 -3.4482758 -15.685358447006978
17.034483 -3.6206896 -15.515965929785333
17.034483 -3.7931035 -15.345595227981008
17.034483 -3.9655173 -15.174560566148346
17.034483 -4.1379309 -15.00307667741008
17.034483 -4.3103447 -14.831289077178925
17.034483 -4.4827585 -14.659296801838005
17.034483 -4.6551723 -14.487166638114646
17.034483 -4.8275862 -14.314943541205125
17.034483 -5.0 -14.142658071995326

17.379311 0.0 -17.352794755624917
17.379311 -0.1724138 -17.349375485984428
17.379311 -0.34482759 -17.34434001986885
17.379311 -0.51724136 -17.33695747666214
17.379311 -0.68965518 -17.326204463434554
17.379311 -0.86206895 -17.310688102315563
17.379311 -1.0344827 -17.288589288824525
17.379311 -1.2068965 -17.25767014008623
17.379311 -1.3793104 -17.215406219475366
17.379311 -1.5517242 -17.15929316616057
17.379311 -1.7241379 -17.087309505640835
17.379311 -1.8965517 -16.99840148628372
17.379311 -2.0689654 -16.89277444991456
17.379311 -2.2413793 -16.77183361633897
17.379311 -2.4137931 -16.63780909080917
17.379311 -2.5862069 -16.493255725311535
17.379311 -2.7586207 -16.340631478157526
17.379311 -2.9310346 -16.182048523336984
17.379311 -3.1034484 -16.01918771333631
17.379311 -3.275862 -15.853317126055252
17.379311 -3.4482758 -15.685358512453831
17.379311 -3.6206896 -15.515965995008724
17.379311 -3.7931035 -15.345595293054172
17.379311 -3.9655173 -15.174560631120517
17.379311 -4.1379309 -15.003076742314352
17.379311 -4.3103447 -14.831289142037546
17.379311 -4.4827585 -14.659296866665937
17.379311 -4.6551723 -14.487166702921941
17.379311 -4.8275862 -14.314943605998547
17.379311 -5.0 -14.142658136779422

17.724138 0.0 -17.352799170337242
17.724138 -0.1724138 -17.34937850091149
17.724138 -0.34482759 -17.34434209366818
17.724138 -0.51724136 -17.336958917710497
17.724138 -0.68965518 -17.326205479068207
17.724138 -0.86206895 -17.310688831937878
17.724138 -1.0344827 -17.288589826165104
17.724138 -1.2068965 -17.257670548166754
17.724138 -1.3793104 -17.215406540671115
17.724138 -1.5517242 -17.159293428964315
17.724138 -1.7241379 -17.087309729209387
17.724138 -1.8965517 -16.99840168349453
17.724138 -2.0689654 -16.892774629421442
17.724138 -2.2413793 -16.77183378395531
17.724138 -2.4137931 -16.63780925043915
17.724138 -2.5862069 -16.49325587957679
17.724138 -2.7586207 -16.340631628818524
17.724138 -2.9310346 -16.18204867157608
17.724138 -3.1034484 -16.019187859947767
17.724138 -3.275862 -15.853317271572717
17.724138 -3.4482758 -15.685358657235925
17.724138 -3.6206896 -15.515966139296474
17.724138 -3.7931035 -15.345595437009592
17.724138 -3.9655173 -15.174560774852514
17.724138 -4.1379309 -15.003076885896142
17.724138 -4.3103447 -14.83128928551835
17.724138 -4.4827585 -14.659297010078845
17.724138 -4.6551723 -14.4871668462892
17.724138 -4.8275862 -14.314943749335116
17.724138 -5.0 -14.142658280095358

18.068966 0.0 -17.35280893652284
18.068966 -0.1724138 -17.349385170535598
18.068966 -0.34482759 -17.344346681342838
18.068966 -0.51724136 -17.336962105615235
18.068966 -0.68965518 -17.32620772586847
18.068966 -0.86206895 -17.310690446021
18.068966 -1.0344827 -17.28859101487999
18.068966 -1.2068965 -17.2576714509305
18.068966 -1.3793104 -17.21540725122686
18.068966 -1.5517242 -17.1592940103442
18.068966 -1.7241379 -17.087310223792432
18.068966 -1.8965517 -16.998402119768464
18.068966 -2.0689654 -16.89277502653039
18.068966 -2.2413793 -16.771834154759755
18.068966 -2.4137931 -16.63780960357602
18.068966 -2.5862069 -16.4932562208457
18.068966 -2.7586207 -16.340631962114017
18.068966 -2.9310346 -16.1820489995138
18.068966 -3.1034484 -16.019188184284783
18.068966 -3.275862 -15.853317593489587
18.068966 -3.4482758 -15.68535897752599
18.068966 -3.6206896 -15.515966458492944
18.068966 -3.7931035 -15.345595755470875
18.068966 -3.9655173 -15.174561092819538
18.068966 -4.1379309 -15.003077203530873
18.068966 -4.3103447 -14.831289602929674
18.068966 -4.4827585 -14.65929732733997
18.068966 -4.6551723 -14.487167163449344
18.068966 -4.8275862 -14.314944066427364
18.068966 -5.0 -14.142658597141958

18.413794 0.0 -17.352830540769318
18.413794 -0.1724138 -17.349399924879343
18.413794 -0.34482759 -17.344356830129005
18.413794 -0.51724136 -17.336969157883257
18.413794 -0.68965518 -17.326212696244827
18.413794 -0.86206895 -17.31069401670651
18.413794 -1.0344827 -17.28859364456669
18.413794 -1.2068965 -17.257673448035156
18.413794 -1.3793104 -17.21540882312769
18.413794 -1.5517242 -17.15929529648102
18.413794 -1.7241379 -17.08731131791636
18.413794 -1.8965517 -16.9984030849003
18.413794 -2.0689654 -16.89277590502096
18.413794 -2.2413793 -16.77183497505917
18.413794 -2.4137931 -16.63781038479098
18.413794 -2.5862069 -16.49325697580621
18.413794 -2.7586207 -16.340632699435634
18.413794 -2.9310346 -16.18204972498287
18.413794 -3.1034484 -16.019188901788326
18.413794 -3.275862 -15.853318305639252
18.413794 -3.4482758 -15.685359686076819
18.413794 -3.6206896 -15.515967164624504
18.413794 -3.7931035 -15.345596459976038
18.413794 -3.9655173 -15.174561796231295
18.413794 -4.1379309 -15.00307790620753
18.413794 -4.3103447 -14.831290305112114
18.413794 -4.4827585 -14.659298029190134
18.413794 -4.6551723 -14.487167865076112
18.413794 -4.8275862 -14.314944767903937
18.413794 -5.0 -14.142659298517549

18.758621 0.0 -17.352878330508506
18.758621 -0.1724138 -17.349432562999997
18.758621 -0.34482759 -17.344379280621702
18.758621 -0.51724136 -17.33698475861513
18.758621 -0.68965518 -17.326223691577884
18.758621 -0.86206895 -17.310701915717168
18.758621 -1.0344827 -17.28859946193341
18.758621 -1.2068965 -17.25767786601931
18.758621 -1.3793104 -17.215412300483052
18.758621 -1.5517242 -17.159298141672565
18.758621 -1.7241379 -17.08731373833855
18.758621 -1.8965517 -16.998405219966944
18.758621 -2.0689654 -16.89277784842017
18.758621 -2.2413793 -16.7718367897281
18.758621 -2.4137931 -16.63781211299738
18.758621 -2.5862069 -16.49325864593257
18.758621 -2.7586207 -16.340634330541253
18.758621 -2.9310346 -16.182051329868308
18.758621 -3.1034484 -16.019190489052438
18.758621 -3.275862 -15.853319881059521
18.758621 -3.4482758 -15.685361253535742
18.758621 -3.6206896 -15.515968726731526
18.758621 -3.7931035 -15.345598018485152
18.758621 -3.9655173 -15.174563352321577
18.758621 -4.1379309 -15.003079460671623
18.758621 -4.3103447 -14.831291858482896
18.758621 -4.4827585 -14.65929958182586
18.758621 -4.6551723 -14.48716941721764
18.758621 -4.8275862 -14.3149463197132
18.758621 -5.0 -14.142660850103422

19.103449 0.0 -17.352984035552996
19.103449 -0.1724138 -17.34950475809167
19.103449 -0.34482759 -17.34442894246613
19.103449 -0.51724136 -17.337019269146843
19.103449 -0.68965518 -17.326248014827396
19.103449 -0.86206895 -17.31071938963523
19.103449 -1.0344827 -17.288612330998223
19.103449 -1.2068965 -17.257687639442043
19.103449 -1.3793104 -17.21541999307931
19.103449 -1.5517242 -17.159304435810704
19.103449 -1.7241379 -17.08731909280856
19.103449 -1.8965517 -16.99840994317639
19.103449 -2.0689654 -16.89278214762427
19.103449 -2.2413793 -16.77184080415568
19.103449 -2.4137931 -16.637815936152837
19.103449 -2.5862069 -16.493262340603476
19.103449 -2.7586207 -16.34063793889054
19.103449 -2.9310346 -16.18205488021334
19.103449 -3.1034484 -16.019194000415578
19.103449 -3.275862 -15.853323366221723
19.103449 -3.4482758 -15.685364721085858
19.103449 -3.6206896 -15.515972182442166
19.103449 -3.7931035 -15.345601466236499
19.103449 -3.9655173 -15.174566794721983
19.103449 -4.1379309 -15.003082899474576
19.103449 -4.3103447 -14.831295294867223
19.103449 -4.4827585 -14.659303016584095
19.103449 -4.6551723 -14.487172850882612
19.103449 -4.8275862 -14.31494975264314
19.103449 -5.0 -14.142664282539176

19.448277 0.0 -17.353217797500324
19.448277 -0.1724138 -17.349664431747318
19.448277 -0.34482759 -17.34453878748775
19.448277 -0.51724136 -17.33709560536837
19.448277 -0.68965518 -17.326301818886826
19.448277 -0.86206895 -17.310758043547157
19.448277 -1.0344827 -17.28864079897966
19.448277 -1.2068965 -17.25770925969439
19.448277 -1.3793104 -17.21543701035226
19.448277 -1.5517242 -17.159318359530666
19.448277 -1.7241379 -17.087330937856798
19.448277 -1.8965517 -16.998420391784602
19.448277 -2.0689654 -16.892791658267853
19.448277 -2.2413793 -16.77184968482863
19.448277 -2.4137931 -16.637824393700974
19.448277 -2.5862069 -16.493270513922774
19.448277 -2.7586207 -16.340645921252154
19.448277 -2.9310346 -16.182062734259894
19.448277 -3.1034484 -16.019201768227685
19.448277 -3.275862 -15.853331076072964
19.448277 -3.4482758 -15.68537239197621
19.448277 -3.6206896 -15.515979827141615
19.448277 -3.7931035 -15.345609093328655
19.448277 -3.9655173 -15.174574409976959
19.448277 -4.1379309 -15.003090506771375
19.448277 -4.3103447 -14.831302896813622
19.448277 -4.4827585 -14.659310614933306
19.448277 -4.6551723 -14.487180446813337
19.448277 -4.8275862 -14.314957346947848
19.448277 -5.0 -14.142671875750663

19.793104 0.0 -17.353734533278256
19.793104 -0.1724138 -17.35001747911038
19.793104 -0.34482759 -17.344781700455
19.793104 -0.51724136 -17.337264434921703
19.793104 -0.68965518 -17.32642082377264
19.793104 -0.86206895 -17.310843543263832
19.793104 -1.0344827 -17.28870377023282
19.793104 -1.2068965 -17.257757084821105
19.793104 -1.3793104 -17.215474654014077
19.793104 -1.5517242 -17.159349160300188
19.793104 -1.7241379 -17.087357140558417
19.793104 -1.8965517 -16.99844350549494
19.793104 -2.0689654 -16.89281269714036
19.793104 -2.2413793 -16.771869330158633
19.793104 -2.4137931 -16.637843103043814
19.793104 -2.5862069 -16.4932885945264
19.793104 -2.7586207 -16.340663579439926
19.793104 -2.9310346 -16.182080108602744
19.793104 -3.1034484 -16.01921895181173
19.793104 -3.275862 -15.853348131441987
19.793104 -3.4482758 -15.685389361159976
19.793104 -3.6206896 -15.515996738388544
19.793104 -3.7931035 -15.345625965626526
19.793104 -3.9655173 -15.174591256089828
19.793104 -4.1379309 -15.00310733527998
19.793104 -4.3103447 -14.831319713486613
19.793104 -4.4827585 -14.659327423648962
19.793104 -4.6551723 -14.487197250179072
19.793104 -4.8275862 -14.314974146716672
19.793104 -5.0 -14.142688673101173

20.137932 0.0 -17.35487574126257
20.137932 -0.1724138 -17.350797598590276
20.137932 -0.34482759 -17.34531865175219
20.137932 -0.51724136 -17.337637717438216
20.137932 -0.68965518 -17.326683986623117
20.137932 -0.86206895 -17.31103263474068
20.137932 -1.0344827 -17.288843047920626
20.137932 -1.2068965 -17.257862868048875
20.137932 -1.3793104 -17.215557919876844
20.137932 -1.5517242 -17.15941729155659
20.137932 -1.7241379 -17.087415101766524
20.137932 -1.8965517 -16.998494634272845
20.137932 -2.0689654 -16.892859236580883
20.137932 -2.2413793 -16.771912787185272
20.137932 -2.4137931 -16.63788448971977
20.137932 -2.5862069 -16.493328590459704
20.137932 -2.7586207 -16.34070264100532
20.137932 -2.9310346 -16.18211854231243
20.137932 -3.1034484 -16.019256963568527
20.137932 -3.275862 -15.853385859590627
20.137932 -3.4482758 -15.685426898669018
20.137932 -3.6206896 -15.516034147742717
20.137932 -3.7931035 -15.345663288826316
20.137932 -3.9655173 -15.174628521369003
20.137932 -4.1379309 -15.003144561618928
20.137932 -4.3103447 -14.831356913645452
20.137932 -4.4827585 -14.659364606206356
20.137932 -4.6551723 -14.48723442090256
20.137932 -4.8275862 -14.315011309483875
20.137932 -5.0 -14.142725830519119

20.482758 0.0 -17.35739093818498
20.482758 -0.1724138 -17.3525189893916
20.482758 -0.34482759 -17.346504413999863
20.482758 -0.51724136 -17.338462486231187
20.482758 -0.68965518 -17.327265654628302
20.482758 -0.86206895 -17.311450684052737
20.482758 -1.0344827 -17.28915101742119
20.482758 -1.2068965 -17.258096800491543
20.482758 -1.3793104 -17.21574207023001
20.482758 -1.5517242 -17.159567977741172
20.482758 -1.7241379 -17.08754329907378
20.482758 -1.8965517 -16.998607722290647
20.482758 -2.0689654 -16.89296217532446
20.482758 -2.2413793 -16.772008909030816
20.482758 -2.4137931 -16.637976032814212
20.482758 -2.5862069 -16.493417057777624
20.482758 -2.7586207 -16.340789041852812
20.482758 -2.9310346 -16.1822035545722
20.482758 -3.1034484 -16.019341042619292
20.482758 -3.275862 -15.853469311400064
20.482758 -3.4482758 -15.685509928850184
20.482758 -3.6206896 -15.51611689448974
20.482758 -3.7931035 -15.34574584502957
20.482758 -3.9655173 -15.174710949471793
20.482758 -4.1379309 -15.003226903599302
20.482758 -4.3103447 -14.831439197724404
20.482758 -4.4827585 -14.659446851356943
20.482758 -4.6551723 -14.487316639880593
20.482758 -4.8275862 -14.315093510865328
20.482758 -5.0 -14.142808020069848

20.827587 0.0 -17.36290970723169
20.827587 -0.1724138 -17.356305785705114
20.827587 -0.34482759 -17.349117465012508
20.827587 -0.51724136 -17.34028215984584
20.827587 -0.68965518 -17.328549996719953
20.827587 -0.86206895 -17.31237424344294
20.827587 -1.0344827 -17.28983163160878
20.827587 -1.2068965 -17.258613917325707
20.827587 -1.3793104 -17.216149207962975
20.827587 -1.5517242 -17.159901166007526
20.827587 -1.7241379 -17.087826782114455
20.827587 -1.8965517 -16.998857806477943
20.827587 -2.0689654 -16.89318982284978
20.827587 -2.2413793 -16.77222148583476
20.827587 -2.4137931 -16.63817848659173
20.827587 -2.5862069 -16.493612711242065
20.827587 -2.7586207 -16.34098012642866
20.827587 -2.9310346 -16.18239156899832
20.827587 -3.1034484 -16.019526993716692
20.827587 -3.275862 -15.85365387565746
20.827587 -3.4482758 -15.685693560877978
20.827587 -3.6206896 -15.51629989983682
20.827587 -3.7931035 -15.345928429078489
20.827587 -3.9655173 -15.17489325028631
20.827587 -4.1379309 -15.003409013994174
20.827587 -4.3103447 -14.831621180097152
20.827587 -4.4827585 -14.659628747657662
20.827587 -4.6551723 -14.48749847831283
20.827587 -4.8275862 -14.315275310390872
20.827587 -5.0 -14.142989793437218

21.172413 0.0 -17.374900924253257
21.172413 -0.1724138 -17.364580180717493
21.172413 -0.34482759 -17.354848985052673
21.172413 -0.51724136 -17.34428378981536
21.172413 -0.68965518 -17.331379312599474
21.172413 -0.86206895 -17.31441117393263
21.172413 -1.0344827 -17.29133393069022
21.172413 -1.2068965 -17.25975594253831
21.172413 -1.3793104 -17.217048672887557
21.172413 -1.5517242 -17.160637436561103
21.172413 -1.7241379 -17.088453317119463
21.172413 -1.8965517 -16.999410585965432
21.172413 -2.0689654 -16.89369304588529
21.172413 -2.2413793 -16.772691417703257
21.172413 -2.4137931 -16.638626054901195
21.172413 -2.5862069 -16.494045255629445
21.172413 -2.7586207 -16.341402576404686
21.172413 -2.9310346 -16.182807235678837
21.172413 -3.1034484 -16.019938101531267
21.172413 -3.275862 -15.854061919254393
21.172413 -3.4482758 -15.686099544701746
21.172413 -3.6206896 -15.516704498994605
21.172413 -3.7931035 -15.346332097364773
21.172413 -3.9655173 -15.175296292755897
21.172413 -4.1379309 -15.003811635723975
21.172413 -4.3103447 -14.832023518956696
21.172413 -4.4827585 -14.6600308963373
21.172413 -4.6551723 -14.487900499129479
21.172413 -4.8275862 -14.315677245241417
21.172413 -5.0 -14.143391670490082

21.517242 0.0 -17.400414529956812
21.517242 -0.1724138 -17.382398955194123
21.517242 -0.34482759 -17.367293965244823
21.517242 -0.51724136 -17.353021573568313
21.517242 -0.68965518 -17.33758087484488
21.517242 -0.86206895 -17.318887438699278
21.517242 -1.0344827 -17.29464106731597
21.517242 -1.2068965 -17.262272931565636
21.517242 -1.3793104 -17.219032634949304
21.517242 -1.5517242 -17.162262303557473
21.517242 -1.7241379 -17.08983650554251
21.517242 -1.8965517 -17.000631240063736
21.517242 -2.0689654 -16.894804449030964
21.517242 -2.2413793 -16.77372940815876
21.517242 -2.4137931 -16.63961472097974
21.517242 -2.5862069 -16.495000781385706
21.517242 -2.7586207 -16.342335833721627
21.517242 -2.9310346 -16.18372552811477
21.517242 -3.1034484 -16.020846336113845
21.517242 -3.275862 -15.85496339333727
21.517242 -3.4482758 -15.686996474288025
21.517242 -3.6206896 -15.517598373545493
21.517242 -3.7931035 -15.34722391808701
21.517242 -3.9655173 -15.176186732700305
21.517242 -4.1379309 -15.0047011473612
21.517242 -4.3103447 -14.832912406476368
21.517242 -4.4827585 -14.660919364248343
21.517242 -4.6551723 -14.488788684926236
21.517242 -4.8275862 -14.316565241364195
21.517242 -5.0 -14.144279539089089

21.862068 0.0 -17.452368295380797
21.862068 -0.1724138 -17.419600763966244
21.862068 -0.34482759 -17.39373306478522
21.862068 -0.51724136 -17.371809234956306
21.862068 -0.68965518 -17.351025392561535
21.862068 -0.86206895 -17.32864615358961
21.862068 -1.0344827 -17.301878411278995
21.862068 -1.2068965 -17.267795291926795
21.862068 -1.3793104 -17.2233930769791
21.862068 -1.5517242 -17.16583769165721
21.862068 -1.7241379 -17.09288249976312
21.862068 -1.8965517 -17.00332073556466
21.862068 -2.0689654 -16.897254104031045
21.862068 -2.2413793 -16.776017803204695
21.862068 -2.4137931 -16.641794725773273
21.862068 -2.5862069 -16.49710794086959
21.862068 -2.7586207 -16.344394036445735
21.862068 -2.9310346 -16.185750826851528
21.862068 -3.1034484 -16.022849518384525
21.862068 -3.275862 -15.85695170896678
21.862068 -3.4482758 -15.688974796001
21.862068 -3.6206896 -15.519569976688416
21.862068 -3.7931035 -15.349191004418275
21.862068 -3.9655173 -15.178150782369949
21.862068 -4.1379309 -15.006663155445485
21.862068 -4.3103447 -14.834873041959336
21.862068 -4.4827585 -14.662879076896685
21.862068 -4.6551723 -14.49074777712636
21.862068 -4.8275862 -14.31852391641755
21.862068 -5.0 -14.146237933681293

22.206898 0.0 -17.549568825586963
22.206898 -0.1724138 -17.49254182496874
22.206898 -0.34482759 -17.447408682469
22.206898 -0.51724136 -17.41090980562175
22.206898 -0.68965518 -17.379494856633904
22.206898 -0.86206895 -17.349559097775607
22.206898 -1.0344827 -17.317515378628226
22.206898 -1.2068965 -17.279793467181477
22.206898 -1.3793104 -17.232902632666168
22.206898 -1.5517242 -17.17365507889354
22.206898 -1.7241379 -17.09955388466549
22.206898 -1.8965517 -17.009218159922593
22.206898 -2.0689654 -16.90262982108779
22.206898 -2.2413793 -16.781042285348473
22.206898 -2.4137931 -16.64658291977892
22.206898 -2.5862069 -16.50173724042269
22.206898 -2.7586207 -16.34891650647663
22.206898 -2.9310346 -16.19020147739799
22.206898 -3.1034484 -16.027251886757707
22.206898 -3.275862 -15.8613216182844
22.206898 -3.4482758 -15.693322883364395
22.206898 -3.6206896 -15.523903393102126
22.206898 -3.7931035 -15.35351455737568
22.206898 -3.9655173 -15.182467703943919
22.206898 -4.1379309 -15.010975618584784
22.206898 -4.3103447 -14.839182507565004
22.206898 -4.4827585 -14.667186527169626
22.206898 -4.6551723 -14.4950538724265
22.206898 -4.8275862 -14.322829100723986
22.206898 -5.0 -14.15054250549606

22.551723 0.0 -17.71042812848732
22.551723 -0.1724138 -17.62074999579046
22.551723 -0.34482759 -17.54728243317366
22.551723 -0.51724136 -17.487097224793246
22.551723 -0.68965518 -17.436905815382865
22.551723 -0.86206895 -17.39277819144752
22.551723 -1.0344827 -17.350388724434758
22.551723 -1.2068965 -17.30531633160271
22.551723 -1.3793104 -17.2532955101101
22.551723 -1.5517242 -17.190511449315746
22.551723 -1.7241379 -17.113992802270328
22.551723 -1.8965517 -17.022014147303015
22.551723 -2.0689654 -16.914313655125678
22.551723 -2.2413793 -16.79197523801136
22.551723 -2.4137931 -16.657009761133494
22.551723 -2.5862069 -16.511823304516735
22.551723 -2.7586207 -16.35877325808791
22.551723 -2.9310346 -16.19990397721575
22.551723 -3.1034484 -16.036850647182835
22.551723 -3.275862 -15.870850618740645
22.551723 -3.4482758 -15.702804976533844
22.551723 -3.6206896 -15.533353946672952
22.551723 -3.7931035 -15.36294390481184
22.551723 -3.9655173 -15.191882793344575
22.551723 -4.1379309 -15.020381121629978
22.551723 -4.3103447 -14.848581565272847
22.551723 -4.4827585 -14.676581251411578
22.551723 -4.6551723 -14.504445683108656
22.551723 -4.8275862 -14.332218952507732
22.551723 -5.0 -14.15993104024012

22.896551 0.0 -17.95381921836069
22.896551 -0.1724138 -17.821962485631502
22.896551 -0.34482759 -17.711612946209513
22.896551 -0.51724136 -17.619799677421817
22.896551 -0.68965518 -17.542489622259186
22.896551 -0.86206895 -17.475870965250845
22.896551 -1.0344827 -17.41572902304078
22.896551 -1.2068965 -17.357269476936022
22.896551 -1.3793104 -17.295503119092995
22.896551 -1.5517242 -17.225802160201123
22.896551 -1.7241379 -17.144460414839923
22.896551 -1.8965517 -17.04915944314527
22.896551 -2.0689654 -16.939189391886185
22.896551 -2.2413793 -16.815309226848978
22.896551 -2.4137931 -16.67930027691091
22.896551 -2.5862069 -16.533409271438018
22.896551 -2.7586207 -16.379884242051528
22.896551 -2.9310346 -16.22069505354492
22.896551 -3.1034484 -16.05742639397401
22.896551 -3.275862 -15.891281484410205
22.896551 -3.4482758 -15.723138385684024
22.896551 -3.6206896 -15.553621811106968
22.896551 -3.7931035 -15.383167691678986
22.896551 -3.9655173 -15.21207694104977
22.896551 -4.1379309 -15.040555339970352
22.896551 -4.3103447 -14.868742383507081
22.896551 -4.4827585 -14.696733059886292
22.896551 -4.6551723 -14.524591433824348
22.896551 -4.8275862 -14.352360630294271
22.896551 -5.0 -14.180069979616903

23.241379 0.0 -18.267014674377098
23.241379 -0.1724138 -18.108677899362334
23.241379 -0.34482759 -17.95927085072951
23.241379 -0.51724136 -17.82684973341985
23.241379 -0.68965518 -17.714201698711825
23.241379 -0.86206895 -17.617941567792425
23.241379 -1.0344827 -17.5330253182055
23.241379 -1.2068965 -17.454393796069656
23.241379 -1.3793104 -17.376877052200562
23.241379 -1.5517242 -17.295371148458177
23.241379 -1.7241379 -17.205467007416093
23.241379 -1.8965517 -17.10410333521589
23.241379 -2.0689654 -16.989912702676435
23.241379 -2.2413793 -16.863128360809018
23.241379 -2.4137931 -16.72513667929526
23.241379 -2.5862069 -16.57789907608618
23.241379 -2.7586207 -16.42346262897072
23.241379 -2.9310346 -16.26365795743248
23.241379 -3.1034484 -16.099974277203003
23.241379 -3.275862 -15.933549792411858
23.241379 -3.4482758 -15.765218481434223
23.241379 -3.6206896 -15.59557525544185
23.241379 -3.7931035 -15.425035934324342
23.241379 -3.9655173 -15.253887877325909
23.241379 -4.1379309 -15.082327737112541
23.241379 -4.3103447 -14.910488864837554
23.241379 -4.4827585 -14.738462115040395
23.241379 -4.6551723 -14.56630877181108
23.241379 -4.8275862 -14.394070089988341
